from,to,value
E02000002,E02004965,1
E02000003,E02004964,1
E02000005,E02004962,2
E02000005,E02004966,1
E02000010,E02004966,1
E02000012,E02004964,1
E02000013,E02004964,1
E02000018,E02004964,1
E02000018,E02004965,1
E02000019,E02004964,2
E02000019,E02004966,1
E02000020,E02004964,1
E02000021,E02004966,1
E02000024,E02004961,1
E02000024,E02004966,2
E02000024,E02004968,1
E02000025,E02004960,1
E02000025,E02004961,2
E02000025,E02004964,1
E02000025,E02004966,1
E02000026,E02004961,1
E02000026,E02004964,1
E02000027,E02004961,1
E02000027,E02004964,1
E02000027,E02004966,2
E02000027,E02004967,1
E02000028,E02004961,1
E02000028,E02004962,2
E02000028,E02004966,1
E02000028,E02004967,3
E02000029,E02004961,2
E02000029,E02004966,1
E02000030,E02004961,2
E02000030,E02004964,5
E02000030,E02004965,1
E02000030,E02004966,3
E02000030,E02004969,1
E02000031,E02004962,2
E02000031,E02004964,1
E02000031,E02004966,5
E02000033,E02004961,2
E02000033,E02004964,3
E02000033,E02004966,1
E02000034,E02004966,2
E02000035,E02004960,4
E02000036,E02004960,1
E02000036,E02004962,1
E02000036,E02004964,1
E02000036,E02004965,2
E02000036,E02004966,9
E02000036,E02004967,1
E02000037,E02004961,6
E02000037,E02004962,1
E02000037,E02004966,4
E02000037,E02004967,2
E02000038,E02004961,2
E02000038,E02004964,2
E02000038,E02004966,3
E02000039,E02004961,1
E02000039,E02004962,2
E02000039,E02004964,1
E02000039,E02004966,2
E02000039,E02004968,1
E02000039,E02004969,1
E02000040,E02004962,2
E02000040,E02004966,1
E02000041,E02004961,3
E02000041,E02004962,1
E02000041,E02004965,2
E02000041,E02004966,6
E02000041,E02004968,1
E02000041,E02004969,2
E02000042,E02004961,2
E02000042,E02004962,1
E02000042,E02004963,1
E02000042,E02004964,2
E02000042,E02004966,2
E02000043,E02004960,1
E02000043,E02004964,1
E02000044,E02004961,4
E02000044,E02004964,1
E02000044,E02004965,2
E02000044,E02004966,4
E02000045,E02004961,1
E02000045,E02004964,1
E02000046,E02004961,1
E02000046,E02004964,4
E02000046,E02004965,1
E02000046,E02004966,3
E02000047,E02004960,1
E02000047,E02004961,3
E02000047,E02004965,1
E02000047,E02004966,5
E02000047,E02004967,1
E02000048,E02004961,2
E02000048,E02004962,3
E02000048,E02004965,1
E02000048,E02004966,1
E02000048,E02004969,1
E02000049,E02004961,1
E02000049,E02004962,2
E02000049,E02004964,1
E02000049,E02004966,5
E02000049,E02004967,3
E02000050,E02004961,4
E02000050,E02004962,1
E02000050,E02004964,3
E02000050,E02004966,1
E02000050,E02004967,1
E02000050,E02004969,1
E02000051,E02004966,3
E02000051,E02004969,1
E02000052,E02004961,1
E02000052,E02004962,1
E02000052,E02004966,3
E02000052,E02004969,1
E02000053,E02004964,3
E02000053,E02004966,2
E02000054,E02004962,1
E02000054,E02004964,2
E02000054,E02004966,1
E02000054,E02004968,1
E02000055,E02004966,1
E02000055,E02004968,1
E02000056,E02004967,1
E02000057,E02004966,1
E02000058,E02004961,2
E02000058,E02004964,2
E02000059,E02004961,2
E02000059,E02004964,2
E02000059,E02004966,2
E02000060,E02004960,1
E02000060,E02004966,1
E02000062,E02004960,1
E02000062,E02004968,2
E02000063,E02004961,1
E02000064,E02004962,2
E02000064,E02004966,1
E02000066,E02004964,1
E02000067,E02004964,1
E02000067,E02004966,2
E02000070,E02004966,1
E02000071,E02004964,1
E02000072,E02004961,1
E02000073,E02004964,2
E02000074,E02004966,3
E02000077,E02004966,1
E02000079,E02004964,2
E02000080,E02004966,1
E02000081,E02004966,1
E02000083,E02004964,3
E02000083,E02004966,2
E02000084,E02004966,2
E02000086,E02004966,1
E02000093,E02004960,1
E02000093,E02004961,3
E02000093,E02004962,1
E02000093,E02004963,1
E02000093,E02004965,1
E02000093,E02004966,2
E02000093,E02004967,1
E02000093,E02004969,2
E02000094,E02004960,2
E02000094,E02004961,2
E02000094,E02004964,3
E02000094,E02004966,1
E02000094,E02004967,1
E02000095,E02004960,3
E02000095,E02004961,2
E02000095,E02004962,1
E02000095,E02004963,1
E02000095,E02004966,5
E02000095,E02004967,3
E02000095,E02004968,2
E02000095,E02004969,1
E02000096,E02004961,4
E02000096,E02004962,2
E02000096,E02004964,2
E02000096,E02004965,1
E02000096,E02004966,6
E02000096,E02004967,2
E02000096,E02004968,2
E02000096,E02004969,1
E02000097,E02004960,1
E02000097,E02004961,2
E02000097,E02004965,4
E02000097,E02004966,3
E02000097,E02004967,1
E02000098,E02004961,4
E02000098,E02004962,1
E02000098,E02004963,2
E02000098,E02004964,2
E02000098,E02004965,1
E02000098,E02004966,5
E02000099,E02004960,1
E02000099,E02004961,7
E02000099,E02004962,2
E02000099,E02004964,3
E02000099,E02004965,1
E02000099,E02004966,1
E02000100,E02004960,1
E02000100,E02004961,1
E02000100,E02004964,2
E02000100,E02004966,4
E02000101,E02004960,1
E02000101,E02004961,1
E02000101,E02004964,1
E02000101,E02004968,1
E02000102,E02004960,1
E02000102,E02004961,3
E02000102,E02004964,1
E02000102,E02004965,1
E02000102,E02004966,3
E02000103,E02004961,2
E02000103,E02004964,2
E02000104,E02004961,2
E02000104,E02004962,2
E02000104,E02004966,3
E02000105,E02004961,1
E02000105,E02004962,1
E02000105,E02004963,1
E02000105,E02004964,1
E02000105,E02004966,2
E02000106,E02004961,1
E02000106,E02004966,2
E02000107,E02004961,1
E02000107,E02004966,2
E02000107,E02004968,4
E02000108,E02004963,1
E02000108,E02004964,2
E02000109,E02004961,4
E02000109,E02004962,1
E02000109,E02004964,1
E02000109,E02004965,1
E02000109,E02004966,4
E02000109,E02004968,1
E02000110,E02004966,2
E02000110,E02004969,1
E02000111,E02004961,2
E02000111,E02004963,1
E02000111,E02004964,2
E02000111,E02004965,1
E02000111,E02004966,6
E02000111,E02004967,1
E02000111,E02004968,1
E02000112,E02004961,2
E02000112,E02004962,1
E02000112,E02004963,1
E02000112,E02004964,1
E02000112,E02004966,2
E02000113,E02004961,3
E02000113,E02004962,1
E02000113,E02004965,1
E02000114,E02004964,1
E02000115,E02004960,1
E02000115,E02004961,4
E02000115,E02004965,1
E02000115,E02004966,2
E02000116,E02004964,1
E02000116,E02004966,4
E02000117,E02004966,4
E02000117,E02004968,3
E02000118,E02004961,1
E02000118,E02004962,1
E02000118,E02004963,1
E02000118,E02004964,2
E02000118,E02004965,3
E02000118,E02004966,1
E02000118,E02004968,2
E02000120,E02004961,8
E02000120,E02004964,1
E02000120,E02004966,2
E02000121,E02004961,1
E02000121,E02004964,3
E02000121,E02004965,2
E02000121,E02004966,4
E02000122,E02004961,1
E02000122,E02004964,3
E02000122,E02004968,1
