from,to,value
E02000115,E02003888,1
E02000215,E02003886,1
E02000474,E02003886,1
E02000496,E02003886,3
E02000501,E02003886,1
E02000523,E02003886,1
E02000711,E02003887,1
E02000716,E02003888,1
E02000730,E02003888,1
E02000854,E02003886,1
E02000913,E02003886,1
E02000958,E02003884,1
E02000985,E02003887,1
E02000986,E02003884,1
E02000986,E02003886,1
E02000990,E02003886,3
E02000991,E02003886,1
E02000993,E02003884,2
E02000995,E02003886,1
E02001003,E02003887,1
E02001007,E02003886,2
E02001011,E02003886,1
E02001014,E02003884,1
E02001021,E02003886,1
E02001023,E02003886,1
E02001023,E02003888,1
E02001028,E02003888,1
E02001031,E02003886,1
E02001032,E02003883,1
E02001032,E02003887,1
E02001034,E02003888,1
E02001035,E02003886,1
E02001037,E02003886,1
E02001038,E02003884,1
E02001038,E02003886,1
E02001044,E02003886,1
E02001046,E02003888,1
E02001049,E02003888,1
E02001059,E02003886,1
E02001062,E02003884,1
E02001062,E02003889,1
E02001063,E02003883,4
E02001063,E02003888,1
E02001064,E02003886,1
E02001064,E02003888,1
E02001064,E02003889,1
E02001066,E02003880,5
E02001066,E02003881,1
E02001066,E02003888,4
E02001068,E02003888,1
E02001068,E02003889,1
E02001069,E02003882,1
E02001070,E02003880,1
E02001070,E02003883,1
E02001070,E02003888,2
E02001070,E02003889,6
E02001071,E02003880,2
E02001071,E02003883,2
E02001071,E02003885,1
E02001072,E02003881,4
E02001072,E02003883,1
E02001072,E02003886,1
E02001072,E02003888,2
E02001073,E02003882,1
E02001073,E02003883,9
E02001073,E02003884,1
E02001073,E02003886,2
E02001073,E02003888,1
E02001074,E02003883,3
E02001075,E02003889,1
E02001076,E02003883,1
E02001076,E02003889,1
E02001077,E02003881,1
E02001077,E02003883,1
E02001077,E02003885,1
E02001078,E02003881,1
E02001078,E02003888,2
E02001079,E02003881,2
E02001079,E02003883,2
E02001079,E02003889,2
E02001080,E02003883,3
E02001081,E02003883,3
E02001081,E02003884,2
E02001081,E02003886,1
E02001081,E02003887,2
E02001082,E02003881,1
E02001082,E02003888,1
E02001083,E02003881,1
E02001083,E02003883,2
E02001083,E02003886,1
E02001083,E02003887,1
E02001083,E02003888,1
E02001083,E02003889,2
E02001084,E02003887,1
E02001085,E02003889,2
E02001086,E02003881,1
E02001086,E02003883,2
E02001086,E02003884,1
E02001086,E02003886,1
E02001087,E02003881,3
E02001087,E02003886,2
E02001087,E02003887,1
E02001088,E02003887,1
E02001089,E02003880,1
E02001089,E02003883,1
E02001090,E02003880,1
E02001090,E02003881,1
E02001090,E02003887,2
E02001090,E02003889,1
E02001091,E02003881,1
E02001091,E02003883,3
E02001091,E02003885,1
E02001091,E02003886,1
E02001091,E02003888,2
E02001091,E02003889,1
E02001092,E02003883,1
E02001093,E02003886,1
E02001095,E02003884,1
E02001096,E02003888,1
E02001097,E02003882,1
E02001097,E02003887,1
E02001097,E02003888,2
E02001102,E02003886,1
E02001107,E02003881,3
E02001109,E02003887,1
E02001110,E02003883,1
E02001110,E02003886,2
E02001112,E02003887,1
E02001113,E02003881,1
E02001113,E02003886,1
E02001114,E02003886,1
E02001118,E02003886,1
