from,to,value
E02000002,E02003302,1
E02000002,E02003303,1
E02000002,E02003304,1
E02000003,E02003300,1
E02000003,E02003301,2
E02000003,E02003303,1
E02000003,E02003308,1
E02000003,E02003309,2
E02000004,E02003300,1
E02000004,E02003301,2
E02000004,E02003302,3
E02000004,E02003303,5
E02000004,E02003304,1
E02000004,E02003305,2
E02000004,E02003309,2
E02000005,E02003303,5
E02000007,E02003300,1
E02000007,E02003302,1
E02000007,E02003303,3
E02000007,E02003309,1
E02000008,E02003300,1
E02000008,E02003301,4
E02000008,E02003303,3
E02000008,E02003309,1
E02000009,E02003300,1
E02000009,E02003301,1
E02000009,E02003303,5
E02000009,E02003305,1
E02000009,E02003309,3
E02000010,E02003301,5
E02000010,E02003303,4
E02000010,E02003304,1
E02000010,E02003307,1
E02000010,E02003309,3
E02000011,E02003301,4
E02000011,E02003302,1
E02000011,E02003303,2
E02000012,E02003301,3
E02000012,E02003302,1
E02000012,E02003303,6
E02000012,E02003304,1
E02000013,E02003300,1
E02000013,E02003301,3
E02000013,E02003303,3
E02000013,E02003309,1
E02000014,E02003300,1
E02000014,E02003301,4
E02000014,E02003302,1
E02000014,E02003303,8
E02000014,E02003304,1
E02000014,E02003309,2
E02000015,E02003301,1
E02000015,E02003303,3
E02000015,E02003309,4
E02000016,E02003303,1
E02000016,E02003309,1
E02000017,E02003302,2
E02000017,E02003303,5
E02000018,E02003300,1
E02000018,E02003301,1
E02000018,E02003302,3
E02000018,E02003303,8
E02000019,E02003301,2
E02000019,E02003302,3
E02000019,E02003303,5
E02000019,E02003304,1
E02000019,E02003307,1
E02000020,E02003301,1
E02000020,E02003302,1
E02000020,E02003303,4
E02000020,E02003304,1
E02000020,E02003307,1
E02000020,E02003309,1
E02000021,E02003300,4
E02000021,E02003301,2
E02000021,E02003302,2
E02000021,E02003303,5
E02000021,E02003304,3
E02000021,E02003309,1
E02000022,E02003302,1
E02000022,E02003303,1
E02000022,E02003304,1
E02000022,E02003308,1
E02000023,E02003303,1
E02000023,E02003304,3
E02000023,E02003309,3
E02000025,E02003300,1
E02000030,E02003303,1
E02000031,E02003305,1
E02000040,E02003303,1
E02000051,E02003303,2
E02000052,E02003304,1
E02000054,E02003300,1
E02000056,E02003303,1
E02000065,E02003303,1
E02000065,E02003309,1
E02000066,E02003304,1
E02000066,E02003309,1
E02000067,E02003303,2
