from,to,value
E02000080,E02001541,1
E02000183,E02001541,1
E02000265,E02001543,1
E02000354,E02001545,1
E02000509,E02001545,1
E02000648,E02001543,1
E02000813,E02001545,1
E02000818,E02001545,2
E02000861,E02001543,1
E02000984,E02001541,1
E02000987,E02001546,1
E02000999,E02001549,1
E02001041,E02001543,1
E02001056,E02001542,1
E02001070,E02001549,1
E02001079,E02001549,1
E02001080,E02001549,1
E02001082,E02001549,1
E02001092,E02001541,1
E02001100,E02001542,1
E02001118,E02001547,1
E02001168,E02001543,1
E02001187,E02001545,1
E02001218,E02001540,1
E02001229,E02001548,1
E02001273,E02001540,1
E02001294,E02001543,1
E02001295,E02001543,1
E02001307,E02001543,1
E02001308,E02001543,1
E02001310,E02001540,1
E02001351,E02001540,1
E02001410,E02001545,1
E02001411,E02001545,3
E02001430,E02001543,1
E02001437,E02001543,1
E02001486,E02001541,1
E02001509,E02001540,1
E02001509,E02001543,2
E02001509,E02001544,1
E02001509,E02001545,1
E02001509,E02001546,3
E02001509,E02001547,1
E02001509,E02001549,1
E02001510,E02001540,3
E02001510,E02001542,1
E02001510,E02001543,1
E02001510,E02001544,1
E02001510,E02001546,2
E02001511,E02001541,1
E02001511,E02001543,3
E02001511,E02001546,1
E02001511,E02001547,1
E02001511,E02001548,1
E02001512,E02001543,2
E02001512,E02001545,2
E02001512,E02001547,2
E02001512,E02001548,2
E02001513,E02001540,1
E02001513,E02001543,2
E02001513,E02001545,2
E02001513,E02001546,1
E02001514,E02001540,1
E02001514,E02001542,2
E02001514,E02001543,1
E02001514,E02001545,3
E02001514,E02001546,2
E02001514,E02001547,4
E02001514,E02001548,2
E02001515,E02001541,2
E02001515,E02001545,3
E02001515,E02001546,1
E02001516,E02001540,2
E02001516,E02001542,3
E02001516,E02001545,1
E02001516,E02001546,2
E02001516,E02001547,1
E02001517,E02001540,1
E02001517,E02001543,2
E02001517,E02001544,1
E02001517,E02001545,1
E02001517,E02001546,4
E02001517,E02001548,1
E02001518,E02001540,1
E02001518,E02001541,1
E02001518,E02001542,2
E02001518,E02001543,1
E02001518,E02001545,2
E02001518,E02001547,3
