from,to,value
E02000236,E02004302,1
E02000280,E02004303,1
E02000468,E02004309,1
E02000482,E02004309,1
E02000484,E02004309,1
E02000488,E02004303,1
E02000544,E02004305,1
E02000563,E02004308,2
E02000639,E02004308,1
E02000735,E02004303,1
E02000739,E02004303,1
E02000785,E02004306,1
E02000787,E02004306,1
E02000807,E02004306,1
E02000844,E02004306,1
E02000871,E02004303,3
E02000935,E02004302,1
E02000987,E02004303,1
E02001002,E02004303,1
E02001092,E02004302,1
E02001127,E02004304,2
E02001128,E02004306,1
E02001147,E02004308,1
E02001190,E02004302,1
E02001212,E02004302,1
E02001222,E02004308,1
E02001233,E02004306,1
E02001233,E02004309,1
E02001243,E02004309,1
E02001247,E02004309,1
E02001289,E02004308,1
E02001322,E02004304,2
E02001325,E02004302,1
E02001406,E02004305,1
E02001408,E02004306,1
E02001431,E02004302,1
E02001439,E02004304,1
E02001444,E02004308,1
E02001453,E02004306,1
E02001508,E02004306,1
E02001527,E02004307,2
E02001541,E02004303,1
E02001543,E02004308,1
E02001569,E02004306,1
E02001579,E02004307,1
E02001581,E02004307,1
E02001582,E02004304,1
E02001601,E02004304,1
E02001603,E02004304,1
E02001605,E02004304,2
E02001605,E02004307,1
E02001606,E02004307,1
E02001622,E02004304,2
E02001625,E02004304,1
E02001630,E02004306,1
E02001646,E02004306,1
E02001682,E02004300,1
E02001682,E02004302,5
E02001682,E02004303,9
E02001682,E02004304,6
E02001682,E02004305,1
E02001682,E02004306,3
E02001682,E02004308,2
E02001682,E02004309,5
E02001683,E02004300,4
E02001683,E02004301,1
E02001683,E02004302,6
E02001683,E02004303,21
E02001683,E02004304,13
E02001683,E02004305,3
E02001683,E02004306,4
E02001683,E02004307,2
E02001683,E02004308,4
E02001683,E02004309,4
E02001684,E02004300,2
E02001684,E02004302,1
E02001684,E02004303,3
E02001684,E02004304,2
E02001684,E02004305,2
E02001684,E02004306,2
E02001684,E02004308,1
E02001684,E02004309,3
E02001685,E02004301,1
E02001685,E02004302,3
E02001685,E02004303,17
E02001685,E02004304,2
E02001685,E02004305,3
E02001685,E02004307,2
E02001685,E02004308,3
E02001685,E02004309,8
E02001686,E02004300,2
E02001686,E02004301,1
E02001686,E02004302,1
E02001686,E02004303,13
E02001686,E02004304,7
E02001686,E02004305,2
E02001686,E02004306,3
E02001686,E02004307,1
E02001686,E02004308,3
E02001686,E02004309,2
E02001688,E02004301,1
E02001688,E02004302,6
E02001688,E02004303,10
E02001688,E02004304,5
E02001688,E02004305,3
E02001688,E02004306,1
E02001688,E02004308,4
E02001688,E02004309,7
E02001689,E02004300,1
E02001689,E02004302,5
E02001689,E02004303,5
E02001689,E02004305,1
E02001689,E02004306,1
E02001689,E02004308,3
E02001689,E02004309,1
E02001690,E02004300,5
E02001690,E02004301,2
E02001690,E02004302,1
E02001690,E02004303,11
E02001690,E02004304,6
E02001690,E02004305,7
E02001690,E02004308,12
E02001690,E02004309,5
E02001691,E02004300,3
E02001691,E02004301,1
E02001691,E02004302,7
E02001691,E02004303,9
E02001691,E02004304,2
E02001691,E02004305,1
E02001691,E02004306,3
E02001691,E02004307,1
E02001691,E02004308,4
E02001691,E02004309,4
E02001692,E02004301,1
E02001692,E02004302,7
E02001692,E02004303,5
E02001692,E02004304,1
E02001692,E02004305,2
E02001692,E02004308,2
E02001692,E02004309,2
E02001693,E02004302,2
E02001693,E02004303,3
E02001693,E02004307,3
E02001693,E02004308,5
E02001693,E02004309,1
E02001694,E02004302,7
E02001694,E02004303,14
E02001694,E02004304,1
E02001694,E02004306,1
E02001694,E02004308,6
E02001694,E02004309,3
E02001695,E02004300,1
E02001695,E02004301,1
E02001695,E02004302,5
E02001695,E02004303,5
E02001695,E02004304,2
E02001695,E02004306,1
E02001695,E02004307,1
E02001695,E02004308,5
E02001695,E02004309,8
E02001696,E02004300,1
E02001696,E02004302,3
E02001696,E02004303,5
E02001696,E02004305,1
E02001696,E02004308,4
E02001696,E02004309,2
E02001697,E02004300,2
E02001697,E02004302,3
E02001697,E02004303,4
E02001697,E02004304,2
E02001697,E02004305,3
E02001697,E02004307,1
E02001697,E02004308,4
E02001697,E02004309,4
E02001698,E02004300,3
E02001698,E02004301,6
E02001698,E02004302,3
E02001698,E02004303,13
E02001698,E02004304,3
E02001698,E02004305,2
E02001698,E02004306,2
E02001698,E02004307,1
E02001698,E02004308,5
E02001698,E02004309,6
E02001699,E02004303,6
E02001699,E02004304,1
E02001699,E02004307,1
E02001699,E02004308,8
E02001699,E02004309,1
E02001700,E02004300,1
E02001700,E02004301,5
E02001700,E02004302,11
E02001700,E02004303,29
E02001700,E02004304,5
E02001700,E02004305,3
E02001700,E02004306,1
E02001700,E02004307,6
E02001700,E02004308,8
E02001700,E02004309,13
E02001701,E02004300,1
E02001701,E02004301,1
E02001701,E02004302,7
E02001701,E02004303,3
E02001701,E02004304,2
E02001701,E02004305,1
E02001701,E02004306,1
E02001701,E02004308,5
E02001701,E02004309,10
E02001702,E02004301,1
E02001702,E02004302,6
E02001702,E02004303,1
E02001702,E02004304,2
E02001702,E02004308,5
E02001702,E02004309,4
E02001703,E02004300,2
E02001703,E02004302,6
E02001703,E02004303,18
E02001703,E02004304,6
E02001703,E02004305,9
E02001703,E02004306,4
E02001703,E02004307,1
E02001703,E02004308,5
E02001703,E02004309,3
E02001704,E02004303,2
E02001704,E02004304,1
E02001704,E02004305,1
E02001704,E02004306,1
E02001704,E02004307,2
E02001704,E02004308,2
E02001704,E02004309,4
E02001705,E02004300,4
E02001705,E02004301,7
E02001705,E02004302,20
E02001705,E02004303,66
E02001705,E02004304,22
