from,to,value
E02000009,E02001219,1
E02000074,E02001214,1
E02000093,E02001212,1
E02000134,E02001217,1
E02000142,E02001217,1
E02000247,E02001215,1
E02000257,E02001217,1
E02000261,E02001213,1
E02000267,E02001219,1
E02000268,E02001212,1
E02000274,E02001215,1
E02000367,E02001219,1
E02000394,E02001219,1
E02000410,E02001217,1
E02000501,E02001212,1
E02000542,E02001212,1
E02000574,E02001219,1
E02000630,E02001219,1
E02000653,E02001217,2
E02000677,E02001212,1
E02000713,E02001217,1
E02000750,E02001216,2
E02000751,E02001210,1
E02000760,E02001213,1
E02000827,E02001212,1
E02000855,E02001219,1
E02000867,E02001213,1
E02000951,E02001212,1
E02000979,E02001217,1
E02000984,E02001214,1
E02000984,E02001219,1
E02000985,E02001214,1
E02000985,E02001217,4
E02000986,E02001210,1
E02000986,E02001212,3
E02000986,E02001213,1
E02000986,E02001217,1
E02000987,E02001217,1
E02000988,E02001216,1
E02000989,E02001214,1
E02000989,E02001216,1
E02000990,E02001212,1
E02000990,E02001213,1
E02000990,E02001216,2
E02000990,E02001218,1
E02000990,E02001219,3
E02000991,E02001212,1
E02000991,E02001213,2
E02000991,E02001216,1
E02000992,E02001213,1
E02000992,E02001219,1
E02000993,E02001213,1
E02000993,E02001219,1
E02000994,E02001217,1
E02000995,E02001210,1
E02000995,E02001212,2
E02000995,E02001213,2
E02000995,E02001216,2
E02000995,E02001217,1
E02000996,E02001216,2
E02000996,E02001217,1
E02000997,E02001212,1
E02000997,E02001216,1
E02000998,E02001216,1
E02000998,E02001217,4
E02000999,E02001216,2
E02000999,E02001217,1
E02001000,E02001212,2
E02001000,E02001213,2
E02001000,E02001219,1
E02001001,E02001212,1
E02001001,E02001214,1
E02001001,E02001216,3
E02001001,E02001219,2
E02001002,E02001216,3
E02001002,E02001217,1
E02001002,E02001219,2
E02001003,E02001213,3
E02001003,E02001216,1
E02001003,E02001219,1
E02001004,E02001214,1
E02001004,E02001216,1
E02001005,E02001213,1
E02001005,E02001216,2
E02001005,E02001217,1
E02001005,E02001219,1
E02001006,E02001212,1
E02001006,E02001213,1
E02001007,E02001210,1
E02001007,E02001212,1
E02001007,E02001216,2
E02001007,E02001219,1
E02001008,E02001211,1
E02001008,E02001212,1
E02001008,E02001217,2
E02001008,E02001219,2
E02001009,E02001213,1
E02001009,E02001216,2
E02001010,E02001213,2
E02001010,E02001216,1
E02001010,E02001217,1
E02001010,E02001219,1
E02001011,E02001212,2
E02001011,E02001213,1
E02001011,E02001216,1
E02001011,E02001219,4
E02001012,E02001217,1
E02001012,E02001219,2
E02001013,E02001213,1
E02001014,E02001212,1
E02001014,E02001219,1
E02001015,E02001212,1
E02001015,E02001213,2
E02001015,E02001216,4
E02001016,E02001216,1
E02001017,E02001212,1
E02001017,E02001213,1
E02001017,E02001216,3
E02001017,E02001219,1
E02001018,E02001212,2
E02001018,E02001214,1
E02001018,E02001216,1
E02001019,E02001212,1
E02001019,E02001213,1
E02001019,E02001214,1
E02001019,E02001219,2
E02001020,E02001211,1
E02001021,E02001212,2
E02001021,E02001213,2
E02001021,E02001214,1
E02001021,E02001216,1
E02001021,E02001219,2
E02001022,E02001211,1
E02001022,E02001213,1
E02001022,E02001216,1
E02001022,E02001217,1
E02001022,E02001219,1
E02001023,E02001213,1
E02001023,E02001219,1
E02001024,E02001213,3
E02001024,E02001217,2
E02001024,E02001219,1
E02001025,E02001212,2
E02001025,E02001217,1
E02001026,E02001210,1
E02001026,E02001213,1
E02001026,E02001217,5
E02001027,E02001217,1
E02001028,E02001216,2
E02001028,E02001217,1
E02001028,E02001219,2
E02001029,E02001216,2
E02001029,E02001217,1
E02001030,E02001212,3
E02001030,E02001219,2
E02001031,E02001215,1
E02001031,E02001219,1
E02001032,E02001211,1
E02001032,E02001214,1
E02001032,E02001216,1
E02001033,E02001211,1
E02001033,E02001212,1
E02001034,E02001217,3
E02001035,E02001211,1
E02001035,E02001213,1
E02001035,E02001217,1
E02001035,E02001219,2
E02001036,E02001211,1
E02001036,E02001212,3
E02001036,E02001213,2
E02001036,E02001217,1
E02001036,E02001219,1
E02001037,E02001212,4
E02001037,E02001213,1
E02001037,E02001214,1
E02001037,E02001216,2
E02001038,E02001212,1
E02001038,E02001213,2
E02001038,E02001214,2
E02001038,E02001215,1
E02001038,E02001216,1
E02001038,E02001217,1
E02001039,E02001210,1
E02001039,E02001212,5
E02001039,E02001213,1
E02001039,E02001217,2
E02001040,E02001212,1
E02001040,E02001213,1
E02001040,E02001214,1
E02001040,E02001217,2
E02001040,E02001219,1
E02001041,E02001212,1
E02001041,E02001213,1
E02001041,E02001214,1
E02001041,E02001216,3
E02001041,E02001217,1
E02001041,E02001219,3
E02001042,E02001212,2
E02001042,E02001213,1
E02001042,E02001216,1
E02001043,E02001213,3
E02001043,E02001217,3
E02001044,E02001213,2
E02001044,E02001217,3
E02001044,E02001219,1
E02001045,E02001210,2
E02001045,E02001212,2
E02001045,E02001213,2
E02001045,E02001216,1
E02001045,E02001217,2
E02001046,E02001212,1
E02001046,E02001213,4
E02001046,E02001216,1
E02001046,E02001217,1
E02001046,E02001219,1
E02001047,E02001211,9
E02001047,E02001212,1
E02001047,E02001213,2
E02001047,E02001214,1
E02001047,E02001217,3
E02001047,E02001219,2
E02001048,E02001211,1
E02001048,E02001212,1
E02001048,E02001213,2
E02001048,E02001214,2
E02001048,E02001217,3
E02001048,E02001219,1
E02001049,E02001212,2
