from,to,value
E02000012,E02001614,1
E02000028,E02001612,1
E02000029,E02001614,2
E02000084,E02001614,1
E02000093,E02001612,1
E02000095,E02001612,1
E02000108,E02001612,1
E02000236,E02001614,1
E02000268,E02001614,1
E02000278,E02001612,1
E02000286,E02001614,2
E02000294,E02001612,1
E02000347,E02001619,1
E02000368,E02001610,1
E02000368,E02001614,1
E02000373,E02001615,1
E02000391,E02001615,2
E02000407,E02001612,1
E02000423,E02001612,1
E02000428,E02001612,1
E02000437,E02001614,1
E02000455,E02001612,1
E02000459,E02001612,1
E02000536,E02001614,1
E02000571,E02001615,2
E02000604,E02001615,1
E02000605,E02001615,2
E02000737,E02001614,1
E02000748,E02001610,2
E02000790,E02001619,1
E02000792,E02001614,1
E02000814,E02001612,1
E02000814,E02001613,2
E02000842,E02001614,1
E02000859,E02001611,1
E02000881,E02001619,1
E02000912,E02001612,1
E02000917,E02001618,1
E02000946,E02001614,1
E02000947,E02001614,1
E02000984,E02001614,1
E02000985,E02001614,1
E02000985,E02001617,1
E02000998,E02001614,1
E02001024,E02001614,1
E02001031,E02001614,1
E02001039,E02001614,2
E02001040,E02001611,1
E02001041,E02001614,1
E02001045,E02001614,3
E02001050,E02001611,2
E02001052,E02001611,2
E02001055,E02001614,1
E02001056,E02001614,1
E02001064,E02001614,1
E02001064,E02001615,1
E02001071,E02001618,1
E02001073,E02001614,1
E02001073,E02001615,1
E02001074,E02001614,1
E02001075,E02001614,1
E02001076,E02001614,1
E02001086,E02001611,1
E02001089,E02001612,1
E02001095,E02001614,1
E02001100,E02001614,1
E02001101,E02001614,1
E02001107,E02001615,1
E02001110,E02001614,3
E02001116,E02001614,2
E02001117,E02001612,1
E02001117,E02001614,1
E02001119,E02001610,1
E02001133,E02001613,1
E02001135,E02001613,1
E02001136,E02001614,1
E02001146,E02001619,1
E02001151,E02001614,1
E02001152,E02001615,1
E02001155,E02001614,1
E02001158,E02001614,1
E02001167,E02001614,1
E02001168,E02001614,1
E02001171,E02001614,1
E02001172,E02001614,1
E02001173,E02001614,1
E02001175,E02001614,1
E02001176,E02001614,1
E02001181,E02001614,1
E02001184,E02001618,2
E02001186,E02001614,1
E02001187,E02001614,2
E02001191,E02001614,3
E02001194,E02001615,1
E02001197,E02001614,1
E02001199,E02001614,1
E02001205,E02001614,4
E02001209,E02001614,1
E02001211,E02001611,1
E02001212,E02001614,1
E02001229,E02001614,1
E02001233,E02001618,2
E02001234,E02001614,1
E02001237,E02001611,1
E02001237,E02001614,1
E02001238,E02001614,1
E02001239,E02001618,1
E02001246,E02001614,1
E02001248,E02001618,3
E02001251,E02001614,1
E02001252,E02001614,2
E02001256,E02001618,1
E02001264,E02001615,1
E02001267,E02001614,1
E02001269,E02001614,1
E02001273,E02001611,1
E02001276,E02001614,1
E02001276,E02001615,1
E02001281,E02001618,1
E02001283,E02001615,1
E02001289,E02001615,1
E02001307,E02001614,1
E02001320,E02001614,1
E02001327,E02001618,1
E02001328,E02001614,1
E02001333,E02001614,1
E02001339,E02001614,1
E02001343,E02001614,1
E02001350,E02001614,1
E02001386,E02001614,1
E02001406,E02001614,1
E02001409,E02001614,1
E02001412,E02001614,1
E02001424,E02001614,1
