from,to,value
E02000001,E02000532,1
E02000001,E02000534,2
E02000002,E02000534,1
E02000003,E02000531,5
E02000003,E02000534,1
E02000004,E02000531,1
E02000007,E02000532,1
E02000007,E02000534,1
E02000008,E02000531,1
E02000008,E02000534,1
E02000010,E02000534,1
E02000012,E02000531,1
E02000012,E02000534,2
E02000013,E02000534,1
E02000013,E02000539,1
E02000014,E02000531,2
E02000015,E02000531,1
E02000015,E02000532,1
E02000015,E02000534,1
E02000015,E02000538,1
E02000015,E02000539,1
E02000016,E02000530,1
E02000016,E02000531,1
E02000016,E02000538,2
E02000017,E02000530,1
E02000017,E02000531,1
E02000017,E02000538,1
E02000018,E02000536,1
E02000019,E02000530,1
E02000019,E02000531,1
E02000019,E02000534,1
E02000020,E02000531,1
E02000021,E02000532,2
E02000021,E02000536,1
E02000022,E02000530,1
E02000023,E02000534,2
E02000024,E02000531,2
E02000024,E02000534,5
E02000025,E02000531,3
E02000025,E02000532,1
E02000025,E02000534,4
E02000026,E02000530,1
E02000026,E02000531,1
E02000026,E02000534,1
E02000027,E02000530,1
E02000027,E02000531,2
E02000027,E02000534,2
E02000027,E02000538,1
E02000027,E02000539,2
E02000028,E02000531,2
E02000028,E02000534,3
E02000029,E02000530,1
E02000029,E02000531,1
E02000029,E02000539,1
E02000030,E02000531,1
E02000030,E02000532,2
E02000030,E02000534,4
E02000030,E02000538,1
E02000031,E02000531,2
E02000031,E02000532,2
E02000031,E02000534,2
E02000032,E02000532,1
E02000033,E02000530,1
E02000033,E02000534,3
E02000033,E02000538,1
E02000034,E02000531,3
E02000034,E02000534,3
E02000035,E02000530,1
E02000035,E02000532,1
E02000035,E02000534,2
E02000035,E02000537,1
E02000036,E02000530,2
E02000036,E02000531,1
E02000036,E02000534,3
E02000036,E02000536,2
E02000036,E02000538,2
E02000036,E02000539,1
E02000037,E02000531,1
E02000037,E02000534,1
E02000037,E02000538,1
E02000038,E02000530,1
E02000038,E02000534,6
E02000039,E02000531,2
E02000039,E02000532,1
E02000039,E02000534,1
E02000039,E02000536,1
E02000040,E02000531,4
E02000040,E02000534,1
E02000040,E02000538,1
E02000041,E02000530,1
E02000041,E02000531,1
E02000041,E02000534,1
E02000041,E02000535,2
E02000041,E02000538,1
E02000042,E02000530,1
E02000042,E02000531,3
E02000042,E02000532,3
E02000042,E02000534,8
E02000042,E02000538,1
E02000042,E02000539,1
E02000043,E02000531,1
E02000043,E02000532,1
E02000043,E02000534,2
E02000043,E02000538,1
E02000043,E02000539,1
E02000044,E02000530,1
E02000044,E02000531,1
E02000044,E02000534,6
E02000044,E02000536,3
E02000044,E02000538,1
E02000044,E02000539,2
E02000045,E02000531,1
E02000045,E02000532,1
E02000045,E02000534,2
E02000045,E02000535,1
E02000045,E02000536,1
E02000046,E02000531,5
E02000046,E02000532,1
E02000046,E02000533,1
E02000046,E02000534,3
E02000047,E02000531,3
E02000047,E02000534,12
E02000047,E02000538,3
E02000048,E02000531,5
E02000048,E02000533,1
E02000048,E02000534,5
E02000048,E02000538,2
E02000048,E02000539,1
E02000049,E02000530,1
E02000049,E02000531,4
E02000049,E02000534,4
E02000049,E02000536,1
E02000049,E02000539,2
E02000050,E02000530,3
E02000050,E02000534,5
E02000050,E02000536,1
E02000050,E02000539,1
E02000051,E02000530,1
E02000051,E02000531,1
E02000051,E02000534,3
E02000051,E02000539,1
E02000052,E02000530,3
E02000052,E02000531,1
E02000052,E02000533,1
E02000052,E02000534,3
E02000052,E02000536,1
E02000052,E02000537,1
E02000052,E02000539,1
E02000053,E02000531,1
E02000053,E02000534,4
E02000053,E02000538,1
E02000053,E02000539,1
E02000054,E02000530,1
E02000054,E02000531,3
E02000054,E02000534,1
E02000055,E02000531,4
E02000055,E02000534,3
