from,to,value
E02000001,E02000166,1
E02000001,E02000167,1
E02000001,E02000168,1
E02000001,E02000169,1
E02000003,E02000166,2
E02000003,E02000168,5
E02000004,E02000163,1
E02000004,E02000168,1
E02000005,E02000167,2
E02000008,E02000166,1
E02000008,E02000167,1
E02000008,E02000168,1
E02000009,E02000160,1
E02000009,E02000162,1
E02000009,E02000166,1
E02000012,E02000162,1
E02000012,E02000167,1
E02000012,E02000168,1
E02000013,E02000166,2
E02000014,E02000166,3
E02000014,E02000168,1
E02000015,E02000167,1
E02000016,E02000166,1
E02000016,E02000168,4
E02000017,E02000166,1
E02000017,E02000168,1
E02000018,E02000160,1
E02000018,E02000166,1
E02000018,E02000168,1
E02000019,E02000167,2
E02000019,E02000168,1
E02000020,E02000168,3
E02000020,E02000169,2
E02000021,E02000167,3
E02000021,E02000168,1
E02000022,E02000168,1
E02000023,E02000163,1
E02000023,E02000167,2
E02000023,E02000168,1
E02000024,E02000166,8
E02000024,E02000167,8
E02000024,E02000168,16
E02000024,E02000169,1
E02000025,E02000160,1
E02000025,E02000166,7
E02000025,E02000167,3
E02000025,E02000168,4
E02000025,E02000169,2
E02000026,E02000166,4
E02000026,E02000167,3
E02000026,E02000168,3
E02000026,E02000169,1
E02000027,E02000166,3
E02000027,E02000167,6
E02000027,E02000168,9
E02000027,E02000169,3
E02000028,E02000166,3
E02000028,E02000167,1
E02000028,E02000168,6
E02000029,E02000166,2
E02000029,E02000167,7
E02000029,E02000168,6
E02000029,E02000169,2
E02000030,E02000166,4
E02000030,E02000167,10
E02000030,E02000168,5
E02000030,E02000169,2
E02000031,E02000166,8
E02000031,E02000167,6
E02000031,E02000168,7
E02000031,E02000169,2
E02000032,E02000166,8
E02000032,E02000167,4
E02000032,E02000168,9
E02000032,E02000169,4
E02000033,E02000166,10
E02000033,E02000167,11
E02000033,E02000168,9
E02000033,E02000169,2
E02000034,E02000163,2
E02000034,E02000166,8
E02000034,E02000167,10
E02000034,E02000168,19
E02000034,E02000169,2
E02000035,E02000166,4
E02000035,E02000167,4
E02000035,E02000168,11
E02000035,E02000169,1
E02000036,E02000167,14
E02000036,E02000168,14
E02000036,E02000169,2
E02000037,E02000166,4
E02000037,E02000167,7
E02000037,E02000168,10
E02000037,E02000169,10
E02000038,E02000166,7
E02000038,E02000167,10
E02000038,E02000168,10
E02000038,E02000169,7
E02000039,E02000162,1
E02000039,E02000166,5
E02000039,E02000167,6
E02000039,E02000168,2
E02000039,E02000169,4
E02000040,E02000166,2
E02000040,E02000167,5
E02000040,E02000168,3
E02000040,E02000169,3
E02000041,E02000166,2
E02000041,E02000167,6
E02000041,E02000168,9
E02000041,E02000169,2
E02000042,E02000166,6
E02000042,E02000167,10
E02000042,E02000168,21
E02000042,E02000169,5
E02000043,E02000166,6
E02000043,E02000167,3
E02000043,E02000168,6
E02000043,E02000169,3
E02000044,E02000166,5
E02000044,E02000167,6
E02000044,E02000168,6
E02000044,E02000169,7
E02000045,E02000166,8
E02000045,E02000167,15
E02000045,E02000168,23
E02000045,E02000169,6
E02000046,E02000166,3
E02000046,E02000167,9
E02000046,E02000168,13
E02000046,E02000169,8
E02000047,E02000166,8
E02000047,E02000167,10
E02000047,E02000168,4
E02000047,E02000169,5
E02000048,E02000166,8
E02000048,E02000167,15
E02000048,E02000168,15
E02000048,E02000169,5
E02000049,E02000166,4
E02000049,E02000167,6
E02000049,E02000168,4
E02000049,E02000169,7
E02000050,E02000166,17
E02000050,E02000167,13
E02000050,E02000168,22
E02000050,E02000169,4
E02000051,E02000165,1
E02000051,E02000166,2
E02000051,E02000167,20
E02000051,E02000168,11
E02000051,E02000169,5
E02000052,E02000166,22
E02000052,E02000167,13
E02000052,E02000168,36
E02000052,E02000169,8
E02000053,E02000166,2
E02000053,E02000167,16
E02000053,E02000168,9
E02000053,E02000169,6
E02000054,E02000166,5
E02000054,E02000167,16
E02000054,E02000168,12
E02000054,E02000169,13
E02000055,E02000166,4
E02000055,E02000167,19
E02000055,E02000168,14
E02000055,E02000169,7
E02000056,E02000162,1
E02000056,E02000166,4
E02000056,E02000167,35
E02000056,E02000168,24
E02000056,E02000169,9
E02000057,E02000166,2
E02000057,E02000167,20
E02000057,E02000168,6
E02000057,E02000169,8
E02000058,E02000166,8
E02000058,E02000167,39
E02000058,E02000168,12
