from,to,value
E02000001,E02000290,1
E02000001,E02000291,2
E02000001,E02000296,1
E02000002,E02000290,11
E02000002,E02000292,3
E02000002,E02000296,1
E02000002,E02000297,1
E02000003,E02000290,5
E02000003,E02000295,1
E02000003,E02000296,1
E02000003,E02000298,2
E02000003,E02000299,2
E02000004,E02000290,6
E02000004,E02000299,1
E02000005,E02000290,5
E02000005,E02000292,1
E02000007,E02000290,5
E02000007,E02000296,2
E02000007,E02000297,1
E02000008,E02000290,9
E02000008,E02000292,9
E02000008,E02000296,1
E02000009,E02000290,5
E02000009,E02000291,1
E02000009,E02000292,1
E02000009,E02000295,1
E02000009,E02000296,3
E02000009,E02000297,1
E02000010,E02000290,10
E02000010,E02000292,1
E02000010,E02000294,2
E02000010,E02000296,2
E02000011,E02000290,4
E02000011,E02000296,1
E02000011,E02000297,1
E02000012,E02000290,1
E02000012,E02000291,3
E02000012,E02000292,4
E02000012,E02000296,1
E02000013,E02000290,7
E02000013,E02000292,1
E02000013,E02000296,1
E02000014,E02000290,4
E02000014,E02000296,2
E02000015,E02000290,1
E02000015,E02000291,1
E02000015,E02000292,1
E02000016,E02000290,4
E02000016,E02000292,2
E02000016,E02000294,1
E02000016,E02000295,1
E02000016,E02000296,4
E02000017,E02000290,4
E02000017,E02000291,1
E02000017,E02000292,3
E02000017,E02000296,3
E02000017,E02000297,1
E02000017,E02000298,1
E02000018,E02000290,5
E02000018,E02000291,1
E02000018,E02000292,6
E02000018,E02000293,1
E02000018,E02000296,6
E02000018,E02000297,2
E02000018,E02000299,1
E02000019,E02000290,8
E02000019,E02000292,2
E02000019,E02000295,2
E02000019,E02000296,2
E02000020,E02000290,10
E02000020,E02000291,1
E02000020,E02000292,2
E02000020,E02000296,1
E02000021,E02000290,6
E02000021,E02000292,3
E02000021,E02000296,9
E02000021,E02000297,1
E02000022,E02000290,5
E02000022,E02000291,1
E02000022,E02000292,1
E02000022,E02000293,2
E02000022,E02000296,1
E02000022,E02000298,1
E02000022,E02000299,1
E02000023,E02000290,4
E02000023,E02000291,1
E02000023,E02000292,1
E02000023,E02000294,1
E02000024,E02000290,5
E02000024,E02000291,8
E02000024,E02000292,1
E02000024,E02000294,5
E02000024,E02000295,7
E02000024,E02000296,25
E02000024,E02000297,2
E02000024,E02000298,4
E02000024,E02000299,5
E02000025,E02000290,5
E02000025,E02000291,9
E02000025,E02000292,6
E02000025,E02000294,2
E02000025,E02000296,31
E02000025,E02000297,1
E02000025,E02000298,3
E02000025,E02000299,4
E02000026,E02000290,11
E02000026,E02000291,12
E02000026,E02000292,1
E02000026,E02000293,3
E02000026,E02000294,6
E02000026,E02000295,8
E02000026,E02000296,49
E02000026,E02000297,6
E02000026,E02000298,4
E02000026,E02000299,6
E02000027,E02000290,7
E02000027,E02000291,12
E02000027,E02000292,9
E02000027,E02000295,3
E02000027,E02000296,17
E02000027,E02000297,2
E02000027,E02000298,2
E02000028,E02000290,3
E02000028,E02000291,8
E02000028,E02000292,2
E02000028,E02000293,1
E02000028,E02000295,2
E02000028,E02000296,29
E02000028,E02000297,3
E02000028,E02000298,6
E02000029,E02000290,12
E02000029,E02000291,9
E02000029,E02000292,5
E02000029,E02000293,1
E02000029,E02000294,3
E02000029,E02000295,13
E02000029,E02000296,40
E02000029,E02000297,3
E02000029,E02000298,6
E02000029,E02000299,2
E02000030,E02000290,6
E02000030,E02000291,3
E02000030,E02000292,3
E02000030,E02000293,1
E02000030,E02000295,3
E02000030,E02000296,18
E02000030,E02000298,2
E02000030,E02000299,1
E02000031,E02000290,7
E02000031,E02000291,5
E02000031,E02000292,3
E02000031,E02000293,1
E02000031,E02000294,1
E02000031,E02000295,5
E02000031,E02000296,24
E02000031,E02000297,1
E02000031,E02000298,3
E02000032,E02000290,15
E02000032,E02000291,15
E02000032,E02000292,9
E02000032,E02000293,3
E02000032,E02000294,3
E02000032,E02000295,19
E02000032,E02000296,121
E02000032,E02000297,4
E02000032,E02000298,4
E02000032,E02000299,7
E02000033,E02000290,10
E02000033,E02000291,9
E02000033,E02000292,10
E02000033,E02000293,1
E02000033,E02000294,1
E02000033,E02000295,5
E02000033,E02000296,73
E02000033,E02000297,8
E02000033,E02000298,6
E02000033,E02000299,4
E02000034,E02000290,2
E02000034,E02000291,6
E02000034,E02000292,1
E02000034,E02000293,2
E02000034,E02000294,1
E02000034,E02000295,5
E02000034,E02000296,32
E02000034,E02000297,2
E02000034,E02000298,4
E02000035,E02000290,4
E02000035,E02000291,3
E02000035,E02000292,1
E02000035,E02000294,1
E02000035,E02000295,1
E02000035,E02000296,17
E02000035,E02000297,6
E02000035,E02000298,6
E02000035,E02000299,3
E02000036,E02000290,1
E02000036,E02000291,3
E02000036,E02000294,1
E02000036,E02000296,10
E02000036,E02000297,2
E02000037,E02000290,1
E02000037,E02000292,1
E02000037,E02000295,3
E02000037,E02000296,2
E02000037,E02000298,1
E02000038,E02000290,7
E02000038,E02000291,9
E02000038,E02000292,3
E02000038,E02000293,1
E02000038,E02000294,2
E02000038,E02000295,7
E02000038,E02000296,13
E02000038,E02000297,3
E02000038,E02000298,2
E02000038,E02000299,3
E02000039,E02000290,1
E02000039,E02000291,2
E02000039,E02000292,1
E02000039,E02000295,1
E02000039,E02000296,2
E02000039,E02000298,1
E02000040,E02000290,1
E02000040,E02000291,4
E02000040,E02000292,1
E02000040,E02000295,1
E02000040,E02000296,3
E02000041,E02000290,3
E02000041,E02000291,1
E02000041,E02000292,1
E02000041,E02000293,1
E02000041,E02000295,3
E02000041,E02000296,4
E02000042,E02000290,7
E02000042,E02000291,5
E02000042,E02000292,2
E02000042,E02000293,2
E02000042,E02000294,3
E02000042,E02000295,3
E02000042,E02000296,16
E02000042,E02000297,4
E02000042,E02000299,5
E02000043,E02000290,4
E02000043,E02000291,2
E02000043,E02000293,1
E02000043,E02000295,1
E02000043,E02000296,7
E02000043,E02000297,3
E02000043,E02000298,1
E02000044,E02000290,2
E02000044,E02000291,1
E02000044,E02000293,1
E02000044,E02000296,1
E02000044,E02000297,2
E02000045,E02000290,9
E02000045,E02000291,9
E02000045,E02000292,2
E02000045,E02000294,3
E02000045,E02000295,1
E02000045,E02000296,12
E02000045,E02000297,4
E02000045,E02000298,2
E02000045,E02000299,1
E02000046,E02000290,1
E02000046,E02000291,6
E02000046,E02000292,1
E02000046,E02000293,1
E02000046,E02000296,5
E02000046,E02000297,3
E02000046,E02000299,1
E02000047,E02000290,7
E02000047,E02000292,1
E02000047,E02000294,1
E02000047,E02000295,2
E02000047,E02000296,6
E02000047,E02000297,2
E02000047,E02000298,1
E02000048,E02000290,6
E02000048,E02000291,4
E02000048,E02000292,1
E02000048,E02000294,1
E02000048,E02000295,4
E02000048,E02000296,6
E02000048,E02000298,1
E02000049,E02000290,3
E02000049,E02000291,1
E02000049,E02000295,1
E02000049,E02000296,3
E02000050,E02000290,2
E02000050,E02000291,1
E02000050,E02000292,2
E02000050,E02000293,1
E02000050,E02000295,1
E02000050,E02000296,19
E02000050,E02000297,2
E02000050,E02000298,2
E02000051,E02000290,3
E02000051,E02000291,5
E02000051,E02000295,3
E02000051,E02000296,7
E02000051,E02000297,2
E02000051,E02000298,2
E02000051,E02000299,1
E02000052,E02000290,1
E02000052,E02000291,1
E02000052,E02000293,1
E02000052,E02000295,1
E02000052,E02000296,8
E02000052,E02000297,1
E02000052,E02000299,2
E02000053,E02000290,2
E02000053,E02000296,4
E02000054,E02000290,2
E02000054,E02000291,2
E02000054,E02000296,2
E02000054,E02000297,2
E02000055,E02000290,2
E02000055,E02000291,1
E02000055,E02000292,4
E02000055,E02000293,1
E02000055,E02000294,1
E02000055,E02000296,11
E02000056,E02000290,1
E02000056,E02000292,1
E02000056,E02000295,3
E02000056,E02000296,3
E02000056,E02000298,1
E02000056,E02000299,3
E02000057,E02000290,1
E02000057,E02000295,2
E02000057,E02000296,5
E02000057,E02000297,2
E02000057,E02000299,1
E02000058,E02000290,2
E02000058,E02000291,2
E02000058,E02000292,1
E02000058,E02000296,2
E02000058,E02000298,2
E02000058,E02000299,1
E02000059,E02000291,5
E02000059,E02000292,1
E02000059,E02000296,5
E02000059,E02000297,1
E02000059,E02000298,1
E02000059,E02000299,1
E02000060,E02000290,6
E02000060,E02000292,1
E02000060,E02000295,3
E02000060,E02000296,1
E02000060,E02000298,1
E02000061,E02000290,1
