from,to,value
E02000097,E02001401,1
E02000184,E02001409,1
E02000228,E02001404,1
E02000415,E02001404,2
E02000431,E02001404,1
E02000440,E02001404,1
E02000571,E02001404,2
E02000628,E02001404,1
E02000648,E02001401,1
E02000732,E02001402,1
E02000821,E02001404,2
E02000863,E02001404,1
E02000884,E02001404,1
E02000890,E02001404,1
E02000958,E02001400,1
E02000984,E02001404,1
E02000984,E02001406,1
E02000985,E02001404,2
E02000985,E02001406,1
E02000986,E02001404,2
E02000986,E02001406,1
E02000986,E02001408,1
E02000987,E02001404,3
E02000987,E02001406,2
E02000988,E02001406,1
E02000988,E02001409,1
E02000989,E02001404,1
E02000990,E02001404,2
E02000990,E02001406,1
E02000991,E02001404,1
E02000992,E02001404,2
E02000992,E02001406,2
E02000993,E02001404,2
E02000994,E02001404,1
E02000995,E02001401,1
E02000995,E02001408,2
E02000996,E02001404,1
E02000996,E02001406,2
E02000997,E02001401,1
E02000997,E02001404,1
E02000997,E02001406,1
E02000997,E02001407,2
E02000998,E02001404,1
E02000998,E02001406,1
E02000999,E02001403,2
E02000999,E02001404,2
E02000999,E02001406,1
E02000999,E02001408,1
E02001000,E02001404,2
E02001000,E02001406,1
E02001001,E02001404,6
E02001001,E02001407,1
E02001002,E02001404,2
E02001002,E02001407,1
E02001003,E02001404,3
E02001003,E02001407,1
E02001004,E02001404,1
E02001004,E02001407,2
E02001005,E02001407,1
E02001007,E02001404,4
E02001008,E02001408,1
E02001009,E02001404,2
E02001010,E02001404,1
E02001011,E02001401,1
E02001011,E02001404,3
E02001011,E02001406,1
E02001011,E02001407,1
E02001011,E02001408,1
E02001012,E02001403,1
E02001012,E02001404,2
E02001012,E02001406,3
E02001012,E02001409,1
E02001013,E02001404,3
E02001013,E02001407,1
E02001013,E02001409,1
E02001014,E02001408,1
E02001015,E02001409,1
E02001016,E02001406,1
E02001016,E02001408,3
E02001017,E02001404,1
E02001017,E02001406,2
E02001018,E02001401,2
E02001018,E02001404,2
E02001018,E02001407,1
E02001018,E02001408,2
E02001019,E02001404,7
E02001020,E02001404,2
E02001021,E02001404,2
E02001022,E02001404,1
E02001023,E02001401,1
E02001023,E02001403,1
E02001024,E02001404,1
E02001024,E02001406,1
E02001025,E02001404,1
E02001027,E02001401,1
E02001027,E02001404,4
E02001028,E02001404,1
E02001028,E02001406,3
E02001029,E02001404,1
E02001029,E02001408,3
E02001030,E02001404,2
E02001030,E02001406,1
E02001030,E02001408,2
E02001031,E02001401,1
E02001032,E02001405,2
E02001034,E02001408,1
E02001035,E02001404,2
E02001036,E02001401,1
E02001036,E02001404,1
E02001036,E02001409,1
E02001037,E02001401,1
E02001037,E02001404,2
E02001037,E02001406,1
E02001037,E02001408,1
E02001038,E02001402,1
E02001038,E02001404,1
E02001039,E02001408,2
E02001040,E02001404,2
E02001040,E02001406,1
E02001041,E02001406,1
E02001042,E02001401,1
E02001043,E02001404,2
E02001043,E02001405,1
E02001045,E02001404,2
E02001046,E02001404,1
E02001046,E02001406,1
E02001047,E02001404,3
E02001048,E02001401,1
E02001048,E02001404,1
E02001049,E02001404,1
E02001050,E02001404,1
E02001051,E02001404,1
E02001052,E02001406,1
E02001055,E02001404,1
E02001057,E02001404,3
E02001057,E02001405,1
E02001061,E02001404,1
E02001063,E02001406,2
E02001064,E02001406,1
E02001065,E02001404,2
E02001065,E02001406,1
E02001067,E02001404,1
E02001067,E02001408,1
E02001068,E02001404,2
E02001070,E02001406,1
E02001071,E02001403,1
E02001073,E02001404,3
E02001074,E02001404,2
E02001074,E02001406,1
E02001076,E02001404,1
