from,to,value
E02000015,E02002150,1
E02000065,E02002150,1
E02000130,E02002150,1
E02000135,E02002150,1
E02000151,E02002150,1
E02000219,E02002158,1
E02000499,E02002157,1
E02000525,E02002156,1
E02000550,E02002150,1
E02000610,E02002152,1
E02000638,E02002150,2
E02000643,E02002150,1
E02000659,E02002150,1
E02000666,E02002150,1
E02000679,E02002150,1
E02000681,E02002150,1
E02000682,E02002150,1
E02000686,E02002150,1
E02000716,E02002159,1
E02000745,E02002150,1
E02000786,E02002150,1
E02000812,E02002150,1
E02000854,E02002150,1
E02000938,E02002155,1
E02000948,E02002150,1
E02000973,E02002156,1
E02001110,E02002151,1
E02001137,E02002158,1
E02001185,E02002150,1
E02001186,E02002150,2
E02001199,E02002150,1
E02001204,E02002159,1
E02001247,E02002150,1
E02001294,E02002150,1
E02001296,E02002150,1
E02001307,E02002150,3
E02001310,E02002150,1
E02001324,E02002154,1
E02001417,E02002154,1
E02001495,E02002150,1
E02001497,E02002150,1
E02001505,E02002150,1
E02001572,E02002154,1
E02001607,E02002150,1
E02001701,E02002153,1
E02001782,E02002154,1
E02001827,E02002150,2
E02001827,E02002157,1
E02001827,E02002158,1
E02001828,E02002150,1
E02001828,E02002154,1
E02001828,E02002155,2
E02001828,E02002158,1
E02001829,E02002150,1
E02001829,E02002152,1
E02001829,E02002154,5
E02001830,E02002150,6
E02001830,E02002155,1
E02001831,E02002150,3
E02001831,E02002155,1
E02001832,E02002150,3
E02001832,E02002153,1
E02001832,E02002154,2
E02001833,E02002150,2
E02001833,E02002154,1
E02001833,E02002158,1
E02001833,E02002159,1
E02001835,E02002158,1
E02001836,E02002150,1
E02001836,E02002151,1
E02001836,E02002154,1
E02001837,E02002150,2
E02001837,E02002154,2
E02001837,E02002158,1
E02001837,E02002159,5
E02001838,E02002154,1
E02001839,E02002159,2
E02001840,E02002150,2
E02001840,E02002151,1
E02001840,E02002159,4
E02001841,E02002150,1
E02001842,E02002150,2
E02001842,E02002153,1
E02001842,E02002154,1
E02001843,E02002150,3
E02001843,E02002152,1
E02001843,E02002157,1
E02001843,E02002158,1
E02001844,E02002150,4
E02001844,E02002152,1
E02001844,E02002154,1
E02001844,E02002155,1
E02001844,E02002157,1
E02001845,E02002150,1
E02001845,E02002154,1
E02001845,E02002158,1
E02001846,E02002153,1
E02001847,E02002151,1
E02001847,E02002152,1
E02001848,E02002150,2
E02001848,E02002158,1
E02001849,E02002150,6
E02001849,E02002158,1
E02001850,E02002150,2
E02001850,E02002158,1
E02001851,E02002150,2
E02001851,E02002152,1
E02001851,E02002154,1
E02001851,E02002159,2
E02001852,E02002150,1
E02001852,E02002154,1
E02001854,E02002150,2
E02001854,E02002154,1
E02001855,E02002159,1
E02001856,E02002150,3
E02001857,E02002150,2
E02001858,E02002150,7
E02001858,E02002152,2
E02001858,E02002153,1
E02001859,E02002154,1
E02001859,E02002158,1
E02001859,E02002159,2
E02001860,E02002150,1
E02001860,E02002154,4
E02001860,E02002159,1
E02001862,E02002150,1
E02001862,E02002154,3
E02001862,E02002158,1
E02001863,E02002153,1
E02001863,E02002156,2
E02001864,E02002154,1
E02001864,E02002159,1
E02001865,E02002150,1
E02001866,E02002154,1
E02001867,E02002150,2
E02001867,E02002151,1
E02001867,E02002152,1
E02001867,E02002153,1
E02001867,E02002154,1
E02001868,E02002159,1
E02001869,E02002150,2
E02001869,E02002154,1
E02001870,E02002152,1
E02001871,E02002153,1
E02001872,E02002150,2
E02001872,E02002154,1
E02001873,E02002153,1
E02001874,E02002152,1
E02001874,E02002154,1
E02001875,E02002150,1
E02001875,E02002151,1
E02001875,E02002153,1
E02001875,E02002156,1
E02001876,E02002150,2
E02001876,E02002154,1
E02001876,E02002156,1
E02001877,E02002150,1
E02001878,E02002150,1
E02001878,E02002159,3
E02001879,E02002150,2
E02001880,E02002150,2
E02001880,E02002159,1
E02001881,E02002154,2
E02001882,E02002150,2
E02001882,E02002154,1
E02001882,E02002158,1
E02001884,E02002150,1
E02001884,E02002154,1
E02001886,E02002150,2
E02001886,E02002151,1
E02001886,E02002156,2
E02001886,E02002158,3
E02001889,E02002150,1
E02001890,E02002150,1
E02001890,E02002159,1
E02001893,E02002150,1
E02001893,E02002154,2
E02001893,E02002159,2
E02001895,E02002154,2
E02001895,E02002158,1
E02001896,E02002150,1
E02001896,E02002159,1
E02001897,E02002158,1
E02001898,E02002158,1
E02001899,E02002150,3
E02001900,E02002152,1
E02001901,E02002150,1
E02001901,E02002158,2
E02001902,E02002154,1
E02001904,E02002150,2
E02001905,E02002158,1
E02001906,E02002150,2
E02001906,E02002151,2
E02001906,E02002153,1
E02001906,E02002155,1
E02001906,E02002157,1
E02001907,E02002150,1
E02001907,E02002154,2
E02001910,E02002159,1
E02001911,E02002150,1
E02001911,E02002158,1
E02001911,E02002159,1
E02001915,E02002153,1
E02001916,E02002150,1
E02001918,E02002150,1
E02001919,E02002150,2
E02001920,E02002150,2
E02001920,E02002154,1
E02001921,E02002150,1
E02001921,E02002154,1
E02001921,E02002155,1
E02001921,E02002157,1
E02001922,E02002155,2
E02001922,E02002156,1
E02001922,E02002157,2
E02001923,E02002150,1
E02001923,E02002154,1
E02001924,E02002150,1
E02001925,E02002152,1
E02001925,E02002154,1
E02001926,E02002159,1
E02001927,E02002150,1
E02001928,E02002150,6
E02001928,E02002151,1
E02001928,E02002154,1
E02001929,E02002158,1
E02001930,E02002150,3
E02001930,E02002154,1
E02001930,E02002159,1
E02001931,E02002150,1
E02001931,E02002157,1
E02001932,E02002150,2
E02001936,E02002159,1
E02001937,E02002150,1
E02001938,E02002150,1
E02001938,E02002154,1
E02001939,E02002150,1
E02001939,E02002156,1
E02001941,E02002150,1
E02001942,E02002150,2
E02001942,E02002154,4
E02001942,E02002155,1
E02001943,E02002154,1
E02001943,E02002159,1
E02001944,E02002157,2
E02001946,E02002150,2
E02001948,E02002155,1
E02001949,E02002150,1
E02001950,E02002150,1
E02001951,E02002150,1
E02001951,E02002152,1
E02001951,E02002159,2
E02001953,E02002150,1
E02001953,E02002152,1
E02001954,E02002150,1
E02001955,E02002154,1
E02001957,E02002154,1
E02001963,E02002150,1
E02001965,E02002158,1
E02001967,E02002150,1
E02001968,E02002150,1
E02001970,E02002150,1
E02001971,E02002150,1
E02001971,E02002154,1
E02001972,E02002155,1
E02001973,E02002150,2
E02001974,E02002150,2
E02001975,E02002150,1
E02001975,E02002151,1
E02001976,E02002154,1
E02001977,E02002150,2
E02001978,E02002150,1
E02001980,E02002150,2
E02001980,E02002154,1
E02001981,E02002156,1
E02001983,E02002150,1
E02001985,E02002151,1
E02001985,E02002159,1
E02001986,E02002150,1
E02001987,E02002150,1
E02001988,E02002154,2
E02001990,E02002150,1
E02001990,E02002156,1
E02001993,E02002151,1
E02001996,E02002150,1
E02002000,E02002150,19
E02002000,E02002152,4
E02002000,E02002154,5
E02002000,E02002156,3
E02002000,E02002157,2
E02002000,E02002158,3
E02002000,E02002159,6
E02002001,E02002150,12
E02002001,E02002151,1
E02002001,E02002152,1
E02002001,E02002153,1
E02002001,E02002154,1
E02002001,E02002155,1
E02002001,E02002156,3
E02002001,E02002157,1
E02002001,E02002158,3
E02002001,E02002159,4
E02002002,E02002150,15
E02002002,E02002151,3
E02002002,E02002152,1
E02002002,E02002154,4
E02002002,E02002155,2
E02002002,E02002156,4
E02002002,E02002157,4
E02002002,E02002158,1
E02002002,E02002159,3
E02002003,E02002150,24
E02002003,E02002152,1
E02002003,E02002153,1
E02002003,E02002154,4
E02002003,E02002155,2
E02002003,E02002156,3
E02002003,E02002157,3
E02002003,E02002158,2
E02002003,E02002159,9
E02002004,E02002150,9
E02002004,E02002154,2
E02002004,E02002155,1
E02002004,E02002157,2
E02002004,E02002158,3
E02002004,E02002159,4
E02002005,E02002150,11
E02002005,E02002151,1
E02002005,E02002154,1
E02002005,E02002157,3
E02002005,E02002158,1
E02002005,E02002159,2
E02002006,E02002150,8
E02002006,E02002152,1
E02002006,E02002154,4
E02002006,E02002157,1
E02002006,E02002159,2
E02002007,E02002150,14
E02002007,E02002151,1
E02002007,E02002152,1
E02002007,E02002154,1
E02002007,E02002156,1
E02002007,E02002157,5
E02002007,E02002158,1
E02002007,E02002159,2
E02002008,E02002150,11
E02002008,E02002151,4
E02002008,E02002152,1
E02002008,E02002153,2
E02002008,E02002154,3
E02002008,E02002155,1
E02002008,E02002156,3
E02002008,E02002157,3
E02002008,E02002158,1
E02002008,E02002159,2
E02002009,E02002150,2
E02002009,E02002152,1
E02002009,E02002154,3
E02002009,E02002156,1
E02002010,E02002150,7
E02002010,E02002154,6
E02002010,E02002156,1
E02002010,E02002157,2
E02002010,E02002158,1
E02002011,E02002150,7
E02002011,E02002152,3
E02002011,E02002154,1
E02002011,E02002157,1
E02002011,E02002159,1
E02002012,E02002150,3
E02002012,E02002151,2
E02002012,E02002152,2
E02002012,E02002157,1
E02002012,E02002158,1
E02002013,E02002150,7
E02002013,E02002153,1
E02002013,E02002154,4
E02002013,E02002156,1
E02002013,E02002157,2
E02002013,E02002158,2
E02002013,E02002159,1
E02002014,E02002150,9
E02002014,E02002154,1
E02002014,E02002156,1
E02002015,E02002150,5
E02002015,E02002151,1
E02002015,E02002153,1
E02002015,E02002154,1
E02002015,E02002155,1
E02002015,E02002157,5
E02002015,E02002158,1
E02002015,E02002159,1
E02002016,E02002150,1
E02002016,E02002151,2
E02002016,E02002154,3
E02002016,E02002156,1
E02002016,E02002158,1
E02002016,E02002159,2
E02002017,E02002150,2
E02002017,E02002152,2
E02002017,E02002156,1
E02002017,E02002159,2
E02002018,E02002150,9
E02002018,E02002151,1
E02002018,E02002154,1
E02002018,E02002155,1
E02002018,E02002156,2
E02002018,E02002157,3
E02002018,E02002159,1
E02002019,E02002150,4
E02002019,E02002153,2
E02002019,E02002154,1
E02002020,E02002150,3
E02002020,E02002151,4
E02002020,E02002154,4
E02002020,E02002155,3
E02002020,E02002156,1
E02002020,E02002157,4
E02002020,E02002158,1
E02002020,E02002159,2
E02002021,E02002150,4
E02002021,E02002157,1
E02002021,E02002159,1
E02002022,E02002150,6
