from,to,value
E02000001,E02000100,2
E02000001,E02000104,1
E02000002,E02000106,2
E02000003,E02000100,1
E02000003,E02000103,1
E02000003,E02000104,2
E02000003,E02000105,1
E02000003,E02000107,1
E02000003,E02000109,6
E02000007,E02000104,1
E02000007,E02000109,2
E02000008,E02000103,3
E02000008,E02000109,2
E02000009,E02000101,1
E02000009,E02000106,1
E02000010,E02000106,2
E02000010,E02000109,2
E02000011,E02000104,2
E02000011,E02000109,2
E02000012,E02000100,1
E02000012,E02000103,1
E02000012,E02000105,1
E02000012,E02000107,1
E02000012,E02000109,2
E02000014,E02000106,3
E02000014,E02000107,1
E02000014,E02000109,2
E02000015,E02000109,1
E02000016,E02000103,1
E02000016,E02000106,5
E02000016,E02000109,1
E02000017,E02000100,1
E02000017,E02000101,1
E02000017,E02000103,2
E02000017,E02000106,1
E02000017,E02000107,2
E02000017,E02000109,3
E02000018,E02000100,1
E02000018,E02000102,1
E02000018,E02000109,1
E02000019,E02000103,1
E02000019,E02000106,4
E02000019,E02000107,1
E02000019,E02000109,3
E02000020,E02000109,1
E02000021,E02000100,1
E02000021,E02000109,1
E02000022,E02000100,1
E02000022,E02000101,1
E02000022,E02000104,1
E02000022,E02000109,1
E02000023,E02000102,2
E02000023,E02000103,1
E02000023,E02000106,1
E02000023,E02000109,2
E02000024,E02000100,4
E02000024,E02000101,2
E02000024,E02000102,1
E02000024,E02000103,5
E02000024,E02000106,3
E02000024,E02000109,5
E02000025,E02000100,1
E02000025,E02000101,1
E02000025,E02000103,3
E02000025,E02000104,1
E02000025,E02000106,7
E02000025,E02000109,4
E02000026,E02000101,1
E02000026,E02000103,3
E02000026,E02000106,2
E02000026,E02000109,5
E02000027,E02000100,3
E02000027,E02000102,1
E02000027,E02000103,7
E02000027,E02000104,2
E02000027,E02000106,5
E02000027,E02000107,3
E02000027,E02000109,1
E02000028,E02000102,3
E02000028,E02000103,6
E02000028,E02000109,3
E02000029,E02000100,1
E02000029,E02000103,9
E02000029,E02000104,2
E02000029,E02000106,4
E02000029,E02000107,4
E02000029,E02000109,10
E02000030,E02000100,2
E02000030,E02000101,1
E02000030,E02000103,9
E02000030,E02000106,4
E02000030,E02000107,3
E02000030,E02000109,7
E02000031,E02000100,1
E02000031,E02000102,5
