from,to,value
E02000002,E02004948,1
E02000005,E02004942,1
E02000007,E02004940,1
E02000007,E02004942,1
E02000007,E02004945,1
E02000008,E02004945,2
E02000008,E02004948,2
E02000009,E02004948,1
E02000010,E02004948,2
E02000011,E02004948,1
E02000012,E02004942,1
E02000014,E02004948,2
E02000016,E02004948,1
E02000018,E02004942,1
E02000020,E02004940,1
E02000020,E02004948,3
E02000022,E02004941,1
E02000024,E02004940,2
E02000024,E02004941,7
E02000024,E02004942,4
E02000024,E02004944,1
E02000024,E02004945,3
E02000024,E02004948,4
E02000024,E02004949,4
E02000025,E02004941,7
E02000025,E02004942,6
E02000025,E02004943,2
E02000025,E02004947,1
E02000025,E02004948,4
E02000025,E02004949,2
E02000026,E02004940,1
E02000026,E02004941,2
E02000026,E02004945,1
E02000026,E02004948,2
E02000027,E02004940,1
E02000027,E02004941,13
E02000027,E02004942,5
E02000027,E02004943,3
E02000027,E02004945,1
E02000027,E02004947,1
E02000027,E02004948,2
E02000027,E02004949,2
E02000028,E02004940,1
E02000028,E02004941,6
E02000028,E02004942,3
E02000028,E02004945,2
E02000029,E02004940,1
E02000029,E02004941,5
E02000029,E02004942,2
E02000029,E02004943,1
E02000029,E02004945,5
E02000029,E02004948,3
E02000030,E02004940,2
E02000030,E02004941,5
E02000030,E02004942,2
E02000030,E02004944,1
E02000030,E02004945,1
E02000030,E02004948,1
E02000031,E02004940,1
E02000031,E02004941,3
E02000031,E02004942,2
E02000031,E02004943,1
E02000031,E02004945,1
E02000031,E02004949,1
E02000032,E02004940,1
E02000032,E02004941,1
E02000032,E02004942,1
E02000032,E02004945,1
E02000033,E02004941,1
E02000033,E02004942,1
E02000033,E02004943,1
E02000033,E02004945,2
E02000033,E02004948,3
E02000033,E02004949,1
E02000034,E02004940,1
E02000034,E02004941,5
E02000034,E02004942,2
E02000034,E02004945,2
E02000034,E02004948,1
E02000034,E02004949,1
E02000035,E02004941,1
E02000035,E02004942,1
E02000035,E02004948,2
E02000036,E02004940,8
E02000036,E02004941,1
E02000036,E02004942,1
E02000036,E02004948,1
E02000037,E02004940,2
E02000037,E02004941,3
E02000037,E02004942,4
E02000037,E02004943,3
E02000037,E02004945,3
E02000037,E02004947,1
E02000037,E02004948,4
E02000038,E02004940,3
E02000038,E02004941,2
E02000038,E02004942,5
E02000038,E02004944,1
