from,to,value
E09000002,W06000006,1
E09000002,W06000002,1
E09000002,W06000004,1
E09000002,W06000005,1
E09000003,W06000005,7
E09000003,W06000002,2
E09000003,W06000006,2
E09000003,W06000004,2
E09000003,W06000009,1
E09000004,W06000005,2
E09000004,W06000002,1
E09000004,W06000009,4
E09000004,W06000006,3
E09000004,W06000008,2
E09000005,W06000005,3
E09000005,W06000009,2
E09000005,W06000002,2
E09000005,W06000004,1
E09000006,W06000006,2
E09000006,W06000009,3
E09000006,W06000002,2
E09000006,W06000005,8
E09000006,W06000008,1
E09000006,W06000001,3
E09000007,W06000008,1
E09000007,W06000009,1
E09000007,W06000003,1
E09000007,W06000005,3
E09000007,W06000004,2
E09000007,W06000002,1
E09000008,W06000008,2
E09000008,W06000005,5
E09000008,W06000006,6
E09000008,W06000009,1
E09000008,W06000003,2
E09000009,W06000001,1
E09000009,W06000006,3
E09000009,W06000003,1
E09000009,W06000002,1
E09000009,W06000005,5
E09000009,W06000009,2
E09000009,W06000004,1
E09000010,W06000005,5
E09000010,W06000009,2
E09000010,W06000002,1
E09000010,W06000006,2
E09000010,W06000004,1
E09000011,W06000005,2
E09000011,W06000006,10
E09000011,W06000001,2
E09000011,W06000004,2
E09000012,W06000002,2
E09000012,W06000003,1
E09000012,W06000005,5
E09000012,W06000009,2
E09000013,W06000006,1
E09000013,W06000002,2
E09000013,W06000003,1
E09000013,W06000008,1
E09000013,W06000005,1
E09000014,W06000009,5
E09000014,W06000004,1
E09000014,W06000008,1
E09000014,W06000001,1
E09000014,W06000005,1
E09000015,W06000006,4
E09000015,W06000005,4
E09000016,W06000004,1
E09000016,W06000005,5
E09000016,W06000006,9
E09000016,W06000009,1
E09000016,W06000003,1
E09000017,W06000001,2
E09000017,W06000002,1
E09000017,W06000009,1
E09000017,W06000004,1
E09000017,W06000006,6
E09000017,W06000005,4
E09000018,W06000004,2
E09000018,W06000006,4
E09000018,W06000005,4
E09000018,W06000003,1
E09000018,W06000009,3
E09000019,W06000005,6
E09000019,W06000002,1
E09000019,W06000004,1
E09000020,W06000001,1
E09000021,W06000006,2
E09000021,W06000002,1
E09000021,W06000005,2
E09000021,W06000004,1
E09000021,W06000009,1
E09000022,W06000005,4
E09000022,W06000002,1
E09000022,W06000004,1
E09000022,W06000006,1
E09000022,W06000001,1
E09000022,W06000003,1
E09000022,W06000009,1
E09000023,W06000009,6
E09000023,W06000005,3
E09000023,W06000008,1
E09000024,W06000002,2
E09000024,W06000006,3
E09000024,W06000009,2
E09000024,W06000005,1
E09000025,W06000003,1
E09000025,W06000009,1
E09000025,W06000006,2
E09000025,W06000002,1
E09000025,W06000004,1
E09000025,W06000005,2
E09000026,W06000003,1
E09000026,W06000006,6
E09000026,W06000005,1
E09000026,W06000004,1
E09000026,W06000009,3
E09000027,W06000006,3
E09000027,W06000005,2
E09000027,W06000009,1
E09000027,W06000008,1
E09000028,W06000003,1
E09000028,W06000009,4
E09000028,W06000005,3
E09000028,W06000006,1
E09000028,W06000001,6
E09000028,W06000002,3
E09000029,W06000005,1
E09000029,W06000006,1
E09000030,W06000009,6
E09000030,W06000005,1
E09000030,W06000008,2
E09000030,W06000006,1
E09000031,W06000009,4
E09000032,W06000003,1
E09000032,W06000008,1
E09000032,W06000006,2
E09000032,W06000009,4
E09000032,W06000002,1
E09000033,W06000009,2
E09000033,W06000005,1
E08000001,W06000005,50
E08000001,W06000009,2
E08000001,W06000002,6
E08000001,W06000003,4
E08000001,W06000004,8
E08000001,W06000006,13
E08000001,W06000001,1
E08000002,W06000003,4
E08000002,W06000004,4
E08000002,W06000005,36
E08000002,W06000006,12
E08000002,W06000002,3
E08000003,W06000005,147
E08000003,W06000004,27
E08000003,W06000006,49
E08000003,W06000009,6
E08000003,W06000002,15
E08000003,W06000008,3
E08000003,W06000001,7
E08000003,W06000003,10
E08000004,W06000005,44
E08000004,W06000006,21
E08000004,W06000009,2
E08000004,W06000003,4
E08000004,W06000002,5
E08000004,W06000001,2
E08000004,W06000004,2
E08000005,W06000005,29
E08000005,W06000006,9
E08000005,W06000003,8
E08000005,W06000001,3
E08000005,W06000004,6
E08000005,W06000009,4
E08000005,W06000002,1
E08000006,W06000005,96
E08000006,W06000006,29
E08000006,W06000002,8
E08000006,W06000004,13
E08000006,W06000003,10
E08000006,W06000001,1
E08000006,W06000008,1
E08000007,W06000004,16
E08000007,W06000005,97
E08000007,W06000003,10
E08000007,W06000001,8
E08000007,W06000006,17
E08000007,W06000002,3
E08000007,W06000009,2
E08000007,W06000008,1
E08000008,W06000005,50
E08000008,W06000004,6
E08000008,W06000006,17
E08000008,W06000003,6
E08000008,W06000001,4
E08000008,W06000002,7
E08000008,W06000009,2
E08000009,W06000003,6
E08000009,W06000005,140
E08000009,W06000006,43
E08000009,W06000004,13
E08000009,W06000009,2
E08000009,W06000001,6
E08000009,W06000002,11
E08000010,W06000004,6
E08000010,W06000005,128
E08000010,W06000006,38
E08000010,W06000002,8
E08000010,W06000003,6
E08000010,W06000008,3
E08000010,W06000001,6
E08000011,W06000005,174
E08000011,W06000006,44
E08000011,W06000004,12
E08000011,W06000001,11
E08000011,W06000003,5
E08000011,W06000002,5
E08000012,W06000005,476
E08000012,W06000006,140
E08000012,W06000001,11
E08000012,W06000003,52
E08000012,W06000002,21
E08000012,W06000004,88
E08000012,W06000009,3
E08000012,W06000008,2
E08000013,W06000005,204
E08000013,W06000006,59
E08000013,W06000004,9
E08000013,W06000001,4
E08000013,W06000002,6
E08000013,W06000003,10
E08000013,W06000008,2
E08000014,W06000005,161
E08000014,W06000006,33
E08000014,W06000004,12
E08000014,W06000009,3
E08000014,W06000001,8
E08000014,W06000002,5
E08000014,W06000003,1
E08000015,W06000002,30
E08000015,W06000004,120
E08000015,W06000005,2828
E08000015,W06000006,425
E08000015,W06000009,9
E08000015,W06000003,36
E08000015,W06000001,25
E08000015,W06000008,2
E08000016,W06000003,3
E08000016,W06000005,11
E08000016,W06000009,1
E08000016,W06000006,7
E08000017,W06000006,7
E08000017,W06000004,2
E08000017,W06000001,3
E08000017,W06000005,4
E08000017,W06000003,5
E08000017,W06000008,1
E08000018,W06000004,5
E08000018,W06000005,11
E08000018,W06000003,2
E08000018,W06000006,6
E08000018,W06000009,4
E08000018,W06000002,1
E08000018,W06000008,1
E08000019,W06000005,15
E08000019,W06000004,7
E08000019,W06000002,20
E08000019,W06000006,10
E08000019,W06000003,5
E08000019,W06000001,3
E08000019,W06000009,1
E08000019,W06000008,1
E08000020,W06000005,3
E08000020,W06000009,3
E08000020,W06000001,1
E08000020,W06000002,5
E08000020,W06000006,3
E08000020,W06000004,2
E08000021,W06000006,3
E08000021,W06000005,2
E08000021,W06000009,5
E08000021,W06000002,2
E08000022,W06000002,3
E08000022,W06000009,4
E08000022,W06000003,1
E08000022,W06000006,1
E08000022,W06000005,4
E08000022,W06000008,1
E08000023,W06000009,11
E08000023,W06000006,3
E08000023,W06000005,1
E08000023,W06000003,1
E08000023,W06000002,1
E08000024,W06000009,6
E08000024,W06000005,5
E08000024,W06000006,6
E08000024,W06000003,1
E08000025,W06000002,16
E08000025,W06000005,35
E08000025,W06000009,14
E08000025,W06000003,3
E08000025,W06000006,25
E08000025,W06000004,8
E08000025,W06000008,6
E08000025,W06000001,5
E08000026,W06000006,9
E08000026,W06000001,10
E08000026,W06000008,5
E08000026,W06000002,4
E08000026,W06000004,4
E08000026,W06000005,6
E08000027,W06000006,6
E08000027,W06000005,6
E08000027,W06000009,4
E08000027,W06000004,2
E08000027,W06000002,2
E08000027,W06000003,3
E08000027,W06000008,2
E08000028,W06000002,8
E08000028,W06000003,3
E08000028,W06000004,3
E08000028,W06000001,2
E08000028,W06000006,20
E08000028,W06000009,6
E08000028,W06000005,10
E08000029,W06000002,5
E08000029,W06000005,1
E08000029,W06000009,2
E08000029,W06000004,2
E08000029,W06000008,1
E08000029,W06000006,4
E08000029,W06000001,2
E08000030,W06000006,3
E08000030,W06000001,2
E08000030,W06000004,1
E08000030,W06000008,2
E08000030,W06000002,3
E08000030,W06000009,4
E08000030,W06000005,3
E08000030,W06000003,3
E08000031,W06000005,10
E08000031,W06000009,2
E08000031,W06000006,9
E08000031,W06000002,2
E08000031,W06000008,3
E08000032,W06000005,17
E08000032,W06000006,6
E08000032,W06000009,4
E08000032,W06000004,6
E08000032,W06000003,8
E08000032,W06000008,4
E08000032,W06000002,2
E08000033,W06000005,7
E08000033,W06000003,3
E08000033,W06000001,2
E08000033,W06000004,1
E08000033,W06000002,3
E08000033,W06000006,1
E08000033,W06000009,2
E08000034,W06000006,13
E08000034,W06000005,10
E08000034,W06000002,5
E08000034,W06000004,3
E08000034,W06000009,3
E08000034,W06000003,5
E08000034,W06000001,2
E08000035,W06000006,20
E08000035,W06000005,27
E08000035,W06000009,19
E08000035,W06000001,6
E08000035,W06000003,8
E08000035,W06000002,6
E08000035,W06000008,2
E08000036,W06000009,7
E08000036,W06000003,8
E08000036,W06000006,4
E08000036,W06000008,1
E08000036,W06000002,2
E08000036,W06000005,10
E08000036,W06000001,1
E06000001,W06000006,3
E06000001,W06000005,2
E06000001,W06000001,1
E06000001,W06000009,5
E06000001,W06000004,1
E06000001,W06000002,1
E06000002,W06000009,7
E06000002,W06000005,8
E06000002,W06000004,2
E06000002,W06000001,2
E06000003,W06000005,3
E06000003,W06000009,6
E06000003,W06000003,2
E06000004,W06000006,5
E06000004,W06000004,3
E06000004,W06000003,1
E06000004,W06000005,4
E06000004,W06000009,5
E06000005,W06000006,3
E06000005,W06000005,2
E06000005,W06000009,1
E06000005,W06000001,1
E06000006,W06000001,9
E06000006,W06000004,22
E06000006,W06000005,318
E06000006,W06000009,6
E06000006,W06000006,146
E06000006,W06000003,11
E06000006,W06000002,5
E06000007,W06000001,8
E06000007,W06000002,11
E06000007,W06000004,19
E06000007,W06000005,286
E06000007,W06000006,122
E06000007,W06000003,5
E06000007,W06000009,2
E06000008,W06000005,25
E06000008,W06000002,4
E06000008,W06000004,9
E06000008,W06000001,2
E06000008,W06000009,5
E06000008,W06000006,2
E06000008,W06000003,2
E06000009,W06000005,15
E06000009,W06000001,1
E06000009,W06000006,1
E06000009,W06000008,1
E06000009,W06000009,1
E06000009,W06000002,2
E06000010,W06000003,3
E06000010,W06000006,2
E06000010,W06000002,2
E06000010,W06000005,3
E06000010,W06000001,1
E06000010,W06000004,1
E06000010,W06000009,1
E06000011,W06000009,10
E06000011,W06000002,1
E06000011,W06000005,7
E06000011,W06000006,3
E06000011,W06000004,1
E06000011,W06000001,1
E06000012,W06000004,2
E06000012,W06000001,1
E06000012,W06000009,7
E06000012,W06000006,1
E06000012,W06000003,4
E06000012,W06000002,3
E06000012,W06000005,2
E06000013,W06000005,5
E06000013,W06000006,4
E06000013,W06000001,3
E06000013,W06000002,1
E06000013,W06000004,1
E06000014,W06000005,10
E06000014,W06000006,2
E06000014,W06000002,4
E06000014,W06000004,1
E06000014,W06000009,3
E06000014,W06000001,3
E06000014,W06000008,1
E06000014,W06000003,2
E06000015,W06000004,6
E06000015,W06000006,9
E06000015,W06000005,7
E06000015,W06000002,7
E06000015,W06000003,1
E06000015,W06000009,2
E06000016,W06000004,2
E06000016,W06000005,5
E06000016,W06000006,4
E06000016,W06000009,2
E06000017,W06000001,1
E06000017,W06000009,2
E06000017,W06000006,1
E06000018,W06000002,5
E06000018,W06000006,70
E06000018,W06000005,8
E06000018,W06000004,2
E06000018,W06000008,2
E06000018,W06000003,1
E06000019,W06000005,5
E06000019,W06000008,6
E06000019,W06000009,10
E06000019,W06000006,10
E06000019,W06000003,1
E06000019,W06000004,1
E06000020,W06000009,5
E06000020,W06000006,50
E06000020,W06000002,2
E06000020,W06000005,25
E06000020,W06000004,2
E06000020,W06000003,1
E06000020,W06000001,1
E06000020,W06000008,1
E06000021,W06000002,8
E06000021,W06000003,7
E06000021,W06000005,26
E06000021,W06000006,21
E06000021,W06000004,4
E06000021,W06000009,3
E06000021,W06000001,1
E06000021,W06000008,1
E06000022,W06000005,4
E06000022,W06000008,3
E06000022,W06000006,1
E06000022,W06000009,2
E06000022,W06000002,1
E06000022,W06000003,1
E06000023,W06000006,7
E06000023,W06000005,7
E06000023,W06000009,6
E06000023,W06000008,4
E06000023,W06000004,1
E06000023,W06000002,5
E06000023,W06000001,1
E06000024,W06000003,1
E06000024,W06000006,3
E06000024,W06000005,4
E06000024,W06000001,1
E06000024,W06000009,3
