from,to,value
E02000001,E02000657,5
E02000001,E02000658,2
E02000002,E02000654,2
E02000002,E02000657,1
E02000003,E02000655,1
E02000004,E02000653,1
E02000004,E02000654,1
E02000007,E02000654,1
E02000007,E02000655,1
E02000008,E02000653,1
E02000008,E02000654,2
E02000008,E02000655,1
E02000008,E02000659,2
E02000009,E02000654,1
E02000009,E02000655,1
E02000010,E02000650,2
E02000010,E02000653,1
E02000010,E02000659,1
E02000011,E02000654,2
E02000012,E02000657,2
E02000013,E02000655,2
E02000013,E02000658,3
E02000015,E02000654,1
E02000015,E02000659,1
E02000016,E02000655,1
E02000016,E02000659,3
E02000017,E02000650,2
E02000017,E02000654,1
E02000017,E02000655,2
E02000017,E02000657,1
E02000017,E02000658,1
E02000018,E02000653,1
E02000018,E02000655,1
E02000019,E02000655,1
E02000019,E02000658,2
E02000020,E02000653,1
E02000020,E02000654,3
E02000020,E02000655,1
E02000021,E02000651,1
E02000022,E02000653,1
E02000022,E02000654,4
E02000022,E02000655,1
E02000023,E02000654,3
E02000029,E02000657,2
E02000032,E02000655,1
E02000033,E02000653,1
E02000033,E02000654,1
E02000034,E02000655,1
E02000034,E02000659,1
E02000037,E02000657,1
E02000038,E02000657,1
E02000039,E02000650,1
E02000039,E02000653,1
E02000042,E02000657,1
E02000043,E02000650,1
E02000043,E02000654,1
E02000044,E02000655,1
E02000045,E02000653,2
E02000045,E02000654,1
E02000045,E02000657,3
E02000046,E02000654,2
E02000046,E02000655,3
E02000047,E02000650,1
E02000047,E02000654,1
E02000047,E02000655,2
E02000047,E02000657,1
E02000050,E02000650,1
E02000050,E02000657,1
E02000051,E02000657,1
E02000052,E02000654,1
E02000052,E02000655,1
E02000052,E02000657,1
E02000053,E02000654,2
E02000056,E02000657,1
E02000056,E02000659,1
E02000059,E02000655,1
E02000060,E02000651,1
E02000060,E02000654,1
E02000060,E02000659,2
E02000061,E02000658,1
E02000062,E02000654,1
E02000062,E02000655,1
E02000063,E02000652,2
E02000063,E02000657,1
E02000065,E02000653,1
E02000065,E02000654,4
E02000065,E02000655,4
E02000065,E02000657,6
E02000065,E02000658,3
E02000065,E02000659,6
E02000066,E02000650,1
E02000066,E02000651,1
E02000066,E02000653,2
E02000066,E02000654,3
E02000066,E02000655,7
E02000066,E02000657,3
E02000066,E02000658,3
E02000066,E02000659,6
E02000067,E02000650,1
E02000067,E02000651,1
E02000067,E02000653,1
E02000067,E02000654,5
E02000067,E02000655,5
E02000067,E02000657,7
E02000067,E02000658,3
E02000067,E02000659,11
E02000068,E02000653,2
E02000068,E02000654,11
E02000068,E02000655,5
E02000068,E02000657,3
E02000068,E02000658,3
E02000068,E02000659,5
E02000069,E02000653,2
E02000069,E02000654,6
E02000069,E02000655,9
E02000069,E02000657,3
E02000069,E02000658,4
E02000069,E02000659,4
E02000070,E02000654,10
E02000070,E02000655,5
E02000070,E02000657,5
E02000070,E02000658,2
E02000070,E02000659,4
E02000071,E02000653,2
E02000071,E02000654,4
E02000071,E02000655,2
E02000071,E02000658,3
E02000071,E02000659,13
E02000072,E02000653,2
E02000072,E02000654,4
E02000072,E02000655,3
E02000072,E02000657,4
E02000072,E02000658,6
E02000072,E02000659,11
E02000073,E02000650,1
E02000073,E02000653,3
E02000073,E02000654,5
E02000073,E02000655,13
E02000073,E02000657,6
E02000073,E02000658,6
E02000073,E02000659,19
E02000074,E02000653,2
E02000074,E02000654,8
E02000074,E02000655,2
E02000074,E02000657,2
E02000074,E02000658,2
E02000074,E02000659,8
E02000075,E02000653,6
E02000075,E02000654,6
E02000075,E02000655,3
E02000075,E02000657,3
E02000075,E02000658,1
E02000075,E02000659,15
E02000077,E02000650,2
E02000077,E02000651,1
E02000077,E02000653,6
E02000077,E02000654,9
E02000077,E02000655,5
E02000077,E02000657,5
E02000077,E02000658,5
E02000077,E02000659,11
E02000078,E02000654,8
E02000078,E02000657,8
E02000078,E02000658,1
E02000078,E02000659,11
E02000079,E02000651,1
E02000079,E02000653,1
E02000079,E02000654,7
E02000079,E02000655,4
E02000079,E02000657,5
E02000079,E02000658,2
E02000079,E02000659,11
E02000080,E02000653,3
E02000080,E02000654,5
E02000080,E02000655,5
E02000080,E02000657,10
E02000080,E02000658,3
E02000080,E02000659,15
E02000081,E02000651,2
E02000081,E02000653,2
E02000081,E02000654,3
E02000081,E02000655,4
E02000081,E02000657,4
E02000081,E02000658,1
E02000081,E02000659,9
E02000082,E02000650,1
E02000082,E02000653,1
E02000082,E02000654,8
E02000082,E02000655,8
E02000082,E02000657,4
E02000082,E02000658,3
E02000082,E02000659,14
E02000083,E02000654,2
E02000083,E02000655,8
E02000083,E02000657,1
E02000083,E02000659,13
E02000084,E02000653,3
E02000084,E02000654,9
E02000084,E02000655,10
E02000084,E02000657,8
E02000084,E02000658,3
E02000084,E02000659,15
E02000085,E02000653,2
E02000085,E02000654,5
E02000085,E02000655,8
E02000085,E02000657,4
E02000085,E02000658,2
E02000085,E02000659,13
E02000086,E02000653,3
E02000086,E02000654,1
E02000086,E02000655,6
E02000086,E02000657,5
E02000086,E02000658,3
E02000086,E02000659,11
E02000087,E02000654,3
E02000087,E02000655,5
E02000087,E02000657,6
E02000087,E02000658,1
E02000087,E02000659,11
E02000088,E02000654,1
E02000088,E02000655,2
E02000088,E02000657,1
E02000088,E02000658,3
E02000088,E02000659,7
E02000089,E02000654,1
E02000089,E02000655,9
E02000089,E02000657,4
E02000089,E02000658,1
E02000089,E02000659,11
E02000090,E02000650,1
E02000090,E02000653,4
E02000090,E02000655,3
E02000090,E02000657,2
E02000090,E02000658,2
E02000090,E02000659,4
E02000091,E02000650,1
E02000091,E02000653,2
E02000091,E02000654,2
E02000091,E02000655,2
E02000091,E02000657,7
E02000091,E02000658,1
E02000091,E02000659,8
E02000092,E02000654,8
E02000092,E02000655,5
E02000092,E02000657,2
E02000092,E02000658,1
E02000092,E02000659,9
E02000097,E02000650,1
