from,to,value
E02000001,E02000260,1
E02000001,E02000268,2
E02000001,E02000269,3
E02000002,E02000264,1
E02000002,E02000269,1
E02000003,E02000260,1
E02000003,E02000262,2
E02000003,E02000265,1
E02000003,E02000266,2
E02000003,E02000268,1
E02000005,E02000266,1
E02000007,E02000264,1
E02000007,E02000266,3
E02000008,E02000261,1
E02000008,E02000264,1
E02000008,E02000265,2
E02000008,E02000266,2
E02000009,E02000266,2
E02000010,E02000261,2
E02000010,E02000266,3
E02000010,E02000269,1
E02000011,E02000262,1
E02000011,E02000264,2
E02000011,E02000265,1
E02000011,E02000266,1
E02000012,E02000265,1
E02000012,E02000268,1
E02000013,E02000266,2
E02000014,E02000264,1
E02000014,E02000268,1
E02000015,E02000265,1
E02000015,E02000266,2
E02000015,E02000268,1
E02000016,E02000261,2
E02000016,E02000265,2
E02000016,E02000266,1
E02000016,E02000268,1
E02000017,E02000261,1
E02000017,E02000264,1
E02000017,E02000266,1
E02000018,E02000264,1
E02000018,E02000266,1
E02000019,E02000264,1
E02000019,E02000268,2
E02000020,E02000262,1
E02000020,E02000266,2
E02000022,E02000264,1
E02000022,E02000266,1
E02000022,E02000268,1
E02000023,E02000262,1
E02000023,E02000264,1
E02000024,E02000263,1
E02000024,E02000266,5
E02000024,E02000269,2
E02000025,E02000265,1
E02000025,E02000268,3
E02000026,E02000266,1
E02000027,E02000260,1
E02000027,E02000261,1
E02000027,E02000262,1
E02000027,E02000265,2
E02000027,E02000269,1
E02000028,E02000265,2
E02000028,E02000268,1
E02000029,E02000261,1
E02000029,E02000262,1
E02000029,E02000264,1
E02000030,E02000264,1
E02000030,E02000266,4
E02000030,E02000269,2
E02000031,E02000264,3
E02000031,E02000266,1
E02000031,E02000269,1
E02000032,E02000261,1
E02000032,E02000262,2
E02000032,E02000267,1
E02000032,E02000268,1
E02000033,E02000262,1
E02000033,E02000264,1
E02000033,E02000266,2
E02000034,E02000262,1
E02000034,E02000264,6
E02000034,E02000266,3
E02000034,E02000268,1
E02000035,E02000268,3
E02000036,E02000263,1
E02000036,E02000265,4
E02000036,E02000266,1
E02000036,E02000268,1
E02000037,E02000261,1
E02000037,E02000262,1
E02000037,E02000264,1
E02000037,E02000265,1
E02000037,E02000266,1
E02000037,E02000269,1
E02000038,E02000260,1
E02000038,E02000261,1
E02000038,E02000264,2
E02000038,E02000265,1
E02000038,E02000266,2
E02000038,E02000267,1
E02000038,E02000268,1
E02000039,E02000261,3
E02000039,E02000262,2
E02000039,E02000266,1
E02000040,E02000260,1
E02000040,E02000262,1
E02000040,E02000268,1
E02000041,E02000262,3
E02000041,E02000266,2
E02000042,E02000262,1
E02000042,E02000266,2
E02000042,E02000267,1
E02000042,E02000268,2
E02000042,E02000269,1
E02000043,E02000262,1
E02000043,E02000264,3
E02000043,E02000265,2
E02000043,E02000266,2
E02000043,E02000268,2
E02000043,E02000269,2
E02000044,E02000260,1
E02000044,E02000261,1
E02000044,E02000264,1
E02000044,E02000266,2
E02000045,E02000262,1
E02000045,E02000264,1
E02000045,E02000265,2
E02000045,E02000269,1
E02000046,E02000260,1
E02000046,E02000261,1
E02000046,E02000264,2
E02000046,E02000265,1
E02000046,E02000266,4
E02000046,E02000269,1
E02000047,E02000262,2
E02000047,E02000264,2
E02000047,E02000265,3
E02000047,E02000266,1
E02000047,E02000267,1
E02000047,E02000268,1
E02000047,E02000269,2
E02000048,E02000262,2
E02000048,E02000266,2
E02000049,E02000260,2
E02000049,E02000261,1
E02000049,E02000262,1
E02000049,E02000263,2
E02000049,E02000264,2
E02000049,E02000265,2
E02000049,E02000266,3
E02000049,E02000269,1
E02000050,E02000261,1
E02000050,E02000262,3
E02000050,E02000265,1
E02000050,E02000266,4
E02000051,E02000262,4
E02000051,E02000263,1
E02000051,E02000264,1
E02000051,E02000265,1
E02000051,E02000267,1
E02000051,E02000268,1
E02000052,E02000264,2
E02000052,E02000265,4
E02000052,E02000266,5
E02000052,E02000268,1
E02000052,E02000269,1
E02000053,E02000260,2
E02000053,E02000265,2
E02000053,E02000266,1
E02000053,E02000268,2
E02000053,E02000269,2
E02000054,E02000261,1
E02000054,E02000262,2
E02000054,E02000264,1
E02000054,E02000267,1
E02000054,E02000268,2
E02000054,E02000269,3
E02000055,E02000262,1
E02000055,E02000264,2
E02000055,E02000265,1
E02000055,E02000266,5
E02000055,E02000268,1
E02000056,E02000261,2
E02000056,E02000265,6
