from,to,value
E02000032,E02005442,1
E02000036,E02005444,1
E02000037,E02005444,1
E02000041,E02005444,1
E02000045,E02005446,1
E02000046,E02005444,1
E02000048,E02005444,1
E02000051,E02005446,2
E02000058,E02005446,1
E02000065,E02005444,1
E02000100,E02005444,2
E02000124,E02005444,1
E02000136,E02005446,1
E02000144,E02005444,1
E02000167,E02005446,2
E02000171,E02005447,1
E02000189,E02005447,1
E02000288,E02005446,1
E02000333,E02005446,1
E02000342,E02005443,1
E02000386,E02005444,1
E02000418,E02005444,1
E02000421,E02005445,1
E02000429,E02005446,1
E02000470,E02005447,1
E02000511,E02005446,1
E02000573,E02005446,1
E02000599,E02005444,1
E02000686,E02005446,1
E02000730,E02005447,1
E02000751,E02005444,1
E02000791,E02005447,1
E02000812,E02005446,1
E02000813,E02005447,1
E02000820,E02005444,1
E02000824,E02005447,1
E02000825,E02005447,1
E02000829,E02005445,1
E02000831,E02005445,1
E02000833,E02005447,1
E02000877,E02005446,1
E02000924,E02005444,1
E02000979,E02005444,1
E02000983,E02005446,1
E02001007,E02005444,1
E02001074,E02005446,1
E02001074,E02005449,1
E02001077,E02005444,1
E02001078,E02005444,1
E02001084,E02005444,2
E02001087,E02005446,1
E02001088,E02005446,1
E02001110,E02005444,1
E02001113,E02005445,1
E02001132,E02005445,1
E02001135,E02005445,1
E02001163,E02005446,1
E02001164,E02005444,1
E02001168,E02005449,1
E02001170,E02005444,1
E02001175,E02005449,2
E02001177,E02005444,2
E02001179,E02005446,1
E02001187,E02005449,1
E02001202,E02005441,1
E02001204,E02005441,2
E02001226,E02005447,1
E02001239,E02005449,1
E02001270,E02005446,1
E02001279,E02005444,1
E02001284,E02005446,1
E02001284,E02005449,1
E02001323,E02005449,1
E02001345,E02005446,1
E02001377,E02005446,1
E02001377,E02005447,1
E02001378,E02005446,1
E02001380,E02005444,1
E02001383,E02005446,2
E02001387,E02005444,1
E02001387,E02005446,1
E02001392,E02005445,1
E02001404,E02005445,4
E02001405,E02005446,1
E02001423,E02005444,1
E02001429,E02005444,1
E02001512,E02005446,1
E02001514,E02005444,1
E02001516,E02005446,1
E02001517,E02005446,1
E02001519,E02005447,1
E02001530,E02005445,1
E02001532,E02005446,1
E02001534,E02005444,1
E02001534,E02005447,1
E02001536,E02005445,1
E02001537,E02005446,1
E02001537,E02005447,1
E02001538,E02005449,1
E02001540,E02005444,2
E02001540,E02005445,3
E02001540,E02005446,1
E02001541,E02005441,1
E02001541,E02005445,1
E02001541,E02005446,1
E02001541,E02005449,1
E02001542,E02005446,1
E02001543,E02005447,3
E02001544,E02005445,1
E02001546,E02005447,2
E02001546,E02005449,1
E02001547,E02005447,1
E02001547,E02005449,1
E02001548,E02005446,1
E02001549,E02005445,1
E02001549,E02005446,2
E02001549,E02005447,1
E02001550,E02005449,1
E02001551,E02005447,1
E02001552,E02005444,1
E02001552,E02005445,1
E02001552,E02005446,1
E02001552,E02005447,1
E02001553,E02005447,1
E02001554,E02005446,2
E02001555,E02005445,1
E02001555,E02005446,2
E02001556,E02005446,1
E02001557,E02005446,1
E02001560,E02005449,1
E02001561,E02005444,1
