from,to,value
E02000001,E02000461,1
E02000002,E02000464,6
E02000002,E02000465,2
E02000002,E02000466,4
E02000002,E02000467,4
E02000002,E02000468,2
E02000002,E02000469,2
E02000003,E02000464,8
E02000003,E02000465,1
E02000003,E02000466,8
E02000003,E02000467,6
E02000003,E02000468,5
E02000003,E02000469,6
E02000004,E02000464,3
E02000004,E02000465,3
E02000004,E02000466,5
E02000004,E02000467,3
E02000004,E02000468,2
E02000004,E02000469,4
E02000005,E02000464,3
E02000005,E02000466,2
E02000005,E02000467,5
E02000005,E02000468,5
E02000005,E02000469,6
E02000007,E02000466,1
E02000007,E02000467,7
E02000007,E02000468,1
E02000007,E02000469,4
E02000008,E02000464,2
E02000008,E02000466,2
E02000008,E02000467,6
E02000008,E02000468,2
E02000008,E02000469,3
E02000009,E02000465,18
E02000009,E02000466,2
E02000009,E02000467,11
E02000009,E02000469,5
E02000010,E02000464,2
E02000010,E02000465,1
E02000010,E02000466,1
E02000010,E02000467,3
E02000010,E02000468,3
E02000010,E02000469,5
E02000011,E02000464,1
E02000011,E02000466,3
E02000011,E02000467,5
E02000011,E02000468,3
E02000011,E02000469,2
E02000012,E02000466,4
E02000012,E02000467,2
E02000012,E02000468,1
E02000012,E02000469,3
E02000013,E02000465,1
E02000013,E02000466,3
E02000013,E02000467,5
E02000013,E02000468,5
E02000013,E02000469,4
E02000014,E02000464,6
E02000014,E02000465,1
E02000014,E02000467,10
E02000014,E02000468,3
E02000014,E02000469,2
E02000015,E02000464,1
E02000015,E02000465,3
E02000015,E02000466,1
E02000015,E02000467,6
E02000015,E02000469,2
E02000016,E02000469,1
E02000017,E02000467,5
E02000017,E02000468,2
E02000017,E02000469,3
E02000018,E02000461,1
E02000018,E02000464,1
E02000018,E02000466,1
E02000018,E02000467,5
E02000018,E02000468,1
E02000018,E02000469,3
E02000019,E02000466,1
E02000019,E02000467,5
E02000019,E02000468,8
E02000019,E02000469,3
E02000020,E02000466,1
E02000020,E02000467,3
E02000020,E02000468,2
E02000020,E02000469,2
E02000021,E02000466,3
E02000021,E02000467,15
E02000021,E02000468,2
E02000021,E02000469,4
E02000022,E02000461,1
E02000022,E02000466,2
E02000022,E02000467,5
E02000022,E02000469,1
E02000023,E02000466,3
E02000023,E02000467,3
E02000025,E02000460,2
E02000026,E02000462,1
E02000026,E02000465,1
E02000027,E02000461,3
E02000027,E02000466,1
E02000028,E02000461,1
E02000028,E02000463,1
E02000029,E02000461,3
E02000030,E02000461,2
E02000030,E02000467,1
E02000031,E02000463,1
E02000032,E02000462,1
E02000032,E02000468,1
E02000033,E02000461,2
E02000034,E02000461,1
E02000035,E02000461,1
E02000036,E02000461,4
E02000036,E02000462,1
E02000037,E02000461,7
E02000037,E02000462,1
E02000038,E02000461,1
E02000038,E02000462,1
E02000038,E02000463,1
E02000039,E02000467,1
E02000040,E02000461,2
E02000041,E02000460,1
E02000041,E02000461,3
E02000041,E02000463,1
E02000041,E02000469,1
E02000042,E02000460,1
E02000043,E02000463,1
E02000044,E02000460,1
E02000044,E02000461,4
E02000045,E02000461,2
E02000045,E02000463,2
E02000045,E02000467,2
E02000047,E02000461,3
E02000047,E02000462,3
E02000047,E02000463,3
E02000047,E02000467,1
E02000047,E02000468,1
E02000048,E02000461,2
E02000049,E02000462,3
E02000049,E02000463,1
E02000050,E02000462,1
E02000051,E02000467,1
E02000053,E02000460,1
E02000053,E02000461,2
E02000053,E02000463,1
E02000054,E02000460,1
E02000054,E02000461,4
E02000054,E02000462,1
E02000054,E02000463,2
E02000055,E02000462,2
E02000057,E02000461,4
E02000057,E02000463,1
E02000058,E02000461,1
E02000058,E02000468,1
E02000059,E02000461,2
E02000062,E02000461,1
E02000065,E02000468,1
E02000066,E02000469,1
E02000067,E02000462,1
E02000067,E02000469,1
E02000068,E02000466,1
E02000068,E02000468,1
E02000070,E02000465,1
E02000070,E02000466,1
E02000071,E02000467,1
E02000072,E02000464,2
E02000072,E02000467,1
E02000073,E02000467,1
E02000073,E02000468,3
E02000074,E02000461,1
E02000074,E02000464,1
E02000074,E02000467,1
E02000075,E02000461,1
E02000075,E02000469,2
E02000077,E02000468,1
E02000077,E02000469,1
E02000078,E02000467,2
E02000079,E02000467,1
E02000080,E02000461,1
E02000080,E02000467,1
E02000081,E02000468,1
E02000082,E02000467,2
E02000082,E02000469,1
E02000086,E02000465,1
E02000086,E02000469,1
E02000088,E02000467,2
E02000091,E02000467,2
E02000092,E02000468,1
E02000093,E02000460,2
E02000093,E02000461,10
E02000094,E02000461,3
E02000094,E02000462,3
E02000094,E02000463,3
E02000095,E02000460,2
E02000095,E02000461,8
E02000095,E02000462,3
E02000095,E02000463,1
E02000096,E02000460,1
E02000096,E02000461,14
E02000096,E02000462,5
E02000096,E02000463,2
E02000097,E02000461,1
E02000097,E02000462,4
E02000097,E02000463,4
E02000098,E02000461,6
E02000098,E02000462,5
E02000099,E02000461,11
E02000099,E02000462,4
E02000099,E02000463,1
E02000100,E02000460,4
E02000100,E02000461,47
E02000100,E02000462,8
E02000100,E02000463,8
E02000101,E02000460,3
E02000101,E02000461,8
E02000101,E02000462,2
E02000101,E02000463,2
E02000101,E02000467,2
E02000102,E02000460,1
E02000102,E02000461,6
E02000102,E02000462,1
E02000102,E02000463,1
E02000103,E02000460,1
E02000103,E02000461,3
E02000103,E02000463,1
E02000104,E02000461,10
E02000104,E02000462,1
E02000105,E02000460,2
E02000105,E02000461,44
E02000105,E02000462,2
E02000106,E02000461,4
E02000106,E02000462,1
E02000107,E02000461,6
E02000107,E02000462,1
E02000108,E02000460,1
E02000108,E02000461,40
E02000108,E02000462,4
E02000109,E02000460,3
E02000109,E02000461,18
E02000110,E02000460,1
E02000110,E02000461,5
E02000110,E02000462,1
E02000111,E02000460,1
E02000111,E02000461,13
E02000111,E02000462,4
E02000111,E02000463,1
E02000112,E02000461,14
E02000112,E02000462,3
E02000112,E02000463,1
E02000113,E02000460,1
E02000113,E02000461,8
E02000113,E02000462,2
E02000113,E02000463,1
E02000114,E02000461,1
E02000114,E02000462,1
E02000115,E02000461,3
E02000115,E02000462,1
E02000116,E02000461,2
E02000116,E02000462,4
E02000116,E02000463,2
E02000117,E02000460,1
E02000117,E02000461,7
E02000117,E02000463,1
E02000117,E02000467,1
E02000118,E02000461,14
E02000118,E02000462,6
E02000119,E02000461,5
E02000120,E02000461,4
E02000121,E02000460,1
E02000121,E02000461,8
E02000121,E02000462,5
E02000121,E02000463,2
E02000121,E02000467,1
E02000122,E02000461,2
E02000123,E02000461,5
E02000123,E02000462,2
E02000123,E02000463,2
E02000124,E02000461,6
E02000124,E02000462,1
E02000125,E02000461,1
E02000125,E02000463,1
E02000126,E02000460,2
E02000127,E02000467,1
E02000132,E02000468,2
E02000135,E02000467,2
E02000165,E02000467,2
E02000166,E02000460,1
E02000166,E02000461,1
E02000167,E02000460,1
E02000168,E02000460,2
E02000168,E02000461,1
E02000169,E02000468,2
E02000170,E02000460,1
E02000170,E02000461,1
E02000170,E02000462,1
E02000175,E02000461,3
E02000178,E02000461,5
E02000180,E02000460,1
E02000181,E02000461,1
E02000184,E02000461,2
E02000185,E02000461,5
E02000185,E02000463,2
E02000187,E02000467,2
E02000193,E02000460,5
E02000193,E02000467,1
E02000207,E02000461,1
E02000210,E02000461,1
E02000218,E02000463,4
E02000226,E02000463,2
E02000230,E02000461,1
E02000233,E02000461,1
E02000238,E02000460,3
E02000238,E02000461,44
E02000238,E02000462,24
E02000238,E02000463,6
E02000239,E02000460,4
E02000239,E02000461,47
E02000239,E02000462,7
E02000239,E02000463,5
E02000240,E02000460,4
E02000240,E02000461,23
E02000240,E02000462,23
E02000240,E02000463,11
E02000241,E02000460,4
E02000241,E02000461,13
E02000241,E02000462,9
E02000241,E02000463,3
E02000242,E02000461,10
E02000242,E02000462,2
E02000242,E02000463,1
E02000243,E02000460,3
E02000243,E02000461,15
E02000243,E02000462,1
E02000243,E02000463,1
E02000244,E02000460,1
E02000244,E02000461,5
E02000245,E02000460,2
E02000245,E02000461,10
E02000245,E02000462,3
E02000245,E02000463,4
E02000246,E02000461,14
E02000246,E02000462,8
E02000246,E02000463,3
E02000247,E02000461,13
E02000247,E02000462,6
E02000247,E02000463,2
E02000248,E02000461,4
E02000248,E02000462,2
E02000249,E02000461,14
E02000249,E02000462,4
E02000250,E02000460,3
E02000250,E02000461,3
E02000251,E02000460,1
E02000251,E02000461,4
E02000251,E02000462,2
E02000252,E02000461,1
E02000253,E02000460,1
E02000253,E02000461,4
E02000253,E02000462,2
E02000253,E02000463,1
E02000254,E02000460,2
E02000254,E02000461,10
E02000254,E02000462,7
E02000255,E02000460,1
E02000255,E02000461,4
E02000255,E02000462,1
E02000256,E02000461,5
E02000256,E02000463,1
E02000257,E02000461,5
E02000257,E02000462,5
E02000258,E02000460,1
E02000258,E02000461,2
E02000259,E02000461,4
E02000259,E02000463,4
E02000260,E02000460,2
E02000260,E02000461,5
E02000260,E02000462,2
E02000261,E02000461,1
E02000261,E02000462,3
E02000262,E02000461,2
E02000263,E02000460,1
E02000263,E02000461,9
E02000263,E02000462,2
E02000264,E02000460,1
E02000264,E02000461,3
E02000264,E02000463,1
E02000265,E02000460,1
E02000265,E02000461,5
E02000265,E02000463,1
E02000266,E02000461,4
E02000266,E02000462,5
E02000267,E02000461,3
E02000267,E02000463,1
E02000268,E02000461,2
E02000269,E02000460,1
E02000269,E02000461,1
E02000269,E02000462,2
E02000270,E02000460,1
E02000270,E02000461,4
E02000271,E02000461,1
E02000272,E02000461,6
E02000272,E02000462,1
E02000272,E02000463,1
E02000274,E02000460,2
E02000274,E02000461,6
E02000274,E02000462,1
E02000275,E02000460,1
E02000275,E02000462,2
E02000276,E02000461,4
E02000276,E02000462,1
E02000277,E02000468,1
E02000278,E02000465,1
E02000279,E02000461,1
E02000279,E02000467,1
E02000279,E02000469,1
E02000281,E02000468,2
E02000282,E02000461,1
E02000282,E02000469,1
E02000283,E02000464,1
E02000283,E02000465,1
E02000286,E02000461,2
E02000287,E02000467,1
E02000288,E02000461,1
E02000288,E02000467,3
E02000288,E02000469,2
E02000289,E02000461,2
E02000290,E02000462,1
E02000290,E02000467,2
E02000291,E02000461,1
E02000293,E02000467,2
E02000296,E02000462,1
E02000297,E02000461,1
E02000297,E02000465,1
E02000298,E02000460,1
E02000298,E02000467,1
E02000299,E02000467,1
E02000300,E02000465,1
E02000300,E02000467,1
E02000301,E02000461,2
E02000301,E02000467,1
E02000301,E02000468,1
E02000303,E02000467,1
E02000304,E02000463,1
E02000304,E02000464,3
E02000305,E02000465,1
E02000305,E02000467,1
E02000306,E02000461,2
E02000307,E02000461,1
E02000307,E02000464,1
E02000307,E02000465,2
E02000308,E02000464,1
E02000309,E02000465,1
E02000309,E02000467,2
E02000311,E02000463,2
E02000312,E02000462,1
E02000313,E02000468,1
E02000315,E02000467,3
E02000317,E02000468,2
E02000321,E02000467,1
E02000324,E02000461,2
E02000324,E02000466,2
E02000326,E02000460,1
E02000326,E02000467,1
E02000331,E02000466,2
E02000332,E02000461,1
E02000334,E02000467,1
E02000340,E02000467,1
E02000342,E02000467,2
E02000347,E02000461,1
E02000350,E02000461,1
E02000350,E02000466,1
E02000352,E02000466,1
E02000354,E02000469,1
E02000355,E02000465,2
E02000355,E02000468,1
E02000356,E02000461,1
E02000356,E02000462,1
E02000361,E02000467,1
E02000362,E02000465,1
E02000363,E02000465,1
E02000363,E02000466,1
E02000366,E02000461,2
E02000366,E02000464,1
E02000372,E02000462,1
E02000372,E02000467,2
E02000373,E02000462,1
E02000373,E02000467,1
E02000374,E02000461,2
E02000374,E02000465,1
E02000375,E02000460,1
E02000376,E02000461,3
E02000376,E02000462,1
E02000378,E02000460,1
E02000379,E02000460,1
E02000379,E02000461,1
E02000380,E02000463,1
E02000381,E02000461,1
E02000382,E02000461,1
E02000384,E02000461,2
E02000387,E02000461,2
E02000387,E02000463,1
E02000388,E02000461,1
E02000391,E02000463,2
E02000392,E02000461,1
E02000393,E02000463,3
E02000395,E02000461,1
E02000395,E02000467,1
E02000397,E02000461,1
E02000398,E02000461,1
E02000400,E02000466,1
E02000403,E02000461,2
E02000405,E02000467,2
E02000407,E02000467,1
E02000411,E02000463,1
E02000420,E02000461,3
E02000420,E02000467,1
E02000424,E02000466,1
E02000426,E02000461,1
E02000431,E02000461,1
E02000431,E02000466,1
E02000431,E02000469,1
E02000432,E02000467,1
E02000433,E02000460,4
E02000433,E02000461,8
E02000433,E02000462,2
E02000433,E02000463,1
E02000434,E02000460,3
E02000434,E02000461,10
E02000434,E02000462,4
E02000434,E02000463,1
E02000435,E02000460,4
E02000435,E02000461,13
E02000435,E02000462,4
E02000435,E02000463,3
E02000436,E02000460,2
E02000436,E02000461,21
E02000436,E02000462,3
E02000436,E02000463,4
E02000437,E02000460,5
E02000437,E02000461,25
E02000437,E02000462,11
E02000437,E02000463,5
E02000438,E02000460,6
E02000438,E02000461,28
E02000438,E02000462,4
E02000438,E02000463,5
E02000439,E02000460,1
E02000439,E02000461,7
E02000439,E02000462,1
E02000440,E02000460,3
E02000440,E02000461,31
E02000440,E02000462,4
E02000440,E02000463,5
E02000441,E02000460,4
E02000441,E02000461,23
E02000441,E02000462,1
E02000441,E02000463,4
E02000442,E02000460,1
E02000442,E02000461,7
E02000442,E02000462,2
E02000442,E02000463,2
E02000443,E02000460,10
E02000443,E02000461,25
E02000443,E02000462,10
E02000443,E02000463,5
E02000444,E02000460,3
E02000444,E02000461,19
E02000444,E02000462,6
E02000444,E02000463,2
E02000444,E02000466,1
E02000445,E02000460,8
E02000445,E02000461,26
E02000445,E02000462,7
E02000445,E02000463,4
E02000445,E02000466,1
E02000447,E02000460,7
E02000447,E02000461,31
E02000447,E02000462,8
E02000447,E02000463,9
E02000448,E02000460,9
E02000448,E02000461,16
E02000448,E02000462,5
E02000448,E02000463,3
E02000448,E02000466,1
E02000449,E02000460,5
E02000449,E02000461,12
E02000449,E02000462,7
E02000449,E02000463,2
E02000451,E02000460,5
E02000451,E02000461,26
E02000451,E02000462,6
E02000451,E02000463,9
E02000452,E02000460,6
E02000452,E02000461,38
E02000452,E02000462,10
E02000452,E02000463,2
E02000453,E02000460,10
E02000453,E02000461,31
E02000453,E02000462,7
E02000453,E02000463,9
E02000454,E02000460,10
E02000454,E02000461,31
E02000454,E02000462,10
E02000454,E02000463,5
E02000455,E02000460,3
E02000455,E02000461,46
E02000455,E02000462,10
E02000455,E02000463,1
E02000456,E02000460,8
E02000456,E02000461,29
E02000456,E02000462,9
E02000456,E02000463,5
E02000457,E02000460,15
E02000457,E02000461,19
E02000457,E02000462,11
E02000457,E02000463,4
E02000459,E02000460,21
E02000459,E02000461,79
E02000459,E02000462,42
E02000459,E02000463,10
E02000460,E02000001,60
E02000460,E02000007,1
E02000460,E02000016,4
E02000460,E02000021,1
E02000460,E02000024,3
E02000460,E02000031,2
E02000460,E02000036,1
E02000460,E02000039,4
E02000460,E02000041,6
E02000460,E02000042,2
E02000460,E02000044,2
E02000460,E02000046,2
E02000460,E02000047,3
E02000460,E02000048,3
E02000460,E02000049,1
E02000460,E02000051,1
E02000460,E02000053,1
E02000460,E02000055,1
E02000460,E02000056,1
E02000460,E02000057,3
E02000460,E02000059,10
E02000460,E02000061,1
E02000460,E02000062,7
E02000460,E02000064,1
E02000460,E02000093,6
E02000460,E02000094,13
E02000460,E02000095,9
E02000460,E02000096,5
E02000460,E02000097,1
E02000460,E02000098,2
E02000460,E02000099,6
E02000460,E02000100,37
E02000460,E02000101,11
E02000460,E02000102,2
E02000460,E02000103,7
E02000460,E02000104,2
E02000460,E02000105,6
E02000460,E02000106,6
E02000460,E02000107,1
E02000460,E02000108,3
E02000460,E02000109,25
E02000460,E02000110,2
E02000460,E02000111,12
E02000460,E02000112,17
E02000460,E02000113,8
E02000460,E02000114,3
E02000460,E02000117,4
E02000460,E02000118,13
E02000460,E02000119,24
E02000460,E02000120,3
E02000460,E02000121,15
E02000460,E02000122,2
E02000460,E02000123,5
E02000460,E02000124,1
E02000460,E02000125,1
E02000460,E02000126,1
E02000460,E02000170,1
E02000460,E02000172,3
E02000460,E02000173,6
E02000460,E02000175,2
E02000460,E02000176,1
E02000460,E02000178,1
E02000460,E02000179,3
E02000460,E02000180,1
E02000460,E02000182,2
E02000460,E02000183,1
E02000460,E02000184,4
E02000460,E02000185,2
E02000460,E02000186,3
E02000460,E02000187,2
E02000460,E02000188,3
E02000460,E02000189,3
E02000460,E02000190,4
E02000460,E02000191,16
E02000460,E02000192,10
E02000460,E02000193,22
E02000460,E02000204,2
E02000460,E02000220,2
E02000460,E02000238,11
E02000460,E02000239,3
E02000460,E02000240,3
E02000460,E02000241,14
E02000460,E02000242,7
E02000460,E02000243,34
E02000460,E02000244,7
E02000460,E02000245,2
E02000460,E02000246,1
E02000460,E02000247,4
E02000460,E02000248,11
E02000460,E02000249,3
E02000460,E02000252,37
E02000460,E02000256,8
E02000460,E02000257,12
E02000460,E02000258,1
E02000460,E02000259,3
E02000460,E02000260,1
E02000460,E02000261,1
E02000460,E02000262,2
E02000460,E02000263,3
E02000460,E02000264,1
E02000460,E02000265,3
E02000460,E02000266,19
E02000460,E02000267,2
E02000460,E02000269,4
E02000460,E02000270,6
E02000460,E02000271,3
E02000460,E02000272,1
