from,to,value
E02000048,E02001331,1
E02000094,E02001331,1
E02000094,E02001337,1
E02000109,E02001335,1
E02000113,E02001335,1
E02000114,E02001331,2
E02000221,E02001331,1
E02000225,E02001335,1
E02000243,E02001334,1
E02000289,E02001335,1
E02000298,E02001335,1
E02000305,E02001335,1
E02000340,E02001331,1
E02000380,E02001331,1
E02000484,E02001331,1
E02000500,E02001335,1
E02000517,E02001331,1
E02000552,E02001338,1
E02000699,E02001337,1
E02000715,E02001331,1
E02000716,E02001331,1
E02000724,E02001331,2
E02000785,E02001331,1
E02000796,E02001335,1
E02000852,E02001331,1
E02000915,E02001331,1
E02000924,E02001331,1
E02000973,E02001331,1
E02000984,E02001334,1
E02000984,E02001337,1
E02000985,E02001331,1
E02000986,E02001331,3
E02000987,E02001331,3
E02000987,E02001333,1
E02000988,E02001331,2
E02000988,E02001335,1
E02000989,E02001331,2
E02000989,E02001335,1
E02000989,E02001337,1
E02000990,E02001331,4
E02000990,E02001333,1
E02000991,E02001331,1
E02000991,E02001334,1
E02000991,E02001335,1
E02000992,E02001331,2
E02000992,E02001332,2
E02000993,E02001331,2
E02000994,E02001330,2
E02000994,E02001331,1
E02000995,E02001331,2
E02000995,E02001334,1
E02000995,E02001335,1
E02000995,E02001339,1
E02000996,E02001331,1
E02000997,E02001331,1
E02000997,E02001333,1
E02000998,E02001331,3
E02000998,E02001335,1
E02001000,E02001331,1
E02001001,E02001331,1
E02001002,E02001331,2
E02001003,E02001334,2
E02001003,E02001335,3
E02001004,E02001331,1
E02001004,E02001338,1
E02001006,E02001330,1
E02001006,E02001331,1
E02001007,E02001331,1
E02001007,E02001337,1
E02001008,E02001330,2
E02001008,E02001331,1
E02001009,E02001331,1
E02001009,E02001335,3
E02001011,E02001331,2
E02001011,E02001337,1
E02001012,E02001331,3
E02001013,E02001331,2
E02001013,E02001335,3
E02001014,E02001331,1
E02001014,E02001335,2
E02001015,E02001331,2
E02001016,E02001331,1
E02001016,E02001337,1
E02001017,E02001331,1
E02001017,E02001333,1
E02001017,E02001335,3
E02001018,E02001331,5
E02001019,E02001331,1
E02001019,E02001333,1
E02001020,E02001331,2
E02001021,E02001331,2
E02001023,E02001331,1
E02001023,E02001335,1
E02001024,E02001331,1
E02001029,E02001331,4
E02001029,E02001333,1
E02001030,E02001333,1
E02001032,E02001331,1
E02001032,E02001337,2
E02001034,E02001331,1
E02001035,E02001331,2
E02001036,E02001331,2
E02001036,E02001336,2
E02001037,E02001331,3
E02001037,E02001333,1
E02001038,E02001339,1
E02001041,E02001331,1
E02001041,E02001336,1
E02001042,E02001337,2
E02001043,E02001335,1
E02001044,E02001333,1
E02001045,E02001337,1
E02001047,E02001333,1
E02001048,E02001331,2
E02001049,E02001335,2
E02001049,E02001337,1
E02001051,E02001334,1
E02001051,E02001337,1
E02001052,E02001333,1
E02001052,E02001335,1
E02001052,E02001338,1
E02001055,E02001335,1
E02001056,E02001331,3
E02001056,E02001337,1
E02001057,E02001337,1
E02001059,E02001331,1
E02001059,E02001332,1
E02001061,E02001331,2
E02001062,E02001333,4
E02001062,E02001336,1
E02001062,E02001339,1
E02001063,E02001331,1
E02001063,E02001337,2
E02001064,E02001333,1
E02001066,E02001331,1
E02001066,E02001333,1
E02001067,E02001331,1
E02001067,E02001339,2
E02001068,E02001331,1
E02001069,E02001333,1
E02001070,E02001331,2
E02001071,E02001337,2
E02001072,E02001333,1
E02001072,E02001337,1
E02001073,E02001335,1
E02001073,E02001337,1
E02001074,E02001331,3
E02001076,E02001333,1
E02001077,E02001331,1
E02001078,E02001335,3
E02001079,E02001337,1
E02001080,E02001331,1
E02001080,E02001337,2
E02001081,E02001333,1
E02001081,E02001335,3
E02001081,E02001337,1
E02001082,E02001337,3
E02001083,E02001331,1
E02001083,E02001335,7
E02001083,E02001337,2
E02001084,E02001331,1
E02001084,E02001335,3
E02001085,E02001335,1
E02001086,E02001332,1
E02001086,E02001335,1
E02001087,E02001335,3
E02001087,E02001337,1
E02001088,E02001331,2
E02001088,E02001333,1
E02001089,E02001333,1
E02001089,E02001335,2
E02001089,E02001337,1
E02001090,E02001334,1
E02001091,E02001331,2
E02001091,E02001335,1
E02001092,E02001331,4
