from,to,value
E02000040,E02002688,1
E02000048,E02002688,1
E02000053,E02002680,1
E02000059,E02002688,1
E02000066,E02002680,1
E02000068,E02002680,1
E02000103,E02002684,1
E02000115,E02002682,1
E02000124,E02002682,1
E02000174,E02002682,1
E02000175,E02002682,1
E02000183,E02002680,3
E02000189,E02002688,1
E02000190,E02002688,1
E02000210,E02002684,1
E02000223,E02002684,1
E02000231,E02002680,1
E02000261,E02002680,1
E02000288,E02002680,1
E02000300,E02002680,3
E02000307,E02002680,2
E02000324,E02002680,1
E02000327,E02002680,1
E02000346,E02002684,1
E02000354,E02002688,1
E02000355,E02002688,1
E02000363,E02002684,1
E02000374,E02002681,1
E02000401,E02002684,1
E02000406,E02002680,1
E02000408,E02002684,1
E02000410,E02002680,1
E02000411,E02002684,1
E02000433,E02002688,1
E02000465,E02002687,2
E02000503,E02002680,1
E02000534,E02002680,1
E02000541,E02002680,1
E02000542,E02002680,1
E02000569,E02002680,1
E02000574,E02002682,1
E02000580,E02002681,1
E02000587,E02002688,2
E02000592,E02002680,1
E02000594,E02002682,3
E02000597,E02002680,2
E02000612,E02002680,1
E02000626,E02002680,1
E02000649,E02002687,1
E02000691,E02002681,1
E02000699,E02002680,1
E02000701,E02002684,1
E02000721,E02002680,1
E02000723,E02002682,1
E02000727,E02002682,1
E02000753,E02002684,1
E02000754,E02002681,1
E02000757,E02002681,1
E02000769,E02002687,1
E02000770,E02002686,1
E02000776,E02002684,1
E02000812,E02002684,1
E02000825,E02002688,1
E02000829,E02002680,1
E02000836,E02002684,3
E02000858,E02002680,1
E02000880,E02002682,1
E02000893,E02002680,2
E02000896,E02002680,1
E02000926,E02002682,1
E02000931,E02002680,1
E02000937,E02002680,1
E02000937,E02002689,1
E02000964,E02002686,1
E02000987,E02002688,3
E02000988,E02002686,1
E02000989,E02002688,1
E02000995,E02002681,1
E02001001,E02002688,2
E02001003,E02002680,1
E02001003,E02002688,1
E02001017,E02002681,1
E02001022,E02002680,1
E02001026,E02002680,1
E02001027,E02002682,1
E02001030,E02002680,1
E02001056,E02002680,1
E02001066,E02002681,1
E02001070,E02002681,1
E02001072,E02002680,3
E02001076,E02002681,1
E02001088,E02002680,1
E02001096,E02002680,1
E02001123,E02002682,1
