from,to,value
E02000036,E02002357,1
E02000043,E02002356,1
E02000047,E02002357,1
E02000052,E02002356,1
E02000080,E02002357,1
E02000080,E02002358,1
E02000109,E02002358,1
E02000204,E02002357,2
E02000217,E02002357,1
E02000297,E02002359,1
E02000301,E02002357,1
E02000303,E02002357,1
E02000398,E02002356,1
E02000410,E02002351,2
E02000414,E02002357,1
E02000433,E02002354,1
E02000452,E02002358,1
E02000457,E02002351,1
E02000567,E02002359,2
E02000598,E02002359,1
E02000624,E02002356,1
E02000654,E02002357,2
E02000661,E02002357,1
E02000687,E02002357,1
E02000693,E02002356,1
E02000721,E02002357,1
E02000725,E02002351,1
E02000736,E02002359,1
E02000742,E02002359,1
E02000750,E02002351,1
E02000756,E02002357,1
E02000768,E02002356,1
E02000793,E02002356,1
E02000795,E02002357,2
E02000798,E02002356,1
E02000807,E02002359,2
E02000823,E02002356,1
E02000844,E02002351,1
E02000876,E02002354,1
E02000906,E02002358,2
E02000922,E02002356,2
E02000924,E02002351,1
E02000985,E02002357,1
E02000987,E02002352,1
E02000988,E02002356,1
E02000990,E02002352,1
E02000990,E02002357,1
E02000996,E02002359,1
E02001001,E02002352,1
E02001003,E02002352,1
E02001003,E02002353,1
E02001005,E02002357,1
E02001013,E02002353,1
E02001013,E02002357,1
E02001017,E02002353,1
E02001018,E02002359,1
E02001022,E02002357,1
E02001025,E02002357,1
E02001030,E02002357,1
E02001034,E02002357,2
E02001035,E02002350,1
E02001036,E02002357,2
E02001036,E02002358,1
E02001037,E02002350,1
E02001037,E02002352,1
E02001038,E02002350,1
E02001038,E02002358,1
E02001040,E02002352,1
E02001040,E02002358,1
E02001043,E02002357,2
E02001044,E02002356,1
E02001045,E02002356,1
E02001048,E02002350,2
E02001048,E02002352,1
E02001048,E02002357,1
E02001052,E02002352,1
E02001052,E02002357,1
E02001059,E02002352,1
E02001078,E02002352,1
E02001082,E02002357,1
E02001083,E02002352,2
E02001087,E02002352,2
