from,to,value
E02000024,E02004347,1
E02000027,E02004347,1
E02000037,E02004347,1
E02000106,E02004344,1
E02000107,E02004344,1
E02000112,E02004344,1
E02000154,E02004346,1
E02000167,E02004347,1
E02000210,E02004344,1
E02000240,E02004343,1
E02000278,E02004344,1
E02000295,E02004344,1
E02000307,E02004344,2
E02000381,E02004347,1
E02000389,E02004344,1
E02000397,E02004347,1
E02000414,E02004344,1
E02000465,E02004344,1
E02000472,E02004346,2
E02000479,E02004346,1
E02000484,E02004346,1
E02000493,E02004346,1
E02000507,E02004344,1
E02000514,E02004342,1
E02000516,E02004347,1
E02000519,E02004345,1
E02000532,E02004347,2
E02000537,E02004349,4
E02000542,E02004349,1
E02000552,E02004344,1
E02000560,E02004347,1
E02000635,E02004344,1
E02000649,E02004346,1
E02000863,E02004344,1
E02000916,E02004344,1
E02000938,E02004349,1
E02000946,E02004346,1
E02000984,E02004344,1
E02001011,E02004344,3
E02001022,E02004344,1
E02001048,E02004344,1
E02001067,E02004344,1
E02001072,E02004343,1
E02001074,E02004344,1
E02001086,E02004344,1
E02001097,E02004344,2
E02001102,E02004348,1
E02001128,E02004344,1
E02001132,E02004345,1
E02001138,E02004346,1
E02001173,E02004349,3
E02001178,E02004344,1
E02001181,E02004346,1
E02001196,E02004344,1
E02001242,E02004349,1
E02001247,E02004344,1
E02001253,E02004344,1
E02001256,E02004345,1
E02001288,E02004347,1
E02001305,E02004349,1
E02001306,E02004344,1
E02001311,E02004347,1
E02001314,E02004344,1
E02001330,E02004346,1
E02001337,E02004348,1
E02001351,E02004344,1
E02001353,E02004346,1
E02001353,E02004349,1
E02001437,E02004340,1
E02001441,E02004349,1
E02001460,E02004344,1
E02001474,E02004348,1
E02001482,E02004341,1
E02001489,E02004348,1
E02001497,E02004344,1
E02001506,E02004348,1
E02001508,E02004347,1
E02001524,E02004345,1
E02001527,E02004344,1
E02001537,E02004344,1
E02001540,E02004344,2
E02001547,E02004344,1
E02001547,E02004347,1
E02001549,E02004344,1
E02001554,E02004344,1
E02001559,E02004344,1
E02001560,E02004345,1
E02001569,E02004348,1
E02001572,E02004344,1
E02001575,E02004348,2
E02001578,E02004344,2
E02001607,E02004348,1
E02001613,E02004344,1
E02001614,E02004344,1
E02001618,E02004344,1
E02001628,E02004347,1
E02001632,E02004344,1
E02001636,E02004344,1
E02001661,E02004348,2
E02001663,E02004344,2
E02001665,E02004349,1
E02001666,E02004344,1
E02001678,E02004344,1
E02001683,E02004345,2
E02001683,E02004349,1
E02001684,E02004344,2
E02001684,E02004347,1
E02001684,E02004348,1
E02001684,E02004349,1
E02001685,E02004343,1
