from,to,value
E02000001,E02000831,1
E02000001,E02000834,1
E02000001,E02000839,1
E02000002,E02000830,1
E02000003,E02000830,1
E02000005,E02000830,1
E02000005,E02000832,1
E02000005,E02000833,1
E02000007,E02000831,1
E02000007,E02000836,1
E02000008,E02000830,1
E02000008,E02000833,2
E02000008,E02000838,1
E02000009,E02000830,3
E02000010,E02000830,1
E02000010,E02000831,2
E02000010,E02000837,4
E02000011,E02000830,2
E02000014,E02000837,1
E02000014,E02000838,1
E02000014,E02000839,1
E02000015,E02000831,1
E02000015,E02000836,1
E02000016,E02000830,2
E02000017,E02000830,3
E02000017,E02000832,1
E02000018,E02000830,2
E02000018,E02000832,1
E02000018,E02000834,1
E02000018,E02000838,1
E02000019,E02000832,1
E02000020,E02000830,3
E02000021,E02000831,1
E02000021,E02000834,2
E02000021,E02000837,2
E02000022,E02000831,1
E02000023,E02000830,1
E02000024,E02000839,1
E02000025,E02000830,1
E02000025,E02000837,1
E02000027,E02000830,1
E02000027,E02000836,3
E02000028,E02000837,1
E02000030,E02000837,1
E02000031,E02000838,1
E02000032,E02000830,1
E02000034,E02000830,1
E02000034,E02000834,1
E02000035,E02000839,1
E02000036,E02000830,1
E02000038,E02000830,2
E02000039,E02000830,1
E02000040,E02000830,1
E02000040,E02000836,1
E02000042,E02000830,2
E02000043,E02000830,2
E02000043,E02000831,1
E02000044,E02000830,1
E02000044,E02000832,1
E02000046,E02000830,2
E02000047,E02000836,1
E02000049,E02000830,1
E02000050,E02000830,1
E02000050,E02000838,1
E02000051,E02000830,2
E02000051,E02000831,1
E02000051,E02000834,1
E02000052,E02000833,1
E02000053,E02000830,2
E02000053,E02000839,1
E02000054,E02000837,2
E02000055,E02000830,2
E02000057,E02000830,1
E02000057,E02000834,1
E02000057,E02000837,1
E02000058,E02000830,2
E02000058,E02000834,1
E02000058,E02000837,1
E02000059,E02000830,3
E02000059,E02000832,1
E02000059,E02000839,1
E02000060,E02000832,1
E02000062,E02000832,2
E02000063,E02000830,1
E02000063,E02000837,1
E02000063,E02000839,1
E02000064,E02000830,1
E02000065,E02000830,8
E02000065,E02000831,1
E02000065,E02000834,2
E02000065,E02000839,1
E02000066,E02000830,4
E02000066,E02000831,3
E02000066,E02000832,1
E02000066,E02000833,1
E02000066,E02000834,2
E02000066,E02000836,1
E02000066,E02000839,1
E02000067,E02000830,3
E02000067,E02000832,1
E02000067,E02000837,1
E02000068,E02000830,1
E02000068,E02000831,2
E02000068,E02000833,1
E02000068,E02000834,3
E02000068,E02000836,3
E02000068,E02000837,2
E02000069,E02000830,3
E02000069,E02000831,2
E02000069,E02000832,2
E02000069,E02000836,2
E02000069,E02000837,1
E02000069,E02000839,1
E02000070,E02000831,3
E02000070,E02000834,2
E02000070,E02000835,1
E02000070,E02000836,4
E02000070,E02000837,3
E02000071,E02000830,3
E02000071,E02000831,1
E02000071,E02000834,1
E02000071,E02000835,1
E02000071,E02000836,1
E02000071,E02000837,1
E02000071,E02000838,1
E02000071,E02000839,1
E02000072,E02000830,3
E02000072,E02000831,4
E02000072,E02000832,2
E02000072,E02000834,1
E02000072,E02000836,2
E02000072,E02000839,4
E02000073,E02000830,2
E02000073,E02000831,1
E02000073,E02000832,5
E02000073,E02000833,1
E02000073,E02000834,1
E02000073,E02000835,1
E02000073,E02000836,3
E02000074,E02000831,3
E02000074,E02000832,1
E02000074,E02000834,1
E02000074,E02000836,2
E02000074,E02000839,1
E02000075,E02000830,4
E02000075,E02000831,2
E02000075,E02000839,1
E02000077,E02000830,2
E02000077,E02000831,3
E02000077,E02000832,3
E02000077,E02000833,2
E02000077,E02000834,3
E02000077,E02000838,2
E02000077,E02000839,1
E02000078,E02000830,2
E02000078,E02000831,1
E02000078,E02000834,2
E02000078,E02000836,3
E02000079,E02000830,7
E02000079,E02000832,1
E02000079,E02000838,1
E02000079,E02000839,1
E02000080,E02000830,6
E02000080,E02000831,5
E02000080,E02000832,3
E02000080,E02000834,1
E02000080,E02000836,1
E02000080,E02000839,2
E02000081,E02000830,1
E02000081,E02000831,2
E02000081,E02000832,3
E02000081,E02000833,1
E02000081,E02000836,3
E02000081,E02000837,2
E02000082,E02000830,7
E02000082,E02000831,1
E02000082,E02000832,1
E02000082,E02000835,2
E02000082,E02000836,3
E02000082,E02000837,2
E02000083,E02000830,2
E02000083,E02000831,1
E02000083,E02000832,2
E02000083,E02000833,1
E02000084,E02000830,6
E02000084,E02000831,4
E02000084,E02000832,1
E02000084,E02000836,2
E02000084,E02000838,2
E02000085,E02000831,3
E02000085,E02000832,3
E02000085,E02000833,1
E02000085,E02000835,1
E02000085,E02000836,8
E02000085,E02000839,2
E02000086,E02000830,5
E02000086,E02000831,2
E02000086,E02000832,1
E02000086,E02000833,1
E02000086,E02000834,2
E02000086,E02000836,3
E02000086,E02000839,1
E02000087,E02000830,1
E02000087,E02000831,4
E02000087,E02000834,1
