from,to,value
E02000018,E02002929,1
E02000163,E02002923,1
E02000180,E02002926,2
E02000355,E02002926,1
E02000389,E02002925,1
E02000395,E02002923,1
E02000396,E02002923,1
E02000460,E02002922,1
E02000495,E02002920,1
E02000517,E02002926,1
E02000520,E02002920,1
E02000531,E02002923,1
E02000532,E02002923,2
E02000547,E02002923,1
E02000548,E02002923,1
E02000549,E02002923,1
E02000555,E02002929,1
E02000563,E02002929,1
E02000567,E02002929,1
E02000575,E02002926,1
E02000580,E02002926,2
E02000583,E02002926,1
E02000584,E02002926,1
E02000589,E02002923,1
E02000693,E02002920,2
E02000720,E02002924,1
E02000720,E02002926,1
E02000822,E02002923,1
E02000828,E02002927,1
E02000832,E02002927,1
E02000838,E02002927,1
E02000841,E02002924,1
E02000850,E02002926,1
E02000871,E02002926,1
E02000877,E02002926,1
E02000894,E02002926,1
E02000980,E02002924,1
E02000981,E02002924,1
E02001002,E02002925,4
E02001038,E02002923,1
E02001048,E02002926,1
E02001064,E02002923,2
E02001071,E02002923,1
E02001204,E02002925,2
E02001216,E02002925,1
E02001223,E02002929,1
E02001266,E02002924,1
E02001267,E02002925,1
E02001285,E02002926,2
E02001321,E02002920,1
E02001324,E02002920,1
E02001355,E02002925,1
E02001359,E02002929,1
E02001361,E02002925,1
E02001384,E02002928,1
E02001388,E02002928,1
E02001394,E02002928,1
E02001402,E02002926,2
E02001403,E02002920,2
E02001413,E02002926,1
E02001421,E02002927,1
E02001422,E02002926,1
E02001425,E02002926,2
E02001427,E02002925,1
E02001471,E02002929,1
E02001473,E02002929,1
E02001481,E02002923,1
E02001483,E02002929,1
E02001487,E02002929,1
E02001490,E02002929,1
E02001493,E02002929,1
E02001541,E02002926,1
E02001575,E02002926,2
E02001615,E02002923,1
E02001616,E02002925,1
E02001640,E02002929,1
E02001724,E02002926,1
E02001731,E02002926,2
E02001822,E02002926,1
E02001829,E02002929,1
E02001836,E02002924,1
E02001836,E02002925,1
E02001838,E02002923,1
E02001847,E02002922,1
E02001847,E02002929,1
E02001856,E02002929,1
E02001858,E02002923,2
E02001859,E02002923,1
E02001862,E02002927,1
E02001863,E02002926,1
E02001865,E02002923,3
E02001866,E02002923,1
E02001866,E02002926,3
E02001876,E02002925,1
E02001883,E02002925,1
E02001886,E02002923,1
E02001889,E02002923,1
E02001896,E02002923,3
E02001902,E02002923,1
E02001905,E02002928,1
E02001908,E02002923,2
E02001913,E02002925,1
E02001926,E02002928,2
E02001930,E02002920,1
E02001942,E02002923,1
E02001950,E02002923,1
E02001950,E02002925,1
E02001952,E02002925,1
E02001956,E02002923,1
E02001990,E02002925,1
E02001991,E02002925,2
E02001991,E02002929,1
E02001994,E02002929,1
E02002013,E02002925,1
E02002013,E02002929,2
E02002017,E02002923,1
E02002024,E02002923,1
E02002025,E02002926,2
E02002027,E02002922,1
E02002027,E02002923,1
E02002029,E02002926,1
E02002035,E02002925,1
E02002037,E02002928,1
E02002039,E02002925,1
E02002040,E02002928,1
E02002041,E02002923,1
E02002041,E02002929,1
E02002044,E02002926,1
E02002055,E02002925,1
E02002058,E02002926,2
E02002060,E02002926,1
E02002061,E02002929,1
E02002065,E02002923,1
E02002066,E02002922,1
E02002068,E02002926,4
E02002070,E02002926,1
E02002072,E02002923,1
E02002076,E02002922,1
E02002083,E02002925,1
E02002091,E02002925,1
E02002104,E02002929,1
E02002109,E02002929,1
E02002110,E02002926,1
E02002110,E02002929,1
E02002117,E02002929,1
E02002130,E02002928,1
E02002132,E02002928,1
E02002136,E02002925,1
E02002141,E02002929,1
E02002150,E02002929,1
E02002152,E02002925,1
E02002152,E02002929,1
E02002153,E02002929,1
E02002154,E02002923,1
E02002156,E02002925,2
E02002157,E02002928,3
E02002159,E02002929,1
E02002161,E02002929,1
E02002162,E02002928,1
E02002162,E02002929,1
E02002164,E02002929,1
E02002165,E02002928,1
E02002165,E02002929,1
E02002167,E02002928,2
E02002177,E02002929,3
E02002179,E02002929,1
E02002182,E02002923,1
E02002264,E02002922,1
E02002270,E02002925,1
E02002293,E02002925,1
E02002293,E02002929,1
E02002301,E02002929,1
E02002303,E02002928,1
E02002306,E02002925,1
E02002318,E02002929,1
E02002330,E02002923,1
E02002428,E02002923,1
E02002446,E02002926,1
E02002477,E02002923,1
E02002479,E02002927,1
E02002550,E02002923,1
E02002581,E02002922,1
E02002584,E02002926,1
E02002595,E02002926,1
E02002624,E02002927,1
E02002695,E02002926,1
E02002701,E02002929,1
E02002726,E02002923,1
E02002728,E02002927,1
E02002788,E02002924,1
E02002790,E02002924,2
E02002804,E02002923,1
E02002860,E02002925,1
E02002867,E02002929,1
E02002905,E02002920,6
E02002905,E02002922,3
E02002905,E02002923,8
E02002905,E02002924,1
E02002905,E02002925,35
E02002905,E02002926,24
E02002905,E02002927,6
E02002906,E02002920,5
E02002906,E02002922,7
E02002906,E02002923,24
E02002906,E02002924,3
E02002906,E02002925,45
E02002906,E02002926,5
E02002906,E02002927,4
E02002907,E02002920,10
E02002907,E02002922,10
E02002907,E02002923,26
E02002907,E02002924,5
E02002907,E02002925,35
E02002907,E02002926,11
E02002907,E02002927,4
E02002908,E02002920,24
E02002908,E02002921,5
E02002908,E02002922,18
E02002908,E02002923,36
E02002908,E02002924,6
E02002908,E02002925,80
E02002908,E02002926,19
E02002908,E02002927,15
E02002909,E02002920,16
E02002909,E02002921,3
E02002909,E02002922,98
E02002909,E02002923,90
E02002909,E02002924,2
E02002909,E02002925,65
E02002909,E02002926,13
E02002909,E02002927,9
E02002910,E02002920,24
E02002910,E02002921,4
E02002910,E02002922,14
E02002910,E02002923,30
E02002910,E02002924,24
E02002910,E02002925,69
E02002910,E02002926,17
E02002910,E02002927,16
E02002911,E02002920,48
E02002911,E02002921,9
E02002911,E02002922,23
E02002911,E02002923,46
E02002911,E02002924,28
E02002911,E02002925,182
E02002911,E02002926,16
E02002911,E02002927,11
E02002912,E02002920,60
E02002912,E02002921,9
E02002912,E02002922,62
E02002912,E02002923,61
E02002912,E02002924,19
E02002912,E02002925,199
E02002912,E02002926,35
E02002912,E02002927,19
E02002913,E02002920,4
E02002913,E02002921,1
E02002913,E02002922,16
E02002913,E02002923,170
E02002913,E02002924,1
E02002913,E02002925,14
E02002913,E02002926,17
E02002913,E02002927,9
E02002914,E02002920,68
E02002914,E02002921,15
E02002914,E02002922,30
E02002914,E02002923,35
E02002914,E02002924,30
E02002914,E02002925,320
E02002914,E02002926,41
E02002914,E02002927,23
E02002915,E02002920,55
E02002915,E02002921,5
E02002915,E02002922,33
E02002915,E02002923,34
E02002915,E02002924,10
E02002915,E02002925,182
E02002915,E02002926,19
E02002915,E02002927,14
E02002916,E02002920,59
E02002916,E02002921,11
E02002916,E02002922,50
E02002916,E02002923,49
E02002916,E02002924,26
E02002916,E02002925,340
E02002916,E02002926,25
E02002916,E02002927,16
E02002917,E02002920,59
E02002917,E02002921,9
E02002917,E02002922,18
E02002917,E02002923,23
E02002917,E02002924,17
E02002917,E02002925,265
E02002917,E02002926,26
E02002917,E02002927,24
E02002918,E02002920,37
E02002918,E02002921,8
E02002918,E02002922,37
E02002918,E02002923,49
E02002918,E02002924,8
E02002918,E02002925,165
E02002918,E02002926,16
E02002918,E02002927,12
E02002919,E02002920,96
E02002919,E02002921,52
E02002919,E02002922,20
E02002919,E02002923,41
E02002919,E02002924,21
E02002919,E02002925,562
E02002919,E02002926,74
E02002919,E02002927,28
E02002920,E02000175,1
E02002920,E02000188,1
E02002920,E02000266,1
E02002920,E02000375,1
E02002920,E02000422,1
E02002920,E02000524,1
E02002920,E02000531,1
E02002920,E02000584,1
E02002920,E02000587,1
E02002920,E02000933,1
E02002920,E02000972,1
E02002920,E02000977,1
E02002920,E02000978,2
E02002920,E02001200,1
E02002920,E02001410,1
E02002920,E02001463,1
E02002920,E02001514,2
E02002920,E02001730,1
E02002920,E02001822,1
E02002920,E02001876,3
E02002920,E02001890,2
E02002920,E02001901,1
E02002920,E02001905,1
E02002920,E02002025,2
E02002920,E02002052,1
E02002920,E02002058,1
E02002920,E02002066,1
E02002920,E02002168,1
E02002920,E02002392,1
E02002920,E02002394,1
E02002920,E02002593,1
E02002920,E02002905,3
E02002920,E02002906,3
E02002920,E02002907,54
E02002920,E02002908,33
E02002920,E02002909,31
E02002920,E02002910,17
E02002920,E02002911,95
E02002920,E02002912,73
E02002920,E02002913,2
E02002920,E02002914,378
E02002920,E02002915,106
E02002920,E02002916,651
E02002920,E02002917,63
E02002920,E02002918,32
E02002920,E02002919,136
E02002920,E02002920,223
E02002920,E02002921,38
E02002920,E02002922,19
E02002920,E02002923,21
E02002920,E02002924,37
E02002920,E02002925,384
E02002920,E02002926,32
E02002920,E02002927,13
E02002920,E02002932,2
E02002920,E02002934,1
E02002920,E02002938,1
E02002920,E02002939,2
E02002920,E02002941,1
E02002920,E02002943,2
E02002920,E02002945,2
E02002920,E02002947,2
E02002920,E02002949,1
E02002920,E02002950,3
E02002920,E02002965,1
E02002920,E02002992,1
E02002920,E02003025,1
E02002920,E02003043,3
E02002920,E02003058,1
E02002920,E02003080,1
E02002920,E02003092,1
E02002920,E02003094,1
E02002920,E02003100,1
E02002920,E02003106,2
E02002920,E02003366,1
E02002920,E02003399,1
E02002920,E02003408,2
E02002920,E02003456,1
E02002920,E02003457,1
E02002920,E02003468,1
E02002920,E02003527,1
E02002920,E02003539,1
E02002920,E02003795,2
E02002920,E02003896,2
E02002920,E02004118,1
E02002920,E02004189,1
E02002920,E02004197,2
E02002920,E02004260,1
E02002920,E02004262,1
E02002920,E02004600,2
E02002920,E02004608,9
E02002920,E02004610,1
E02002920,E02004619,1
E02002920,E02004621,1
E02002920,E02004626,2
E02002920,E02004627,2
E02002920,E02004628,3
E02002920,E02004632,6
E02002920,E02004639,1
E02002920,E02004642,1
E02002920,E02004644,1
E02002920,E02004649,1
E02002920,E02004650,2
E02002920,E02004655,1
E02002920,E02004657,1
E02002920,E02004666,2
E02002920,E02004667,2
E02002920,E02004674,1
E02002920,E02004753,1
E02002920,E02004870,2
E02002920,E02004906,1
E02002920,E02004934,1
E02002920,E02005057,1
E02002920,E02005071,1
E02002920,E02005376,1
E02002920,E02005455,1
E02002920,E02005564,1
E02002920,E02005768,1
E02002920,E02005950,1
E02002920,E02005952,2
E02002920,E02006006,2
E02002920,E02006008,1
E02002920,E02006009,2
E02002920,E02006011,2
E02002920,E02006034,1
E02002920,E02006035,3
E02002920,E02006036,1
E02002920,E02006041,1
E02002920,E02006045,7
E02002920,E02006062,1
E02002920,E02006114,1
E02002920,E02006176,1
E02002920,E02006328,1
E02002920,E02006362,1
E02002920,E02006492,1
E02002920,E02006494,1
E02002920,E02006495,1
E02002920,E02006512,2
E02002920,E02006529,1
E02002920,E02006530,1
E02002920,E02006659,1
E02002920,E02006671,1
E02002920,E02006697,1
E02002920,E02006710,1
E02002920,E02006712,1
E02002920,E02006713,7
E02002920,E02006714,3
E02002920,E02006715,2
E02002920,E02006717,1
E02002920,E02006718,5
E02002920,E02006719,1
E02002920,E02006720,1
E02002920,E02006733,2
E02002920,E02006734,2
E02002920,E02006736,5
E02002920,E02006738,1
E02002920,E02006739,1
E02002920,E02006740,2
E02002920,E02006743,2
E02002920,E02006744,3
E02002920,E02006746,1
E02002920,E02006748,3
E02002920,E02006749,1
E02002920,E02006753,7
E02002920,E02006758,1
E02002920,E02006759,1
E02002920,E02006772,1
E02002920,E02006775,1
E02002920,E02006817,1
E02002920,E02006850,1
E02002920,E02006887,2
E02002920,OD0000001,388
E02002920,OD0000002,6
E02002920,OD0000003,310
E02002920,OD0000004,3
E02002920,S92000003,5
E02002920,W02000033,1
E02002920,W02000107,7
E02002920,W02000109,1
E02002920,W02000111,15
E02002920,W02000113,1
E02002920,W02000161,1
E02002920,W02000232,3
E02002920,W02000250,1
E02002920,W02000287,1
E02002920,W02000317,1
E02002920,W02000326,2
E02002920,W02000329,1
E02002920,W02000330,1
E02002920,W02000336,15
E02002920,W02000337,2
E02002920,W02000338,1
E02002920,W02000339,5
E02002920,W02000340,3
E02002920,W02000341,2
E02002920,W02000343,1
E02002920,W02000364,1
E02002920,W02000366,1
E02002920,W02000369,1
E02002920,W02000377,1
E02002920,W02000384,1
E02002920,W02000399,1
E02002920,W02000403,1
E02002920,W02000420,1
E02002920,W02000422,1
E02002921,E02000001,1
E02002921,E02000384,1
E02002921,E02000440,2
E02002921,E02000543,2
E02002921,E02000576,1
E02002921,E02000827,2
E02002921,E02000889,1
E02002921,E02001094,1
E02002921,E02001200,1
E02002921,E02001260,1
E02002921,E02001305,1
E02002921,E02001424,1
E02002921,E02001822,1
E02002921,E02001847,1
E02002921,E02002060,1
E02002921,E02002089,1
E02002921,E02002179,1
E02002921,E02002212,1
E02002921,E02002251,1
E02002921,E02002439,1
E02002921,E02002905,5
E02002921,E02002906,4
E02002921,E02002907,61
E02002921,E02002908,18
E02002921,E02002909,37
E02002921,E02002910,17
E02002921,E02002911,66
E02002921,E02002912,80
E02002921,E02002913,5
E02002921,E02002914,525
E02002921,E02002915,110
E02002921,E02002916,741
E02002921,E02002917,74
E02002921,E02002918,40
E02002921,E02002919,249
E02002921,E02002920,148
E02002921,E02002921,73
E02002921,E02002922,21
E02002921,E02002923,32
E02002921,E02002924,26
E02002921,E02002925,440
E02002921,E02002926,31
E02002921,E02002927,13
E02002921,E02002931,1
E02002921,E02002936,1
E02002921,E02002938,2
E02002921,E02002939,2
E02002921,E02002940,1
E02002921,E02002943,1
E02002921,E02002945,1
E02002921,E02002949,1
E02002921,E02002950,1
E02002921,E02003034,1
E02002921,E02003049,1
E02002921,E02003100,1
E02002921,E02003110,1
E02002921,E02003275,1
E02002921,E02003278,1
E02002921,E02003310,1
E02002921,E02003385,2
E02002921,E02003539,1
E02002921,E02003699,1
E02002921,E02003870,1
E02002921,E02004129,1
E02002921,E02004277,1
E02002921,E02004344,1
E02002921,E02004516,1
E02002921,E02004535,1
E02002921,E02004600,1
