from,to,value
E02000009,E02004072,1
E02000034,E02004070,1
E02000044,E02004072,1
E02000099,E02004077,2
E02000108,E02004077,1
E02000111,E02004075,1
E02000111,E02004077,1
E02000114,E02004075,1
E02000121,E02004077,1
E02000133,E02004076,1
E02000238,E02004071,1
E02000257,E02004077,1
E02000261,E02004076,1
E02000304,E02004072,1
E02000342,E02004073,1
E02000353,E02004076,1
E02000361,E02004073,1
E02000366,E02004072,1
E02000367,E02004072,1
E02000368,E02004073,1
E02000463,E02004075,1
E02000487,E02004072,1
E02000571,E02004074,2
E02000574,E02004072,1
E02000598,E02004070,2
E02000630,E02004075,1
E02000725,E02004072,1
E02000747,E02004073,1
E02000808,E02004076,1
E02000829,E02004072,1
E02000837,E02004074,1
E02000866,E02004073,1
E02000867,E02004073,1
E02000868,E02004075,1
E02000876,E02004075,1
E02000879,E02004074,1
E02000916,E02004075,1
E02000935,E02004072,2
E02000968,E02004071,1
E02000978,E02004077,1
E02001029,E02004072,1
E02001052,E02004072,1
E02001064,E02004076,1
E02001070,E02004070,1
E02001077,E02004073,1
E02001081,E02004073,1
E02001107,E02004076,1
E02001108,E02004074,1
E02001119,E02004076,1
E02001125,E02004070,1
E02001130,E02004071,1
E02001134,E02004073,1
E02001137,E02004071,1
E02001138,E02004071,3
E02001142,E02004075,1
E02001143,E02004076,1
E02001186,E02004070,1
E02001194,E02004073,1
E02001196,E02004073,1
E02001197,E02004072,1
E02001200,E02004073,1
E02001201,E02004071,1
E02001203,E02004073,4
E02001206,E02004073,1
E02001213,E02004070,1
E02001215,E02004072,1
E02001217,E02004071,1
E02001221,E02004071,1
E02001222,E02004073,1
E02001223,E02004077,1
E02001224,E02004070,1
E02001224,E02004072,1
E02001225,E02004073,1
E02001229,E02004070,1
E02001229,E02004073,1
E02001230,E02004073,2
E02001239,E02004070,1
E02001241,E02004073,1
E02001243,E02004074,1
E02001251,E02004073,1
E02001253,E02004077,1
E02001256,E02004073,1
E02001257,E02004077,1
E02001273,E02004073,1
E02001281,E02004074,1
E02001306,E02004076,2
E02001328,E02004075,1
E02001396,E02004073,3
E02001403,E02004073,1
E02001435,E02004074,1
E02001436,E02004074,1
E02001445,E02004074,1
E02001512,E02004070,1
E02001519,E02004070,1
E02001528,E02004076,1
E02001535,E02004070,1
E02001537,E02004070,1
E02001545,E02004072,1
E02001552,E02004076,1
E02001554,E02004076,1
E02001555,E02004073,1
E02001558,E02004076,1
E02001559,E02004072,1
E02001559,E02004076,1
E02001565,E02004071,1
E02001565,E02004073,1
E02001567,E02004073,1
E02001568,E02004074,1
E02001569,E02004070,1
E02001570,E02004072,1
E02001571,E02004073,1
E02001574,E02004070,1
E02001578,E02004071,1
E02001580,E02004071,1
E02001580,E02004072,2
E02001580,E02004073,1
E02001583,E02004071,1
E02001583,E02004072,1
E02001584,E02004072,1
E02001585,E02004071,1
E02001586,E02004071,1
E02001586,E02004075,1
E02001589,E02004073,1
E02001589,E02004075,2
E02001589,E02004077,1
E02001591,E02004072,1
E02001592,E02004071,1
E02001593,E02004073,1
E02001595,E02004073,1
E02001597,E02004072,1
E02001599,E02004071,1
E02001599,E02004073,3
E02001600,E02004073,1
E02001600,E02004074,1
E02001601,E02004077,1
E02001602,E02004070,1
E02001602,E02004071,1
E02001604,E02004073,3
E02001605,E02004073,1
E02001605,E02004074,1
E02001606,E02004072,1
E02001606,E02004073,1
E02001607,E02004070,1
E02001607,E02004071,1
E02001607,E02004075,1
E02001608,E02004070,2
E02001608,E02004071,2
E02001610,E02004073,1
E02001613,E02004071,2
E02001613,E02004072,1
E02001613,E02004073,2
E02001614,E02004073,2
E02001615,E02004070,1
E02001615,E02004071,1
E02001616,E02004071,1
E02001617,E02004074,1
E02001618,E02004070,4
E02001618,E02004072,4
E02001618,E02004073,1
E02001619,E02004071,3
E02001621,E02004070,1
E02001621,E02004071,1
E02001622,E02004070,1
E02001622,E02004071,1
E02001623,E02004075,1
E02001624,E02004071,1
E02001624,E02004073,1
E02001624,E02004075,1
E02001625,E02004070,1
E02001626,E02004070,2
E02001626,E02004072,1
E02001627,E02004070,3
E02001629,E02004071,1
E02001629,E02004072,1
E02001629,E02004075,1
E02001630,E02004072,2
E02001630,E02004073,1
E02001631,E02004072,1
E02001632,E02004070,2
E02001632,E02004072,1
E02001633,E02004070,1
E02001633,E02004071,1
E02001633,E02004073,4
E02001634,E02004070,4
E02001634,E02004071,2
E02001634,E02004072,2
E02001634,E02004073,3
E02001635,E02004071,3
E02001635,E02004072,1
E02001635,E02004075,1
E02001636,E02004071,2
E02001636,E02004072,4
E02001636,E02004073,1
E02001637,E02004076,1
E02001638,E02004070,1
E02001639,E02004070,1
E02001639,E02004071,3
E02001639,E02004072,2
E02001640,E02004070,1
E02001640,E02004073,2
E02001640,E02004075,1
