from,to,value
E02000001,E02000208,1
E02000007,E02000206,2
E02000007,E02000208,1
E02000011,E02000203,1
E02000012,E02000208,1
E02000013,E02000206,2
E02000014,E02000206,1
E02000014,E02000207,2
E02000018,E02000202,1
E02000018,E02000203,1
E02000019,E02000209,1
E02000020,E02000206,2
E02000022,E02000208,1
E02000027,E02000207,1
E02000027,E02000208,1
E02000028,E02000207,1
E02000030,E02000201,1
E02000030,E02000208,1
E02000031,E02000207,1
E02000032,E02000200,1
E02000034,E02000207,1
E02000035,E02000201,1
E02000037,E02000207,1
E02000042,E02000203,1
E02000042,E02000207,1
E02000043,E02000201,1
E02000043,E02000207,3
E02000044,E02000207,1
E02000045,E02000202,2
E02000047,E02000206,2
E02000048,E02000201,2
E02000048,E02000203,1
E02000048,E02000207,1
E02000049,E02000208,1
E02000050,E02000203,1
E02000050,E02000209,1
E02000051,E02000201,1
E02000052,E02000200,1
E02000052,E02000201,1
E02000052,E02000206,1
E02000057,E02000200,1
E02000057,E02000201,1
E02000058,E02000202,1
E02000059,E02000202,2
E02000059,E02000203,1
E02000059,E02000208,1
E02000060,E02000206,2
E02000060,E02000208,1
E02000061,E02000208,1
E02000062,E02000206,1
E02000063,E02000208,1
E02000065,E02000200,1
E02000065,E02000201,2
E02000065,E02000204,2
E02000065,E02000206,2
E02000065,E02000208,3
E02000066,E02000201,1
E02000066,E02000203,1
E02000066,E02000204,1
E02000066,E02000206,1
E02000067,E02000203,1
E02000067,E02000204,1
E02000067,E02000206,2
E02000067,E02000207,1
E02000067,E02000208,1
E02000067,E02000209,1
E02000068,E02000200,2
E02000068,E02000201,3
E02000068,E02000204,1
E02000068,E02000208,3
E02000068,E02000209,1
E02000069,E02000200,1
E02000069,E02000209,2
E02000070,E02000200,1
E02000071,E02000206,1
E02000072,E02000201,4
E02000072,E02000204,1
E02000073,E02000200,2
E02000073,E02000204,1
E02000073,E02000206,3
E02000074,E02000209,4
E02000075,E02000204,3
E02000075,E02000206,1
E02000077,E02000206,1
E02000077,E02000209,1
E02000079,E02000200,1
E02000080,E02000200,1
E02000080,E02000201,2
E02000080,E02000203,1
E02000080,E02000204,1
E02000080,E02000206,1
E02000081,E02000200,1
E02000081,E02000203,1
E02000081,E02000208,2
E02000082,E02000206,2
E02000082,E02000208,1
E02000082,E02000209,3
E02000083,E02000201,1
E02000084,E02000204,1
E02000084,E02000206,2
E02000085,E02000200,2
E02000085,E02000202,1
E02000085,E02000204,1
E02000085,E02000206,2
E02000085,E02000207,1
E02000086,E02000206,4
E02000088,E02000200,3
E02000088,E02000206,2
E02000088,E02000209,1
E02000089,E02000203,1
E02000089,E02000206,1
E02000089,E02000209,1
E02000090,E02000200,1
E02000090,E02000201,2
E02000091,E02000201,1
E02000091,E02000203,1
E02000091,E02000206,1
E02000091,E02000208,1
E02000091,E02000209,1
E02000092,E02000200,1
E02000092,E02000201,1
E02000092,E02000208,2
E02000093,E02000204,2
E02000094,E02000204,1
E02000096,E02000208,1
E02000097,E02000200,1
E02000098,E02000206,1
E02000099,E02000206,1
E02000100,E02000208,1
E02000101,E02000201,1
E02000101,E02000209,1
E02000103,E02000200,2
E02000105,E02000208,1
E02000107,E02000209,1
E02000108,E02000208,2
E02000109,E02000207,2
E02000109,E02000208,2
E02000109,E02000209,1
E02000110,E02000201,3
E02000110,E02000206,1
E02000111,E02000203,3
E02000112,E02000201,1
E02000112,E02000202,1
E02000112,E02000203,2
E02000115,E02000208,1
E02000116,E02000207,1
E02000117,E02000209,1
E02000118,E02000200,1
E02000119,E02000207,1
E02000119,E02000208,1
E02000120,E02000207,1
E02000121,E02000200,1
E02000121,E02000206,1
E02000123,E02000200,1
E02000123,E02000207,1
E02000124,E02000201,1
E02000125,E02000201,1
E02000126,E02000209,1
E02000127,E02000201,1
E02000127,E02000202,1
E02000127,E02000203,2
E02000127,E02000207,1
E02000127,E02000208,2
E02000127,E02000209,1
E02000128,E02000201,1
E02000128,E02000204,1
E02000128,E02000206,2
E02000128,E02000208,2
E02000128,E02000209,1
E02000130,E02000200,3
E02000130,E02000201,4
E02000130,E02000202,1
E02000130,E02000203,6
E02000130,E02000204,1
E02000130,E02000206,10
E02000130,E02000207,2
E02000130,E02000208,10
E02000131,E02000200,9
E02000131,E02000201,7
E02000131,E02000202,2
E02000131,E02000203,10
E02000131,E02000204,1
E02000131,E02000206,23
E02000131,E02000207,1
E02000131,E02000208,14
E02000131,E02000209,8
E02000132,E02000200,2
E02000132,E02000201,1
E02000132,E02000203,6
E02000132,E02000204,7
E02000132,E02000206,5
E02000132,E02000207,3
E02000132,E02000208,4
E02000132,E02000209,2
E02000133,E02000200,2
E02000133,E02000201,2
E02000133,E02000203,3
E02000133,E02000206,1
E02000133,E02000207,1
E02000133,E02000208,1
E02000133,E02000209,1
E02000134,E02000200,2
E02000134,E02000201,1
E02000134,E02000202,1
E02000134,E02000203,1
E02000134,E02000206,8
E02000134,E02000207,1
E02000134,E02000208,7
E02000135,E02000200,9
E02000135,E02000201,17
E02000135,E02000202,3
E02000135,E02000203,6
E02000135,E02000206,19
E02000135,E02000207,5
E02000135,E02000208,8
E02000135,E02000209,7
E02000136,E02000204,1
E02000136,E02000206,3
E02000136,E02000207,1
E02000136,E02000208,1
E02000137,E02000200,2
E02000137,E02000201,4
E02000137,E02000203,5
E02000137,E02000206,5
E02000137,E02000207,2
E02000137,E02000208,6
E02000137,E02000209,1
E02000138,E02000200,5
E02000138,E02000201,2
E02000138,E02000203,4
E02000138,E02000204,2
E02000138,E02000206,5
E02000138,E02000207,3
E02000138,E02000208,5
E02000138,E02000209,5
E02000139,E02000200,1
E02000139,E02000201,9
E02000139,E02000202,2
E02000139,E02000203,8
E02000139,E02000206,10
E02000139,E02000207,3
E02000139,E02000208,7
E02000139,E02000209,1
E02000140,E02000200,2
E02000140,E02000203,1
E02000140,E02000204,2
E02000140,E02000207,2
E02000140,E02000209,2
E02000141,E02000200,13
E02000141,E02000201,27
E02000141,E02000203,17
E02000141,E02000204,2
E02000141,E02000206,12
E02000141,E02000207,4
E02000141,E02000208,10
E02000141,E02000209,2
E02000142,E02000203,2
E02000142,E02000206,4
E02000142,E02000208,7
E02000142,E02000209,1
E02000144,E02000200,5
E02000144,E02000201,1
E02000144,E02000203,1
E02000144,E02000206,3
E02000144,E02000207,1
E02000144,E02000208,7
E02000144,E02000209,1
E02000145,E02000200,2
E02000145,E02000203,1
E02000145,E02000204,3
E02000145,E02000206,6
E02000145,E02000208,1
E02000145,E02000209,1
E02000146,E02000200,2
E02000146,E02000201,1
E02000146,E02000206,3
E02000146,E02000207,1
E02000146,E02000208,2
E02000146,E02000209,1
E02000147,E02000200,3
E02000147,E02000201,2
E02000147,E02000203,1
E02000147,E02000206,5
E02000147,E02000207,5
E02000147,E02000208,1
E02000147,E02000209,1
E02000148,E02000200,2
E02000148,E02000206,1
E02000148,E02000209,1
E02000149,E02000201,1
E02000149,E02000206,1
E02000149,E02000207,1
E02000150,E02000200,6
E02000150,E02000201,10
E02000150,E02000202,1
E02000150,E02000203,7
E02000150,E02000206,14
E02000150,E02000207,8
E02000150,E02000208,6
E02000150,E02000209,5
E02000151,E02000200,1
E02000151,E02000201,1
E02000151,E02000202,1
E02000151,E02000203,1
E02000151,E02000209,2
E02000152,E02000200,3
E02000152,E02000201,7
E02000152,E02000203,2
E02000152,E02000206,6
E02000152,E02000207,2
E02000152,E02000208,1
E02000152,E02000209,1
E02000153,E02000200,3
E02000153,E02000201,1
E02000153,E02000202,2
E02000153,E02000203,1
E02000153,E02000206,3
E02000153,E02000207,2
E02000153,E02000208,3
E02000153,E02000209,1
E02000154,E02000200,1
E02000154,E02000203,1
E02000154,E02000204,1
E02000154,E02000206,1
E02000154,E02000207,2
E02000154,E02000208,2
E02000154,E02000209,1
E02000155,E02000200,3
E02000155,E02000203,1
E02000155,E02000207,1
E02000155,E02000208,1
E02000155,E02000209,3
E02000156,E02000200,11
E02000156,E02000201,4
E02000156,E02000202,3
E02000156,E02000203,8
E02000156,E02000204,4
E02000156,E02000206,10
E02000156,E02000207,10
E02000156,E02000208,15
E02000156,E02000209,4
E02000157,E02000201,1
E02000157,E02000203,2
E02000157,E02000204,1
E02000157,E02000206,1
E02000157,E02000208,1
E02000157,E02000209,2
E02000158,E02000200,3
E02000158,E02000201,1
E02000158,E02000203,2
E02000158,E02000207,1
E02000158,E02000208,1
E02000159,E02000200,1
E02000159,E02000201,2
E02000159,E02000203,1
E02000159,E02000208,3
E02000159,E02000209,1
E02000160,E02000200,2
E02000160,E02000201,2
E02000160,E02000202,2
E02000160,E02000203,6
E02000160,E02000204,1
E02000160,E02000206,9
E02000160,E02000207,3
E02000160,E02000208,3
E02000160,E02000209,3
E02000161,E02000201,1
E02000161,E02000203,1
E02000161,E02000206,1
E02000161,E02000208,5
E02000161,E02000209,2
E02000162,E02000200,2
E02000162,E02000201,1
E02000162,E02000203,3
E02000162,E02000204,2
E02000162,E02000206,3
E02000163,E02000200,1
E02000163,E02000201,3
E02000163,E02000206,2
E02000163,E02000207,2
E02000163,E02000208,2
E02000163,E02000209,2
E02000165,E02000200,7
E02000165,E02000201,4
E02000165,E02000202,1
E02000165,E02000203,4
E02000165,E02000204,2
E02000165,E02000206,4
E02000165,E02000207,3
E02000165,E02000208,4
E02000165,E02000209,4
E02000166,E02000201,2
E02000166,E02000206,1
E02000166,E02000208,1
E02000169,E02000200,1
E02000171,E02000201,1
E02000171,E02000207,1
E02000171,E02000208,1
E02000172,E02000201,1
E02000172,E02000207,2
E02000172,E02000208,1
E02000173,E02000200,3
E02000174,E02000203,1
E02000174,E02000208,1
E02000175,E02000201,1
E02000175,E02000202,1
E02000175,E02000203,1
E02000175,E02000208,2
E02000180,E02000200,1
E02000180,E02000208,1
E02000181,E02000200,1
E02000181,E02000208,1
E02000183,E02000203,1
E02000183,E02000208,2
E02000185,E02000201,1
E02000185,E02000206,1
E02000186,E02000200,1
E02000187,E02000201,1
E02000190,E02000200,1
E02000190,E02000202,1
E02000190,E02000206,2
E02000191,E02000208,1
E02000193,E02000200,1
E02000193,E02000208,1
E02000194,E02000200,17
E02000194,E02000201,5
E02000194,E02000202,5
E02000194,E02000203,37
E02000194,E02000204,7
E02000194,E02000206,20
E02000194,E02000207,7
E02000194,E02000208,27
E02000194,E02000209,6
E02000195,E02000200,10
E02000195,E02000201,13
E02000195,E02000202,5
E02000195,E02000203,42
E02000195,E02000204,11
E02000195,E02000206,28
E02000195,E02000207,6
E02000195,E02000208,47
E02000195,E02000209,11
E02000196,E02000200,11
E02000196,E02000201,7
E02000196,E02000202,17
E02000196,E02000203,30
E02000196,E02000204,29
E02000196,E02000206,22
E02000196,E02000207,5
E02000196,E02000208,38
E02000196,E02000209,7
E02000197,E02000200,12
E02000197,E02000201,4
E02000197,E02000202,14
E02000197,E02000203,25
E02000197,E02000204,25
E02000197,E02000206,13
E02000197,E02000207,1
E02000197,E02000208,51
E02000197,E02000209,15
E02000198,E02000200,14
E02000198,E02000201,11
E02000198,E02000202,10
E02000198,E02000203,59
E02000198,E02000204,21
E02000198,E02000206,28
E02000198,E02000207,5
E02000198,E02000208,67
E02000198,E02000209,15
E02000199,E02000200,41
E02000199,E02000201,6
E02000199,E02000202,6
E02000199,E02000203,86
E02000199,E02000204,21
E02000199,E02000206,40
E02000199,E02000207,4
E02000199,E02000208,58
E02000199,E02000209,12
E02000200,E02000001,131
E02000200,E02000007,1
E02000200,E02000012,1
E02000200,E02000016,2
E02000200,E02000019,1
E02000200,E02000022,1
E02000200,E02000046,1
E02000200,E02000048,1
E02000200,E02000051,1
E02000200,E02000053,2
E02000200,E02000055,1
E02000200,E02000062,1
E02000200,E02000079,1
E02000200,E02000082,1
E02000200,E02000083,2
E02000200,E02000085,6
E02000200,E02000090,1
E02000200,E02000091,2
E02000200,E02000092,2
E02000200,E02000095,1
E02000200,E02000100,1
E02000200,E02000103,1
E02000200,E02000106,1
E02000200,E02000113,2
E02000200,E02000117,1
E02000200,E02000119,1
E02000200,E02000120,2
E02000200,E02000121,1
E02000200,E02000122,1
E02000200,E02000124,1
E02000200,E02000128,1
E02000200,E02000130,10
E02000200,E02000131,11
E02000200,E02000132,12
E02000200,E02000133,1
E02000200,E02000134,8
E02000200,E02000135,15
E02000200,E02000138,7
E02000200,E02000139,4
E02000200,E02000140,1
E02000200,E02000141,6
E02000200,E02000142,1
E02000200,E02000144,14
E02000200,E02000146,7
E02000200,E02000148,1
E02000200,E02000150,8
E02000200,E02000152,2
E02000200,E02000154,1
E02000200,E02000156,7
E02000200,E02000159,4
E02000200,E02000160,5
E02000200,E02000162,7
E02000200,E02000165,2
E02000200,E02000173,3
E02000200,E02000175,3
E02000200,E02000182,2
E02000200,E02000183,4
E02000200,E02000184,3
E02000200,E02000186,15
E02000200,E02000187,4
E02000200,E02000188,8
E02000200,E02000189,7
E02000200,E02000190,5
E02000200,E02000191,26
E02000200,E02000192,12
E02000200,E02000193,48
E02000200,E02000194,54
E02000200,E02000195,15
E02000200,E02000196,9
E02000200,E02000197,6
E02000200,E02000198,29
E02000200,E02000199,17
E02000200,E02000200,103
E02000200,E02000201,38
E02000200,E02000202,2
E02000200,E02000203,40
E02000200,E02000204,20
E02000200,E02000206,56
E02000200,E02000207,15
E02000200,E02000208,34
E02000200,E02000209,6
E02000200,E02000210,6
E02000200,E02000211,4
E02000200,E02000212,14
E02000200,E02000213,63
E02000200,E02000214,3
E02000200,E02000215,14
E02000200,E02000216,3
E02000200,E02000217,47
E02000200,E02000219,9
E02000200,E02000220,105
E02000200,E02000221,30
E02000200,E02000222,9
E02000200,E02000224,7
E02000200,E02000225,3
E02000200,E02000226,2
E02000200,E02000229,2
E02000200,E02000230,9
E02000200,E02000231,1
E02000200,E02000233,3
E02000200,E02000234,2
E02000200,E02000235,3
E02000200,E02000236,1
E02000200,E02000237,3
E02000200,E02000248,1
E02000200,E02000252,5
E02000200,E02000256,1
E02000200,E02000265,1
E02000200,E02000269,1
E02000200,E02000270,1
E02000200,E02000271,1
E02000200,E02000274,1
E02000200,E02000284,1
E02000200,E02000290,1
E02000200,E02000292,1
E02000200,E02000295,2
E02000200,E02000296,2
E02000200,E02000306,1
E02000200,E02000308,4
E02000200,E02000314,2
E02000200,E02000316,3
E02000200,E02000327,3
E02000200,E02000331,1
E02000200,E02000334,1
E02000200,E02000335,1
E02000200,E02000339,1
E02000200,E02000342,1
E02000200,E02000345,1
E02000200,E02000355,1
E02000200,E02000361,2
E02000200,E02000362,2
E02000200,E02000365,1
E02000200,E02000367,1
E02000200,E02000369,2
E02000200,E02000371,15
E02000200,E02000372,10
E02000200,E02000375,3
E02000200,E02000376,4
E02000200,E02000381,1
E02000200,E02000382,2
E02000200,E02000383,3
E02000200,E02000384,12
E02000200,E02000386,4
E02000200,E02000388,1
E02000200,E02000391,2
E02000200,E02000392,1
E02000200,E02000394,2
E02000200,E02000400,1
E02000200,E02000403,3
E02000200,E02000405,1
E02000200,E02000409,4
E02000200,E02000411,1
E02000200,E02000455,1
E02000200,E02000457,1
E02000200,E02000476,1
E02000200,E02000485,1
E02000200,E02000508,1
E02000200,E02000509,1
E02000200,E02000520,1
E02000200,E02000522,1
E02000200,E02000524,5
E02000200,E02000526,3
E02000200,E02000530,1
E02000200,E02000532,1
E02000200,E02000534,4
E02000200,E02000539,1
E02000200,E02000543,1
E02000200,E02000545,1
E02000200,E02000547,2
E02000200,E02000549,1
E02000200,E02000556,2
E02000200,E02000559,10
E02000200,E02000560,3
E02000200,E02000561,2
E02000200,E02000562,1
E02000200,E02000563,1
E02000200,E02000564,1
E02000200,E02000565,2
E02000200,E02000566,4
E02000200,E02000573,3
E02000200,E02000574,8
E02000200,E02000575,33
E02000200,E02000576,18
E02000200,E02000579,1
E02000200,E02000581,2
E02000200,E02000582,2
E02000200,E02000584,2
E02000200,E02000586,5
E02000200,E02000587,1
E02000200,E02000588,15
E02000200,E02000589,7
E02000200,E02000590,2
E02000200,E02000591,1
E02000200,E02000592,6
E02000200,E02000594,3
E02000200,E02000595,9
E02000200,E02000596,9
E02000200,E02000597,2
E02000200,E02000599,3
E02000200,E02000601,1
E02000200,E02000602,1
E02000200,E02000604,1
E02000200,E02000606,9
E02000200,E02000616,1
E02000200,E02000617,1
E02000200,E02000619,4
E02000200,E02000620,13
E02000200,E02000621,10
E02000200,E02000622,6
E02000200,E02000624,1
E02000200,E02000625,11
E02000200,E02000626,7
E02000200,E02000627,8
E02000200,E02000628,24
E02000200,E02000629,3
E02000200,E02000630,4
E02000200,E02000631,39
E02000200,E02000632,2
E02000200,E02000633,17
E02000200,E02000634,6
E02000200,E02000635,9
E02000200,E02000636,3
E02000200,E02000637,4
E02000200,E02000638,9
E02000200,E02000641,4
E02000200,E02000642,5
E02000200,E02000643,3
E02000200,E02000644,14
E02000200,E02000645,17
E02000200,E02000646,10
E02000200,E02000647,8
E02000200,E02000648,4
E02000200,E02000649,8
E02000200,E02000650,12
E02000200,E02000651,5
E02000200,E02000652,2
E02000200,E02000654,3
E02000200,E02000655,1
E02000200,E02000657,3
E02000200,E02000659,4
E02000200,E02000660,5
E02000200,E02000661,1
E02000200,E02000664,14
E02000200,E02000667,1
E02000200,E02000671,7
E02000200,E02000672,9
E02000200,E02000673,4
E02000200,E02000675,1
E02000200,E02000676,1
E02000200,E02000677,3
E02000200,E02000680,4
E02000200,E02000681,2
E02000200,E02000682,1
E02000200,E02000685,4
E02000200,E02000686,4
E02000200,E02000687,5
E02000200,E02000689,5
E02000200,E02000691,6
E02000200,E02000692,3
E02000200,E02000693,1
E02000200,E02000694,5
E02000200,E02000695,1
E02000200,E02000697,7
E02000200,E02000698,1
E02000200,E02000699,3
E02000200,E02000700,2
E02000200,E02000701,1
E02000200,E02000702,3
E02000200,E02000705,5
E02000200,E02000706,2
