from,to,value
E02000001,E02004934,3
E02000001,E02004935,2
E02000005,E02004937,1
E02000007,E02004935,1
E02000008,E02004934,1
E02000014,E02004935,1
E02000016,E02004935,2
E02000018,E02004935,1
E02000018,E02004938,1
E02000020,E02004935,1
E02000022,E02004935,1
E02000023,E02004935,2
E02000024,E02004930,5
E02000024,E02004931,1
E02000024,E02004933,1
E02000024,E02004934,3
E02000024,E02004935,15
E02000024,E02004936,3
E02000024,E02004937,2
E02000024,E02004938,6
E02000024,E02004939,1
E02000025,E02004930,3
E02000025,E02004934,1
E02000025,E02004935,18
E02000025,E02004936,1
E02000025,E02004937,1
E02000025,E02004938,5
E02000026,E02004930,4
E02000026,E02004931,1
E02000026,E02004934,1
E02000026,E02004935,2
E02000026,E02004936,2
E02000026,E02004938,3
E02000026,E02004939,2
E02000027,E02004930,3
E02000027,E02004932,2
E02000027,E02004934,1
E02000027,E02004935,19
E02000027,E02004937,2
E02000027,E02004938,2
E02000028,E02004930,4
E02000028,E02004934,1
E02000028,E02004935,9
E02000028,E02004937,1
E02000028,E02004938,2
E02000028,E02004939,2
E02000029,E02004930,2
E02000029,E02004932,4
E02000029,E02004934,4
E02000029,E02004935,6
E02000029,E02004938,5
E02000030,E02004930,3
E02000030,E02004932,1
E02000030,E02004933,1
E02000030,E02004934,1
E02000030,E02004935,2
E02000030,E02004936,2
E02000030,E02004937,2
E02000030,E02004938,9
E02000030,E02004939,7
E02000031,E02004932,1
E02000031,E02004933,1
E02000031,E02004935,11
E02000031,E02004937,4
E02000031,E02004938,1
E02000032,E02004930,3
E02000032,E02004935,3
E02000032,E02004937,1
E02000032,E02004938,2
E02000033,E02004934,1
E02000033,E02004935,1
E02000033,E02004936,1
E02000033,E02004937,2
E02000033,E02004938,1
E02000034,E02004932,1
E02000034,E02004934,1
E02000034,E02004935,10
E02000035,E02004930,2
E02000035,E02004932,1
E02000035,E02004934,1
E02000035,E02004935,4
E02000035,E02004937,2
E02000035,E02004938,1
E02000035,E02004939,1
E02000036,E02004933,1
E02000036,E02004934,1
E02000036,E02004935,6
E02000036,E02004936,3
E02000036,E02004938,4
E02000037,E02004930,1
E02000037,E02004931,2
E02000037,E02004932,2
E02000037,E02004934,1
E02000037,E02004935,9
E02000037,E02004937,2
E02000037,E02004938,1
E02000037,E02004939,1
E02000038,E02004930,1
E02000038,E02004934,1
E02000038,E02004935,3
E02000038,E02004938,1
E02000039,E02004934,1
E02000039,E02004935,3
E02000039,E02004937,3
E02000039,E02004938,1
E02000040,E02004930,5
E02000040,E02004934,1
E02000040,E02004935,2
E02000040,E02004936,2
E02000040,E02004939,1
E02000041,E02004932,2
E02000041,E02004935,7
E02000041,E02004937,1
E02000041,E02004938,1
E02000042,E02004930,1
E02000042,E02004932,1
E02000042,E02004935,6
E02000042,E02004937,1
E02000043,E02004935,3
E02000043,E02004936,2
E02000043,E02004938,1
E02000044,E02004930,2
E02000044,E02004932,1
E02000044,E02004933,1
E02000044,E02004934,1
E02000044,E02004935,6
E02000044,E02004936,1
E02000044,E02004938,3
E02000045,E02004935,5
E02000045,E02004937,2
E02000045,E02004938,1
E02000046,E02004931,1
