from,to,value
E02000001,E02000270,2
E02000001,E02000271,1
E02000002,E02000275,1
E02000002,E02000278,1
E02000003,E02000270,2
E02000003,E02000279,4
E02000004,E02000279,1
E02000005,E02000270,1
E02000005,E02000279,1
E02000007,E02000270,2
E02000007,E02000274,1
E02000007,E02000279,1
E02000008,E02000270,2
E02000008,E02000272,1
E02000009,E02000270,5
E02000009,E02000279,1
E02000010,E02000275,1
E02000011,E02000278,1
E02000012,E02000270,1
E02000012,E02000279,2
E02000013,E02000279,1
E02000014,E02000270,2
E02000014,E02000279,1
E02000015,E02000270,2
E02000016,E02000270,1
E02000016,E02000271,1
E02000017,E02000272,1
E02000017,E02000279,2
E02000018,E02000270,1
E02000018,E02000279,2
E02000019,E02000270,1
E02000019,E02000272,1
E02000019,E02000278,1
E02000020,E02000270,1
E02000021,E02000270,1
E02000022,E02000271,2
E02000022,E02000277,1
E02000022,E02000278,1
E02000022,E02000279,2
E02000023,E02000270,2
E02000023,E02000274,1
E02000023,E02000279,2
E02000024,E02000270,1
E02000024,E02000271,1
E02000024,E02000272,1
E02000024,E02000279,3
E02000025,E02000270,1
E02000025,E02000271,1
E02000025,E02000279,5
E02000026,E02000270,2
E02000026,E02000276,1
E02000026,E02000277,3
E02000026,E02000279,5
E02000027,E02000274,1
E02000027,E02000278,1
E02000027,E02000279,5
E02000028,E02000271,1
E02000028,E02000277,2
E02000028,E02000279,1
E02000029,E02000270,3
E02000029,E02000271,1
E02000029,E02000272,1
E02000029,E02000274,1
E02000029,E02000279,3
E02000030,E02000270,3
E02000030,E02000271,2
E02000030,E02000279,6
E02000031,E02000271,1
E02000031,E02000276,1
E02000031,E02000278,2
E02000031,E02000279,2
E02000032,E02000277,1
E02000032,E02000278,1
E02000032,E02000279,4
E02000033,E02000271,1
E02000033,E02000278,3
E02000033,E02000279,2
E02000034,E02000270,2
E02000034,E02000271,2
E02000034,E02000272,1
E02000034,E02000277,1
E02000035,E02000271,2
E02000035,E02000275,1
E02000036,E02000270,2
E02000036,E02000271,3
E02000036,E02000277,1
E02000036,E02000279,2
E02000037,E02000270,3
E02000037,E02000272,2
E02000038,E02000270,5
E02000038,E02000276,1
E02000038,E02000279,4
E02000039,E02000270,2
E02000039,E02000274,1
E02000039,E02000278,2
E02000040,E02000274,3
E02000040,E02000278,1
E02000041,E02000270,3
E02000041,E02000272,1
E02000041,E02000274,1
E02000042,E02000272,2
E02000042,E02000278,1
E02000043,E02000271,2
E02000043,E02000272,1
E02000043,E02000279,1
E02000044,E02000270,1
E02000044,E02000272,1
E02000044,E02000279,1
E02000045,E02000270,1
E02000045,E02000271,2
E02000045,E02000272,1
E02000045,E02000274,1
E02000045,E02000277,2
E02000045,E02000278,1
E02000046,E02000271,2
E02000046,E02000277,1
E02000046,E02000278,1
E02000046,E02000279,1
E02000047,E02000270,3
E02000047,E02000271,1
E02000047,E02000274,1
E02000047,E02000279,2
E02000048,E02000270,1
E02000048,E02000271,4
E02000048,E02000279,1
E02000049,E02000271,2
E02000049,E02000274,2
E02000049,E02000275,1
E02000049,E02000279,2
E02000050,E02000270,2
E02000050,E02000271,1
E02000050,E02000272,1
E02000050,E02000277,1
E02000050,E02000279,3
E02000051,E02000270,2
E02000051,E02000271,2
E02000051,E02000272,1
E02000051,E02000278,1
E02000052,E02000270,1
E02000052,E02000271,1
E02000052,E02000274,1
E02000052,E02000277,1
E02000052,E02000279,2
E02000053,E02000270,1
E02000053,E02000271,3
E02000053,E02000279,1
E02000054,E02000270,1
E02000054,E02000271,3
E02000054,E02000279,2
E02000055,E02000270,1
E02000055,E02000271,3
E02000055,E02000276,1
E02000055,E02000279,1
E02000057,E02000270,1
E02000057,E02000279,2
E02000058,E02000272,1
E02000059,E02000271,4
E02000059,E02000274,1
E02000059,E02000275,1
E02000059,E02000278,1
E02000059,E02000279,1
E02000060,E02000271,3
E02000060,E02000272,1
E02000060,E02000279,1
E02000061,E02000271,4
E02000061,E02000272,1
E02000061,E02000274,1
E02000061,E02000279,2
E02000062,E02000270,4
E02000062,E02000274,2
E02000063,E02000270,2
E02000063,E02000271,4
E02000064,E02000270,2
E02000064,E02000271,3
E02000064,E02000275,1
E02000064,E02000277,1
E02000065,E02000270,1
E02000066,E02000270,1
E02000066,E02000274,1
E02000066,E02000279,1
E02000071,E02000270,1
E02000073,E02000270,2
E02000073,E02000271,1
E02000074,E02000270,1
E02000075,E02000279,1
E02000077,E02000276,1
E02000079,E02000276,1
E02000080,E02000270,3
E02000081,E02000279,1
E02000082,E02000270,7
E02000082,E02000278,1
E02000083,E02000271,1
E02000084,E02000270,2
E02000084,E02000275,1
E02000085,E02000270,1
E02000088,E02000270,1
E02000090,E02000270,1
E02000091,E02000272,1
E02000092,E02000277,1
E02000093,E02000270,5
E02000093,E02000271,10
E02000093,E02000272,1
E02000093,E02000275,5
E02000093,E02000276,3
E02000093,E02000279,4
E02000094,E02000270,4
E02000094,E02000271,1
E02000094,E02000275,2
E02000094,E02000276,1
E02000094,E02000279,3
E02000095,E02000270,5
E02000095,E02000271,3
E02000095,E02000272,1
E02000095,E02000274,1
E02000095,E02000276,1
E02000095,E02000279,1
E02000096,E02000270,2
E02000096,E02000271,4
E02000096,E02000272,1
E02000096,E02000274,1
E02000096,E02000279,1
E02000097,E02000270,3
E02000097,E02000271,3
E02000097,E02000272,3
E02000097,E02000276,1
E02000097,E02000279,1
E02000098,E02000270,1
E02000098,E02000271,1
E02000098,E02000272,1
E02000098,E02000276,1
E02000098,E02000279,1
E02000099,E02000270,2
E02000099,E02000271,5
E02000099,E02000276,1
E02000100,E02000270,3
E02000100,E02000271,2
E02000100,E02000274,1
E02000100,E02000275,2
E02000100,E02000276,1
E02000101,E02000270,8
E02000101,E02000271,2
E02000101,E02000272,3
E02000101,E02000274,2
E02000101,E02000276,2
E02000102,E02000270,3
E02000102,E02000271,4
E02000102,E02000272,1
E02000103,E02000270,2
E02000103,E02000271,8
E02000103,E02000274,1
E02000103,E02000276,2
E02000103,E02000279,1
E02000104,E02000270,2
E02000104,E02000271,3
E02000104,E02000272,4
E02000104,E02000274,2
E02000104,E02000276,3
E02000105,E02000270,4
E02000105,E02000271,6
E02000105,E02000272,3
E02000105,E02000274,3
E02000105,E02000275,1
E02000105,E02000276,1
E02000106,E02000270,2
E02000106,E02000271,8
E02000106,E02000274,1
E02000106,E02000275,2
E02000106,E02000279,2
E02000107,E02000270,9
E02000107,E02000271,6
E02000107,E02000272,1
E02000107,E02000274,1
E02000107,E02000275,1
E02000107,E02000276,2
E02000108,E02000270,7
E02000108,E02000271,2
E02000108,E02000272,3
E02000108,E02000274,5
E02000108,E02000275,1
E02000108,E02000276,1
E02000109,E02000270,4
E02000109,E02000271,6
E02000109,E02000274,5
E02000109,E02000276,1
E02000110,E02000270,6
E02000110,E02000271,5
E02000110,E02000274,3
E02000111,E02000270,7
E02000111,E02000271,5
E02000111,E02000272,3
E02000111,E02000274,7
E02000111,E02000276,6
E02000111,E02000279,1
E02000112,E02000270,6
E02000112,E02000271,5
E02000112,E02000272,5
E02000112,E02000274,1
E02000112,E02000276,1
E02000113,E02000270,6
E02000113,E02000271,7
E02000113,E02000274,2
E02000113,E02000275,2
E02000113,E02000276,1
E02000114,E02000270,5
E02000114,E02000271,13
E02000114,E02000272,1
E02000114,E02000274,1
E02000114,E02000278,1
E02000114,E02000279,1
E02000115,E02000270,3
E02000115,E02000271,4
E02000115,E02000272,1
E02000115,E02000274,2
E02000116,E02000270,4
E02000116,E02000271,9
E02000116,E02000274,1
E02000116,E02000276,1
E02000117,E02000270,11
E02000117,E02000271,4
E02000117,E02000272,2
E02000117,E02000274,2
E02000117,E02000276,3
E02000117,E02000279,3
E02000118,E02000270,8
E02000118,E02000271,10
E02000118,E02000274,5
E02000118,E02000276,5
E02000119,E02000270,7
E02000119,E02000271,12
E02000119,E02000272,1
E02000119,E02000275,2
E02000119,E02000279,1
E02000120,E02000270,1
E02000120,E02000271,2
E02000120,E02000272,5
E02000120,E02000274,1
E02000121,E02000270,11
E02000121,E02000271,11
E02000121,E02000272,2
E02000121,E02000274,4
E02000121,E02000276,4
E02000121,E02000279,2
E02000122,E02000270,2
E02000122,E02000271,7
E02000122,E02000274,2
E02000122,E02000275,1
E02000123,E02000270,11
E02000123,E02000271,4
E02000123,E02000274,2
E02000123,E02000275,2
E02000123,E02000279,3
E02000124,E02000270,1
E02000124,E02000271,3
E02000124,E02000272,1
E02000124,E02000276,3
E02000124,E02000279,2
E02000125,E02000270,12
E02000125,E02000271,10
E02000125,E02000272,1
E02000125,E02000274,2
E02000125,E02000275,1
E02000125,E02000277,2
E02000126,E02000270,7
E02000127,E02000271,1
E02000128,E02000271,1
E02000130,E02000272,1
E02000131,E02000271,1
E02000131,E02000272,1
E02000132,E02000270,4
E02000132,E02000271,2
E02000133,E02000270,1
E02000135,E02000270,1
E02000136,E02000270,1
E02000137,E02000271,1
E02000138,E02000270,1
E02000138,E02000274,1
E02000139,E02000270,2
E02000140,E02000270,1
E02000141,E02000270,1
E02000141,E02000272,1
E02000141,E02000279,1
E02000142,E02000275,1
E02000142,E02000276,1
E02000144,E02000271,1
E02000146,E02000271,1
E02000149,E02000271,1
E02000152,E02000270,1
E02000152,E02000271,1
E02000153,E02000270,1
E02000154,E02000271,1
E02000156,E02000271,1
E02000156,E02000272,1
E02000156,E02000276,1
E02000159,E02000271,1
E02000160,E02000271,1
E02000161,E02000270,4
E02000162,E02000271,1
E02000163,E02000272,1
E02000166,E02000270,1
E02000166,E02000271,2
E02000167,E02000276,1
E02000168,E02000270,1
E02000168,E02000271,2
E02000168,E02000272,1
E02000168,E02000274,2
E02000168,E02000279,1
E02000169,E02000270,1
E02000169,E02000272,1
E02000170,E02000270,2
E02000170,E02000271,4
E02000170,E02000276,2
E02000170,E02000278,1
E02000171,E02000271,1
E02000171,E02000277,1
E02000172,E02000272,1
E02000173,E02000271,2
E02000173,E02000274,1
E02000174,E02000271,2
E02000174,E02000272,2
E02000175,E02000270,1
E02000175,E02000271,5
E02000175,E02000272,1
E02000175,E02000275,1
E02000176,E02000271,1
E02000177,E02000270,1
E02000177,E02000271,5
E02000177,E02000272,1
E02000178,E02000270,3
E02000178,E02000271,1
E02000178,E02000274,3
E02000179,E02000270,1
E02000180,E02000270,2
E02000180,E02000271,5
E02000181,E02000270,1
E02000181,E02000271,1
E02000181,E02000275,3
E02000182,E02000270,1
E02000183,E02000279,1
E02000184,E02000271,3
E02000184,E02000274,1
E02000185,E02000270,1
E02000185,E02000271,5
E02000185,E02000278,1
E02000186,E02000270,1
E02000187,E02000270,1
E02000187,E02000271,1
E02000188,E02000270,1
E02000188,E02000271,3
E02000188,E02000274,1
E02000190,E02000270,2
E02000190,E02000271,1
E02000190,E02000279,2
E02000191,E02000275,1
E02000192,E02000271,18
E02000192,E02000278,1
E02000193,E02000270,3
E02000193,E02000271,1
E02000193,E02000279,1
E02000194,E02000271,3
E02000195,E02000271,2
E02000195,E02000279,2
E02000196,E02000271,2
E02000198,E02000271,1
E02000199,E02000270,1
E02000200,E02000270,1
E02000200,E02000271,1
E02000200,E02000274,1
E02000201,E02000272,1
E02000201,E02000274,1
E02000202,E02000270,1
E02000202,E02000272,2
E02000203,E02000270,3
E02000203,E02000271,1
E02000203,E02000279,1
E02000204,E02000270,1
E02000204,E02000272,1
E02000206,E02000270,1
E02000206,E02000271,1
E02000207,E02000270,2
E02000208,E02000270,3
E02000208,E02000271,1
E02000209,E02000271,2
E02000209,E02000279,1
E02000210,E02000270,1
E02000210,E02000271,1
E02000210,E02000272,1
E02000211,E02000270,1
E02000211,E02000271,1
E02000212,E02000272,1
E02000213,E02000270,1
E02000214,E02000270,1
E02000214,E02000272,1
E02000215,E02000270,1
E02000215,E02000271,3
E02000215,E02000272,2
E02000215,E02000276,1
E02000215,E02000279,1
E02000217,E02000270,1
E02000217,E02000279,1
E02000220,E02000270,5
E02000220,E02000271,4
E02000220,E02000272,1
E02000220,E02000275,1
E02000221,E02000270,1
E02000221,E02000279,1
E02000222,E02000270,1
E02000223,E02000279,1
E02000224,E02000270,1
E02000224,E02000271,1
E02000225,E02000279,1
E02000226,E02000271,1
E02000228,E02000271,1
E02000228,E02000276,1
E02000231,E02000275,1
E02000231,E02000276,1
E02000233,E02000270,1
E02000234,E02000270,2
E02000235,E02000274,1
E02000236,E02000275,1
E02000238,E02000270,18
E02000238,E02000271,8
E02000238,E02000272,4
E02000238,E02000274,10
E02000238,E02000275,6
E02000238,E02000276,4
E02000238,E02000279,1
E02000239,E02000270,24
E02000239,E02000271,9
E02000239,E02000272,7
E02000239,E02000274,18
E02000239,E02000275,4
E02000239,E02000276,5
E02000240,E02000270,18
E02000240,E02000271,8
E02000240,E02000272,5
E02000240,E02000274,21
E02000240,E02000275,6
E02000240,E02000276,2
E02000240,E02000279,1
E02000241,E02000270,10
E02000241,E02000271,3
E02000241,E02000272,2
E02000241,E02000274,12
E02000241,E02000275,9
E02000241,E02000276,9
E02000241,E02000279,3
E02000242,E02000270,3
E02000242,E02000271,5
E02000242,E02000272,6
E02000242,E02000274,9
E02000242,E02000275,6
E02000242,E02000276,7
E02000243,E02000270,19
E02000243,E02000271,4
E02000243,E02000272,12
E02000243,E02000274,19
E02000243,E02000275,8
E02000243,E02000276,6
E02000243,E02000279,2
E02000244,E02000270,16
E02000244,E02000271,12
E02000244,E02000272,8
E02000244,E02000274,5
E02000244,E02000275,3
E02000244,E02000276,10
E02000244,E02000277,1
E02000245,E02000270,11
E02000245,E02000271,4
E02000245,E02000272,6
E02000245,E02000274,18
E02000245,E02000275,6
E02000245,E02000276,9
E02000245,E02000279,1
E02000246,E02000270,12
E02000246,E02000271,8
E02000246,E02000272,9
E02000246,E02000274,24
E02000246,E02000275,7
E02000246,E02000276,8
E02000246,E02000279,1
E02000247,E02000270,18
E02000247,E02000271,11
E02000247,E02000272,14
E02000247,E02000274,22
E02000247,E02000275,10
E02000247,E02000276,8
E02000247,E02000279,2
E02000248,E02000270,17
E02000248,E02000271,9
E02000248,E02000272,6
E02000248,E02000274,5
E02000248,E02000275,1
E02000248,E02000276,3
E02000249,E02000270,18
E02000249,E02000271,7
E02000249,E02000272,6
E02000249,E02000274,19
E02000249,E02000275,4
E02000249,E02000276,9
E02000249,E02000279,3
E02000250,E02000270,12
E02000250,E02000271,8
E02000250,E02000272,9
E02000250,E02000274,3
E02000250,E02000275,2
E02000250,E02000276,6
E02000251,E02000270,13
E02000251,E02000271,11
E02000251,E02000272,10
E02000251,E02000274,24
E02000251,E02000275,13
E02000251,E02000276,5
E02000251,E02000279,1
E02000252,E02000270,48
E02000252,E02000271,27
E02000252,E02000272,2
E02000252,E02000274,8
E02000252,E02000275,1
E02000252,E02000276,1
E02000252,E02000279,1
E02000253,E02000270,26
E02000253,E02000271,11
E02000253,E02000272,19
E02000253,E02000274,15
E02000253,E02000275,3
E02000253,E02000276,21
E02000254,E02000270,10
E02000254,E02000271,11
E02000254,E02000272,10
E02000254,E02000274,48
E02000254,E02000275,23
E02000254,E02000276,6
E02000254,E02000279,2
E02000255,E02000270,29
E02000255,E02000271,21
E02000255,E02000272,6
E02000255,E02000274,10
E02000255,E02000275,2
E02000255,E02000276,11
E02000256,E02000270,11
E02000256,E02000271,14
E02000256,E02000272,5
E02000256,E02000274,10
E02000256,E02000275,4
E02000256,E02000276,8
E02000257,E02000270,34
E02000257,E02000271,49
E02000257,E02000272,10
E02000257,E02000274,10
E02000257,E02000275,7
E02000257,E02000276,11
E02000258,E02000270,40
E02000258,E02000271,27
E02000258,E02000272,6
E02000258,E02000274,6
E02000258,E02000275,1
E02000258,E02000276,5
E02000259,E02000270,19
E02000259,E02000271,10
E02000259,E02000272,15
E02000259,E02000274,10
E02000259,E02000275,2
E02000259,E02000276,11
E02000260,E02000270,7
E02000260,E02000271,9
E02000260,E02000272,12
E02000260,E02000274,58
E02000260,E02000275,34
E02000260,E02000276,5
E02000260,E02000279,1
E02000261,E02000270,45
E02000261,E02000271,36
E02000261,E02000272,10
E02000261,E02000274,10
E02000261,E02000275,1
E02000261,E02000276,6
E02000262,E02000270,47
E02000262,E02000271,66
E02000262,E02000272,5
E02000262,E02000274,9
E02000262,E02000275,3
E02000262,E02000276,5
E02000263,E02000270,11
E02000263,E02000271,13
E02000263,E02000272,4
E02000263,E02000274,88
E02000263,E02000275,50
E02000263,E02000276,6
E02000264,E02000270,43
E02000264,E02000271,32
E02000264,E02000272,8
E02000264,E02000274,11
E02000264,E02000275,1
