from,to,value
E02000003,E02002908,1
E02000094,E02002908,2
E02000107,E02002902,1
E02000107,E02002907,4
E02000117,E02002901,1
E02000171,E02002902,1
E02000255,E02002908,1
E02000257,E02002901,1
E02000262,E02002908,1
E02000301,E02002901,1
E02000365,E02002908,1
E02000439,E02002909,1
E02000465,E02002901,1
E02000494,E02002909,1
E02000572,E02002907,1
E02000574,E02002907,1
E02000584,E02002902,1
E02000636,E02002908,1
E02000769,E02002901,1
E02000807,E02002905,1
E02000906,E02002908,1
E02000948,E02002901,1
E02000975,E02002901,1
E02001076,E02002904,1
E02001079,E02002904,1
E02001124,E02002908,1
E02001171,E02002907,1
E02001176,E02002907,1
E02001178,E02002909,1
E02001265,E02002908,1
E02001271,E02002907,1
E02001272,E02002907,1
E02001358,E02002907,1
E02001392,E02002907,1
E02001395,E02002908,1
E02001426,E02002901,1
E02001436,E02002908,1
E02001462,E02002907,1
E02001506,E02002907,1
E02001507,E02002907,1
E02001508,E02002907,1
E02001514,E02002907,1
E02001516,E02002908,1
E02001519,E02002908,1
E02001524,E02002908,1
E02001530,E02002908,1
E02001532,E02002903,1
E02001532,E02002908,1
E02001536,E02002902,1
E02001537,E02002908,1
E02001539,E02002908,2
E02001541,E02002908,2
E02001546,E02002907,1
E02001553,E02002901,1
E02001554,E02002908,1
E02001556,E02002907,1
E02001557,E02002901,1
E02001560,E02002901,1
E02001564,E02002908,2
E02001599,E02002902,1
E02001600,E02002902,1
E02001600,E02002908,2
E02001603,E02002908,1
E02001609,E02002908,2
E02001610,E02002901,2
E02001613,E02002908,1
E02001614,E02002901,2
E02001614,E02002908,1
E02001615,E02002908,1
E02001616,E02002902,1
E02001616,E02002908,1
E02001618,E02002908,1
E02001622,E02002901,1
E02001626,E02002908,1
E02001627,E02002908,1
E02001630,E02002901,1
E02001632,E02002901,1
E02001632,E02002908,1
E02001654,E02002908,1
E02001655,E02002908,1
E02001660,E02002904,1
E02001660,E02002908,1
E02001663,E02002908,1
E02001665,E02002902,1
E02001675,E02002902,1
E02001694,E02002904,1
E02001702,E02002903,1
E02001706,E02002903,1
E02001715,E02002908,1
E02001734,E02002903,1
E02001826,E02002908,1
E02001836,E02002908,1
E02001837,E02002908,1
E02001842,E02002901,1
E02001842,E02002907,5
E02001845,E02002907,1
E02001850,E02002907,1
E02001856,E02002907,1
E02001859,E02002907,2
E02001879,E02002908,1
E02001890,E02002908,3
E02001893,E02002907,1
E02001897,E02002908,1
E02001899,E02002909,1
E02001900,E02002908,4
E02001901,E02002908,1
E02001903,E02002907,1
E02001903,E02002908,1
E02001905,E02002908,2
E02001906,E02002908,2
E02001909,E02002907,1
E02001910,E02002907,1
E02001911,E02002908,1
E02001916,E02002908,1
E02001919,E02002903,1
E02001921,E02002908,1
E02001922,E02002908,1
E02001923,E02002907,1
E02001923,E02002908,1
E02001926,E02002908,1
E02001928,E02002908,1
E02001932,E02002908,1
E02001933,E02002908,2
E02001934,E02002908,3
E02001938,E02002902,1
E02001938,E02002908,5
E02001939,E02002908,3
E02001941,E02002908,1
E02001942,E02002909,1
E02001943,E02002908,1
E02001945,E02002909,1
E02001946,E02002908,1
E02001949,E02002908,2
E02001950,E02002908,5
E02001951,E02002908,1
E02001952,E02002908,2
E02001953,E02002904,1
E02001953,E02002907,1
E02001954,E02002908,3
E02001956,E02002907,1
E02001957,E02002908,2
E02001958,E02002909,1
E02001980,E02002908,1
E02001988,E02002908,1
E02001997,E02002909,1
E02002002,E02002907,1
E02002003,E02002907,1
E02002005,E02002909,1
E02002007,E02002908,1
E02002007,E02002909,1
E02002008,E02002908,2
E02002011,E02002908,1
E02002012,E02002907,1
E02002015,E02002907,1
E02002018,E02002907,1
E02002020,E02002905,1
E02002020,E02002908,1
E02002023,E02002908,1
E02002024,E02002907,1
E02002025,E02002907,3
E02002025,E02002908,2
E02002025,E02002909,1
E02002028,E02002907,1
E02002028,E02002909,1
E02002032,E02002908,2
E02002033,E02002909,1
E02002034,E02002908,1
E02002035,E02002908,1
E02002040,E02002907,1
E02002041,E02002907,3
E02002042,E02002907,1
E02002042,E02002908,1
E02002057,E02002909,1
E02002063,E02002908,1
E02002065,E02002908,3
E02002065,E02002909,6
E02002070,E02002909,2
E02002073,E02002907,1
E02002074,E02002908,1
E02002074,E02002909,1
E02002075,E02002909,1
E02002076,E02002902,1
E02002076,E02002907,1
E02002080,E02002908,1
E02002092,E02002908,1
E02002095,E02002908,1
E02002098,E02002908,1
E02002109,E02002908,3
E02002110,E02002907,1
E02002114,E02002905,2
E02002114,E02002907,1
E02002115,E02002909,1
E02002126,E02002909,1
E02002127,E02002909,1
