from,to,value
E02000004,E02003730,1
E02000012,E02003731,1
E02000013,E02003731,1
E02000013,E02003738,1
E02000014,E02003738,1
E02000018,E02003730,1
E02000024,E02003730,2
E02000024,E02003731,1
E02000024,E02003734,1
E02000025,E02003731,1
E02000027,E02003731,1
E02000028,E02003736,1
E02000029,E02003731,1
E02000030,E02003731,1
E02000032,E02003730,2
E02000032,E02003731,1
E02000037,E02003730,1
E02000038,E02003736,1
E02000039,E02003731,1
E02000041,E02003731,1
E02000046,E02003731,3
E02000051,E02003731,1
E02000052,E02003731,1
E02000057,E02003731,1
E02000058,E02003730,1
E02000059,E02003735,2
E02000080,E02003731,1
E02000095,E02003731,1
E02000095,E02003735,1
E02000096,E02003731,2
E02000100,E02003730,1
E02000101,E02003737,1
E02000101,E02003738,1
E02000111,E02003737,1
E02000114,E02003735,2
E02000131,E02003739,3
E02000137,E02003731,1
E02000149,E02003730,1
E02000167,E02003730,1
E02000168,E02003730,1
E02000171,E02003731,2
E02000173,E02003730,1
E02000174,E02003730,1
E02000177,E02003731,1
E02000179,E02003731,1
E02000180,E02003730,1
E02000180,E02003731,1
E02000181,E02003730,2
E02000183,E02003731,1
E02000185,E02003730,1
E02000185,E02003731,1
E02000187,E02003731,1
E02000190,E02003730,1
E02000191,E02003731,3
E02000192,E02003730,1
E02000193,E02003730,3
E02000202,E02003731,1
E02000202,E02003737,1
E02000203,E02003731,1
E02000214,E02003731,1
E02000220,E02003730,1
E02000224,E02003737,1
E02000227,E02003730,1
E02000230,E02003731,2
E02000234,E02003730,1
E02000248,E02003731,1
E02000265,E02003731,1
E02000268,E02003731,1
E02000269,E02003731,1
E02000281,E02003731,1
E02000282,E02003737,1
E02000284,E02003730,1
E02000284,E02003731,1
E02000296,E02003731,1
E02000297,E02003731,1
E02000302,E02003730,1
E02000312,E02003730,1
E02000312,E02003731,1
E02000326,E02003730,1
E02000337,E02003738,1
E02000339,E02003731,1
E02000340,E02003735,2
E02000351,E02003730,2
E02000353,E02003731,2
E02000354,E02003731,1
E02000364,E02003730,1
E02000365,E02003731,4
E02000367,E02003730,1
E02000367,E02003731,1
E02000369,E02003730,1
E02000369,E02003731,1
E02000377,E02003731,1
E02000382,E02003730,1
E02000383,E02003731,1
E02000390,E02003731,1
E02000395,E02003730,1
E02000398,E02003732,1
E02000400,E02003730,1
E02000400,E02003731,1
E02000402,E02003730,1
E02000407,E02003734,1
E02000410,E02003730,1
E02000411,E02003734,1
E02000413,E02003731,1
E02000415,E02003730,1
E02000417,E02003730,2
E02000417,E02003731,1
E02000418,E02003730,1
E02000421,E02003734,1
E02000422,E02003732,1
E02000423,E02003730,1
E02000425,E02003730,1
E02000427,E02003730,1
E02000429,E02003730,1
E02000430,E02003731,3
E02000431,E02003734,1
E02000434,E02003730,1
E02000436,E02003730,1
E02000438,E02003731,1
E02000448,E02003730,1
E02000449,E02003731,1
E02000451,E02003731,1
E02000453,E02003731,3
E02000456,E02003730,1
E02000456,E02003731,1
E02000463,E02003731,1
E02000473,E02003738,1
E02000475,E02003731,1
E02000476,E02003730,1
E02000487,E02003730,2
E02000491,E02003730,1
E02000492,E02003738,1
E02000493,E02003738,1
E02000497,E02003730,1
E02000509,E02003731,3
E02000514,E02003736,1
E02000532,E02003730,1
E02000533,E02003731,1
E02000534,E02003730,1
E02000555,E02003730,1
E02000556,E02003731,2
E02000558,E02003731,1
E02000559,E02003730,3
E02000559,E02003731,2
E02000562,E02003730,3
E02000562,E02003731,1
E02000563,E02003731,1
E02000564,E02003730,2
E02000565,E02003731,1
E02000566,E02003730,5
E02000566,E02003731,1
E02000570,E02003730,2
E02000570,E02003738,1
E02000571,E02003730,1
E02000571,E02003735,1
E02000573,E02003730,1
E02000574,E02003730,1
E02000574,E02003731,1
E02000575,E02003731,1
E02000576,E02003731,1
E02000582,E02003730,3
E02000584,E02003735,3
E02000588,E02003730,1
E02000591,E02003731,1
E02000598,E02003731,1
E02000603,E02003735,1
E02000623,E02003730,1
E02000623,E02003735,1
E02000629,E02003730,1
E02000630,E02003731,1
E02000632,E02003730,1
E02000636,E02003730,1
E02000639,E02003734,2
E02000646,E02003731,1
E02000660,E02003731,1
E02000663,E02003731,1
E02000670,E02003730,1
E02000679,E02003731,1
E02000692,E02003730,2
E02000692,E02003731,1
E02000693,E02003730,1
E02000694,E02003730,1
E02000697,E02003730,3
E02000698,E02003730,1
E02000704,E02003735,1
E02000706,E02003731,1
E02000712,E02003733,2
E02000714,E02003735,1
E02000719,E02003731,1
E02000720,E02003731,1
E02000737,E02003731,1
E02000746,E02003730,1
E02000747,E02003731,1
E02000748,E02003730,1
E02000751,E02003735,1
E02000753,E02003730,4
E02000755,E02003730,1
E02000756,E02003735,1
E02000758,E02003734,1
E02000759,E02003730,1
E02000759,E02003731,2
E02000760,E02003730,1
E02000760,E02003736,1
E02000764,E02003731,1
E02000767,E02003731,2
E02000768,E02003731,2
E02000769,E02003732,1
E02000769,E02003735,1
E02000772,E02003731,1
E02000780,E02003737,1
E02000785,E02003736,1
E02000792,E02003735,1
E02000801,E02003730,1
E02000807,E02003731,1
E02000809,E02003731,1
E02000819,E02003731,1
E02000826,E02003730,1
E02000827,E02003730,1
E02000831,E02003730,1
E02000838,E02003730,1
E02000839,E02003730,1
E02000839,E02003738,1
E02000840,E02003737,1
E02000853,E02003736,1
E02000854,E02003733,1
E02000859,E02003730,2
E02000859,E02003734,1
E02000860,E02003730,1
E02000861,E02003730,1
E02000864,E02003730,2
E02000864,E02003731,1
E02000866,E02003730,1
E02000867,E02003730,1
E02000873,E02003730,1
E02000873,E02003731,1
E02000875,E02003731,1
E02000877,E02003731,1
E02000878,E02003735,1
E02000880,E02003730,1
E02000881,E02003730,1
E02000882,E02003730,1
E02000885,E02003730,1
E02000887,E02003731,1
E02000888,E02003730,1
E02000896,E02003731,2
E02000896,E02003737,4
E02000897,E02003738,1
E02000903,E02003730,1
E02000907,E02003735,1
E02000908,E02003730,1
E02000910,E02003730,1
E02000910,E02003735,2
E02000913,E02003735,2
E02000914,E02003730,1
E02000915,E02003735,1
E02000927,E02003730,1
E02000936,E02003730,1
E02000938,E02003730,1
E02000947,E02003738,1
E02000955,E02003730,1
E02000956,E02003733,1
E02000957,E02003731,1
E02000966,E02003731,1
E02000967,E02003730,1
E02000967,E02003731,1
E02000971,E02003731,3
E02000977,E02003730,1
E02000978,E02003730,1
E02000980,E02003731,2
E02000981,E02003730,1
E02001057,E02003735,1
E02001112,E02003735,1
E02001139,E02003730,1
E02001142,E02003730,1
E02001170,E02003731,1
E02001171,E02003739,1
E02001174,E02003739,1
E02001211,E02003735,1
E02001216,E02003730,1
E02001249,E02003735,1
E02001273,E02003730,1
E02001285,E02003731,1
E02001307,E02003738,1
E02001321,E02003735,1
E02001337,E02003730,1
E02001380,E02003738,1
E02001396,E02003731,1
E02001397,E02003730,1
E02001407,E02003735,2
E02001408,E02003735,1
E02001411,E02003730,1
E02001425,E02003735,1
E02001447,E02003738,1
E02001454,E02003738,2
E02001463,E02003738,1
E02001509,E02003730,1
E02001513,E02003738,1
E02001521,E02003736,1
E02001544,E02003736,1
E02001546,E02003738,1
E02001557,E02003731,1
E02001557,E02003738,1
E02001566,E02003731,1
E02001573,E02003730,1
E02001576,E02003738,2
E02001577,E02003737,1
E02001578,E02003730,1
E02001584,E02003730,1
E02001587,E02003738,1
E02001596,E02003738,1
E02001598,E02003738,1
E02001639,E02003735,1
E02001657,E02003731,1
E02001660,E02003730,2
E02001661,E02003735,2
E02001663,E02003735,2
E02001680,E02003731,1
E02001681,E02003731,1
E02001720,E02003731,2
E02001741,E02003738,1
E02001766,E02003732,1
E02001784,E02003737,1
E02001803,E02003733,1
E02001812,E02003738,1
E02001829,E02003730,1
E02001829,E02003737,1
E02001835,E02003730,1
E02001873,E02003735,1
E02001881,E02003730,1
E02001889,E02003735,2
E02001890,E02003735,1
E02001892,E02003730,1
E02001916,E02003737,2
E02001922,E02003731,1
E02001926,E02003730,1
E02001929,E02003733,1
E02001941,E02003734,1
E02001959,E02003730,1
E02001961,E02003731,1
E02001977,E02003731,1
E02001989,E02003731,1
E02001991,E02003736,1
E02002052,E02003737,1
E02002065,E02003737,1
E02002066,E02003737,1
E02002068,E02003735,1
E02002076,E02003735,2
E02002077,E02003730,1
E02002093,E02003732,2
E02002098,E02003730,1
E02002105,E02003733,1
E02002109,E02003731,1
E02002113,E02003730,1
E02002141,E02003737,1
E02002161,E02003737,1
E02002163,E02003731,1
E02002163,E02003737,2
E02002184,E02003730,1
E02002252,E02003735,1
E02002258,E02003733,1
E02002262,E02003735,1
E02002327,E02003733,1
E02002334,E02003730,1
E02002335,E02003730,1
E02002359,E02003731,1
E02002400,E02003731,1
E02002418,E02003738,1
E02002419,E02003730,1
E02002425,E02003735,1
E02002454,E02003731,1
E02002488,E02003738,1
E02002496,E02003735,1
E02002501,E02003736,1
E02002503,E02003738,1
E02002507,E02003738,1
E02002514,E02003738,1
E02002556,E02003732,1
E02002569,E02003731,1
E02002573,E02003730,1
E02002613,E02003730,2
E02002627,E02003731,1
E02002656,E02003735,1
E02002689,E02003731,1
E02002695,E02003733,1
E02002707,E02003730,1
E02002715,E02003735,1
E02002726,E02003738,1
E02002729,E02003732,1
E02002733,E02003738,1
E02002737,E02003738,1
E02002745,E02003733,1
E02002746,E02003738,2
E02002747,E02003738,1
E02002753,E02003735,1
E02002776,E02003730,1
E02002780,E02003735,1
E02002788,E02003731,2
E02002803,E02003730,1
E02002803,E02003735,1
E02002807,E02003730,1
E02002808,E02003735,1
E02002808,E02003738,1
E02002817,E02003730,1
E02002832,E02003730,1
E02002842,E02003738,1
E02002843,E02003730,1
E02002848,E02003730,1
E02002849,E02003730,1
E02002853,E02003730,2
E02002855,E02003730,1
E02002855,E02003731,1
E02002856,E02003730,3
E02002858,E02003730,2
E02002858,E02003735,1
E02002858,E02003738,1
E02002863,E02003730,2
E02002863,E02003735,1
E02002863,E02003738,1
E02002864,E02003731,1
E02002865,E02003730,1
E02002866,E02003730,3
E02002866,E02003731,1
E02002866,E02003735,2
E02002866,E02003737,1
E02002867,E02003730,3
E02002867,E02003731,1
E02002879,E02003730,1
