from,to,value
E09000002,W06000022,5
E09000002,W06000023,1
E09000003,W06000023,2
E09000003,W06000022,2
E09000004,W06000020,1
E09000004,W06000022,5
E09000004,W06000023,1
E09000005,W06000020,4
E09000005,W06000022,8
E09000006,W06000021,3
E09000006,W06000022,4
E09000006,W06000024,6
E09000007,W06000023,1
E09000007,W06000020,2
E09000007,W06000024,3
E09000008,W06000022,5
E09000008,W06000024,1
E09000009,W06000023,2
E09000009,W06000022,5
E09000009,W06000021,3
E09000010,W06000023,3
E09000011,W06000022,3
E09000011,W06000020,1
E09000011,W06000021,1
E09000012,W06000023,8
E09000012,W06000024,1
E09000012,W06000022,3
E09000013,W06000023,2
E09000013,W06000022,1
E09000014,W06000022,5
E09000014,W06000020,1
E09000014,W06000023,3
E09000015,W06000023,2
E09000015,W06000022,2
E09000016,W06000022,2
E09000016,W06000021,2
E09000016,W06000020,1
E09000017,W06000023,1
E09000017,W06000021,1
E09000017,W06000022,4
E09000018,W06000023,1
E09000018,W06000022,4
E09000018,W06000020,2
E09000018,W06000021,1
E09000019,W06000021,2
E09000019,W06000023,1
E09000019,W06000020,1
E09000020,W06000022,3
E09000020,W06000021,3
E09000020,W06000020,3
E09000020,W06000023,2
E09000021,W06000022,2
E09000021,W06000023,1
E09000021,W06000021,2
E09000022,W06000022,3
E09000022,W06000021,1
E09000022,W06000024,1
E09000023,W06000022,6
E09000023,W06000023,2
E09000023,W06000024,2
E09000024,W06000021,6
E09000024,W06000022,1
E09000024,W06000023,2
E09000025,W06000022,4
E09000025,W06000021,1
E09000026,W06000023,1
E09000026,W06000022,5
E09000026,W06000020,1
E09000027,W06000022,2
E09000027,W06000020,2
E09000028,W06000024,1
E09000028,W06000023,8
E09000029,W06000022,8
E09000030,W06000022,2
E09000030,W06000023,3
E09000030,W06000020,1
E09000031,W06000023,2
E09000031,W06000022,2
E09000032,W06000021,3
E09000032,W06000023,4
E09000032,W06000022,3
E09000032,W06000020,1
E09000033,W06000022,4
E09000033,W06000023,1
E08000001,W06000022,5
E08000001,W06000023,6
E08000001,W06000024,1
E08000002,W06000023,5
E08000002,W06000022,1
E08000002,W06000021,2
E08000002,W06000024,2
E08000003,W06000021,6
E08000003,W06000022,6
E08000003,W06000023,11
E08000003,W06000020,1
E08000004,W06000022,2
E08000004,W06000023,1
E08000004,W06000021,1
E08000004,W06000020,1
E08000005,W06000021,1
E08000005,W06000023,3
E08000006,W06000022,5
E08000006,W06000023,2
E08000007,W06000021,4
E08000007,W06000024,1
E08000007,W06000023,2
E08000007,W06000022,1
E08000008,W06000022,1
E08000008,W06000020,4
E08000008,W06000023,1
E08000009,W06000021,2
E08000009,W06000022,1
E08000009,W06000020,1
E08000010,W06000022,1
E08000010,W06000023,7
E08000010,W06000021,2
E08000011,W06000023,3
E08000011,W06000021,1
E08000011,W06000022,1
E08000011,W06000020,2
E08000012,W06000023,18
E08000012,W06000021,1
E08000012,W06000022,4
E08000013,W06000023,7
E08000013,W06000021,2
E08000014,W06000022,9
E08000014,W06000021,4
E08000014,W06000023,15
E08000015,W06000023,8
E08000015,W06000022,10
E08000015,W06000024,2
E08000016,W06000021,7
E08000016,W06000023,5
E08000016,W06000022,5
E08000017,W06000023,2
E08000017,W06000022,18
E08000018,W06000024,1
E08000018,W06000021,3
E08000019,W06000023,3
E08000019,W06000024,2
E08000019,W06000020,5
E08000019,W06000021,3
E08000019,W06000022,1
E08000020,W06000022,1
E08000020,W06000021,3
E08000023,W06000023,1
E08000023,W06000020,1
E08000023,W06000021,1
E08000024,W06000024,3
E08000024,W06000020,2
E08000024,W06000022,3
E08000025,W06000023,28
E08000025,W06000021,15
E08000025,W06000022,16
E08000025,W06000020,6
E08000025,W06000024,4
E08000026,W06000021,6
E08000026,W06000023,3
E08000026,W06000024,2
E08000026,W06000020,6
E08000026,W06000022,1
E08000027,W06000023,11
E08000027,W06000020,6
E08000027,W06000021,7
E08000027,W06000022,3
E08000027,W06000024,2
E08000028,W06000023,25
E08000028,W06000020,5
E08000028,W06000022,3
E08000028,W06000021,10
E08000028,W06000024,1
E08000029,W06000023,3
E08000029,W06000020,4
E08000029,W06000022,2
E08000029,W06000021,1
E08000030,W06000020,2
E08000030,W06000023,16
E08000030,W06000022,8
E08000030,W06000021,3
E08000031,W06000021,3
E08000031,W06000022,11
E08000031,W06000023,8
E08000031,W06000024,1
E08000031,W06000020,1
E08000032,W06000023,2
E08000032,W06000021,3
E08000032,W06000024,1
E08000033,W06000023,1
E08000033,W06000021,8
E08000033,W06000020,1
E08000033,W06000024,1
E08000034,W06000023,1
E08000034,W06000020,2
E08000034,W06000022,1
E08000034,W06000021,1
E08000035,W06000024,5
E08000035,W06000022,3
E08000035,W06000023,11
E08000035,W06000020,1
E08000035,W06000021,2
E08000036,W06000023,5
E08000036,W06000021,2
E08000036,W06000020,2
E08000036,W06000022,2
E06000003,W06000020,1
E06000004,W06000022,2
E06000005,W06000021,1
E06000005,W06000023,1
E06000006,W06000023,6
E06000006,W06000022,1
E06000007,W06000023,4
E06000007,W06000020,1
E06000007,W06000022,3
E06000007,W06000021,1
E06000009,W06000023,1
E06000010,W06000021,2
E06000010,W06000022,1
E06000011,W06000021,1
E06000011,W06000023,1
E06000011,W06000020,1
E06000011,W06000022,3
E06000012,W06000023,2
E06000012,W06000022,7
E06000012,W06000020,1
E06000012,W06000021,1
E06000013,W06000022,2
E06000013,W06000020,1
E06000014,W06000023,5
E06000014,W06000022,4
E06000015,W06000023,1
E06000015,W06000021,2
E06000015,W06000022,2
E06000015,W06000024,1
E06000016,W06000023,9
E06000016,W06000021,2
E06000016,W06000020,2
E06000016,W06000022,2
E06000018,W06000022,1
E06000018,W06000020,1
E06000018,W06000024,1
E06000018,W06000021,1
E06000019,W06000023,918
E06000019,W06000021,681
E06000019,W06000024,14
E06000019,W06000022,98
E06000019,W06000020,80
E06000020,W06000023,76
E06000020,W06000022,11
E06000020,W06000021,6
E06000021,W06000022,3
E06000021,W06000020,3
E06000021,W06000023,5
E06000021,W06000021,4
E06000022,W06000020,18
E06000022,W06000021,18
E06000022,W06000022,43
E06000022,W06000023,2
E06000022,W06000024,1
E06000023,W06000020,69
E06000023,W06000021,167
E06000023,W06000022,262
E06000023,W06000023,6
E06000023,W06000024,4
E06000024,W06000020,22
E06000024,W06000021,54
E06000024,W06000022,122
E06000024,W06000023,2
E06000024,W06000024,4
E06000025,W06000020,33
E06000025,W06000021,114
E06000025,W06000022,176
E06000025,W06000024,7
E06000025,W06000023,3
E06000026,W06000023,2
E06000026,W06000021,9
E06000026,W06000022,13
E06000026,W06000020,4
E06000026,W06000024,6
