from,to,value
E02000001,E02006651,1
E02000012,E02006650,1
E02000013,E02006650,1
E02000035,E02006652,1
E02000052,E02006652,1
E02000066,E02006650,1
E02000081,E02006655,1
E02000085,E02006652,1
E02000089,E02006650,1
E02000116,E02006651,1
E02000120,E02006650,1
E02000121,E02006651,2
E02000141,E02006650,1
E02000156,E02006650,2
E02000168,E02006652,1
E02000168,E02006659,1
E02000214,E02006659,1
E02000224,E02006651,1
E02000230,E02006651,1
E02000239,E02006650,2
E02000239,E02006657,1
E02000257,E02006652,1
E02000264,E02006652,2
E02000264,E02006657,1
E02000284,E02006657,1
E02000289,E02006650,2
E02000328,E02006657,2
E02000331,E02006653,1
E02000333,E02006657,2
E02000343,E02006659,1
E02000378,E02006652,1
E02000396,E02006652,1
E02000417,E02006650,1
E02000431,E02006652,1
E02000433,E02006650,1
E02000435,E02006652,8
E02000438,E02006652,1
E02000441,E02006652,1
E02000445,E02006652,1
E02000448,E02006652,2
E02000453,E02006657,1
E02000463,E02006652,1
E02000494,E02006652,1
E02000495,E02006652,4
E02000499,E02006652,2
E02000502,E02006652,3
E02000503,E02006652,1
E02000504,E02006652,1
E02000515,E02006650,2
E02000518,E02006659,1
E02000520,E02006652,1
E02000521,E02006650,1
E02000522,E02006650,1
E02000549,E02006657,1
E02000551,E02006659,1
E02000582,E02006659,1
E02000583,E02006654,1
E02000596,E02006657,1
E02000613,E02006652,1
E02000616,E02006659,1
E02000620,E02006650,1
E02000621,E02006650,2
E02000643,E02006650,1
E02000646,E02006650,1
E02000657,E02006659,1
E02000672,E02006650,1
E02000693,E02006655,2
E02000696,E02006650,1
E02000703,E02006657,1
E02000739,E02006653,1
E02000763,E02006654,1
E02000770,E02006656,1
E02000773,E02006652,1
E02000786,E02006654,3
E02000786,E02006655,1
E02000786,E02006657,1
E02000786,E02006659,1
E02000788,E02006659,1
E02000789,E02006650,2
E02000797,E02006651,1
E02000815,E02006652,1
E02000828,E02006654,1
E02000840,E02006657,2
E02000842,E02006650,1
E02000845,E02006650,1
E02000846,E02006650,1
E02000852,E02006650,1
E02000857,E02006657,1
E02000860,E02006657,1
E02000865,E02006657,1
E02000876,E02006657,2
E02000879,E02006650,1
E02000881,E02006658,1
E02000893,E02006655,1
E02000903,E02006659,1
E02000907,E02006657,1
E02000925,E02006651,1
E02000932,E02006651,2
E02000938,E02006656,1
E02000942,E02006655,1
E02000948,E02006653,1
E02000962,E02006657,1
E02000969,E02006657,1
E02000975,E02006657,1
E02000992,E02006650,1
E02000996,E02006655,1
E02000996,E02006659,1
E02001009,E02006650,1
E02001018,E02006650,1
E02001035,E02006658,1
E02001037,E02006655,1
E02001052,E02006657,1
E02001073,E02006650,1
E02001076,E02006654,2
E02001091,E02006651,1
E02001096,E02006655,1
E02001097,E02006655,1
E02001113,E02006652,1
E02001148,E02006651,1
E02001155,E02006650,1
E02001156,E02006650,1
E02001158,E02006659,1
E02001175,E02006655,1
E02001190,E02006650,1
E02001203,E02006659,1
E02001205,E02006650,2
E02001206,E02006659,1
E02001208,E02006650,1
E02001219,E02006651,1
E02001232,E02006650,1
E02001234,E02006659,1
E02001256,E02006650,1
E02001303,E02006650,3
E02001317,E02006650,1
E02001320,E02006650,1
E02001324,E02006654,1
E02001333,E02006650,1
E02001350,E02006651,1
E02001355,E02006650,1
E02001365,E02006650,2
E02001369,E02006650,1
E02001388,E02006650,1
E02001390,E02006650,1
E02001423,E02006650,1
E02001433,E02006658,1
E02001435,E02006658,1
E02001438,E02006654,1
E02001445,E02006650,1
E02001466,E02006650,1
