from,to,value
E02000044,E02002588,2
E02000060,E02002582,2
E02000083,E02002582,1
E02000093,E02002582,4
E02000106,E02002580,1
E02000111,E02002588,1
E02000144,E02002582,1
E02000158,E02002582,1
E02000167,E02002585,1
E02000175,E02002588,2
E02000226,E02002582,1
E02000232,E02002583,1
E02000260,E02002582,3
E02000263,E02002582,1
E02000269,E02002582,1
E02000274,E02002582,1
E02000276,E02002582,2
E02000291,E02002582,1
E02000298,E02002585,1
E02000324,E02002582,1
E02000371,E02002582,2
E02000381,E02002582,1
E02000406,E02002580,1
E02000441,E02002582,1
E02000448,E02002582,1
E02000476,E02002581,1
E02000496,E02002582,1
E02000499,E02002582,2
E02000507,E02002585,1
E02000524,E02002582,1
E02000536,E02002588,1
E02000537,E02002588,1
E02000538,E02002582,1
E02000538,E02002588,1
E02000543,E02002582,1
E02000544,E02002582,1
E02000546,E02002588,1
E02000607,E02002582,1
E02000616,E02002582,1
E02000718,E02002588,1
E02000722,E02002582,1
E02000727,E02002582,2
E02000765,E02002580,1
E02000785,E02002585,1
E02000794,E02002585,3
E02000796,E02002582,1
E02000847,E02002580,1
E02000850,E02002580,1
E02000867,E02002582,1
E02000930,E02002582,1
E02000935,E02002583,1
E02000958,E02002582,1
E02000965,E02002582,1
E02000968,E02002582,1
E02000984,E02002582,7
E02000984,E02002583,1
E02000985,E02002582,4
E02000985,E02002585,1
E02000986,E02002581,1
E02000986,E02002582,1
E02000986,E02002585,2
E02000987,E02002582,5
E02000988,E02002582,1
E02000989,E02002581,1
E02000989,E02002582,5
E02000989,E02002585,1
E02000990,E02002580,1
E02000990,E02002582,3
E02000990,E02002585,2
E02000991,E02002581,1
E02000991,E02002582,1
E02000991,E02002583,1
E02000991,E02002585,1
E02000992,E02002581,1
E02000992,E02002582,5
E02000993,E02002580,2
E02000993,E02002582,1
E02000993,E02002588,1
E02000993,E02002589,1
E02000994,E02002582,2
E02000995,E02002581,1
E02000995,E02002582,5
E02000996,E02002582,2
E02000997,E02002582,4
E02000998,E02002580,4
E02000998,E02002582,1
E02000998,E02002585,1
E02001000,E02002583,1
E02001000,E02002585,2
E02001000,E02002589,1
E02001001,E02002582,3
E02001001,E02002588,1
E02001002,E02002582,3
E02001002,E02002583,3
E02001002,E02002585,1
E02001003,E02002582,8
E02001003,E02002589,1
E02001004,E02002580,2
E02001004,E02002582,2
E02001005,E02002582,2
E02001006,E02002582,1
E02001006,E02002588,1
E02001007,E02002580,2
E02001007,E02002581,1
E02001007,E02002582,8
E02001007,E02002583,1
